food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,food_map_cpu,food_map_rx,food_map_tx,label
0.06840853085576992,0.0,0.0,0.07059998416231864,0.0,0.0,0.0026780827991662475,0.0,0.0,0.21299703178845258,0.0,0.0,0.004077956677260136,0.0,0.0,2.9702266119937323e-06,0.0,0.0,1
0.11884455780118369,0.0,0.0,0.07059998416231864,0.0,0.0,0.004836217602699092,0.0,0.0,0.12351904742551793,0.0,0.0,0.0030933519966802833,0.0,0.0,7.418024113132668e-06,0.07309663945319916,0.030754289414049854,1
0.11884455780118369,0.0,0.0,0.07848769940080771,0.4268292682926829,0.37109375,0.004836217602699092,0.0,0.0,0.12351904742551793,0.0,0.0,0.0030933519966802833,0.0,0.0,7.418024113132668e-06,0.07309663945319916,0.030754289414049854,1
0.06561286850343878,0.12253341820496498,0.20562770562770563,0.09296454998988149,0.0,0.0,0.0015865197301725667,0.0,0.0,0.051610338849797,0.0,0.0,0.0011785947217930752,0.07947976878612717,0.04051172707889126,5.456056104011563e-06,0.0,0.0,1
0.06561286850343878,0.12253341820496498,0.20562770562770563,0.09296454998988149,0.0,0.0,0.0028640852967526825,0.0,0.0,0.11045709476835196,0.0,0.0,0.008166995083452496,0.0,0.0,3.5408409212335987e-06,0.0,0.0,1
0.04037371348553121,0.0,0.0,0.011520593385128418,0.0,0.0,0.008645933063099877,0.237215033887862,0.09728622631848438,0.17732418812126782,0.0,0.0,0.002317831848686161,0.0,0.0,5.772863007124364e-06,0.0,0.0,1
0.123614382463762,0.0,0.0,0.16731212550482608,0.0,0.0,0.008645933063099877,0.237215033887862,0.09728622631848438,0.17732418812126782,0.0,0.0,0.002317831848686161,0.0,0.0,5.772863007124364e-06,0.0,0.0,1
0.123614382463762,0.0,0.0,0.16731212550482608,0.0,0.0,0.0017467930102876062,0.0,0.0,0.012361942426786218,0.0,0.0,0.002357591198109373,0.0,0.0,3.0250869015688375e-06,0.0,0.0,1
0.02188159885043097,0.0,0.0,0.04875355247991694,0.0,0.0,0.0017467930102876062,0.0,0.0,0.17949253812918592,0.8208955223880597,1.0,0.0029336832704509384,0.0,0.0,3.0250869015688375e-06,0.0,0.0,1
0.17232662671744356,0.0,0.0,0.04875355247991694,0.0,0.0,0.0012137870296795986,0.0,0.0,0.16529017841501986,0.0,0.0,0.0029336832704509384,0.0,0.0,3.0812360047978872e-06,0.0,0.0,1
0.17232662671744356,0.0,0.0,0.043184847738291114,0.0,0.0,0.005793043232810224,0.0,0.0,0.16529017841501986,0.0,0.0,0.002905077391839097,0.0,0.0,3.0812360047978872e-06,0.0,0.0,1
0.05788402405449832,0.0,0.0,0.15710671957625405,0.8536585365853658,0.7421875,0.005793043232810224,0.0,0.0,0.058557887832995356,0.0,0.0,0.005140530432096842,0.0,0.0,2.4009265117507468e-06,0.0,0.0,1
0.05788402405449832,0.0,0.0,0.15710671957625405,0.8536585365853658,0.7421875,0.0010657778741899686,0.0,0.0,0.20125591925567682,0.0,0.0,0.005140530432096842,0.0,0.0,5.996976908524805e-06,0.07309663945319916,0.030754289414049854,1
0.05377360319105239,0.12253341820496498,0.20562770562770563,0.004127475737552018,0.0,0.0,0.004140327762750804,0.0,0.0,0.20125591925567682,0.0,0.0,0.0017901511963929252,0.07947976878612717,0.04051172707889126,5.996976908524805e-06,0.07309663945319916,0.030754289414049854,1
0.11396109318449685,0.04201145767027371,0.14285714285714285,0.09001918119187349,0.0,0.0,0.004140327762750804,0.0,0.0,0.049499797494537964,0.0,0.0,0.0872404638278928,0.8410404624277457,0.9194029850746268,9.256043802224288e-06,0.018796278716536927,0.01602460343153124,1
0.14093863415926744,0.6314449395289624,0.30303030303030304,0.09789446824984821,0.0,0.0,0.01522971209219381,0.5,0.49948796722990274,0.21865562299509084,0.0,0.0,0.0872404638278928,0.8410404624277457,0.9194029850746268,8.056716353061679e-05,0.6848300740459464,0.9391388798964067,1
0.14093863415926744,0.6314449395289624,0.30303030303030304,0.09789446824984821,0.0,0.0,0.0021651828585561614,0.0,0.0,0.21865562299509084,0.0,0.0,0.0029763744713352885,0.0,0.0,8.056716353061679e-05,0.6848300740459464,0.9391388798964067,1
0.06175873494303797,0.0,0.0,0.04691660140955365,0.0,0.0,0.0034623303137497926,0.0,0.0,0.09007656668455814,0.41044776119402987,0.5,0.003957392057957795,0.0,0.0,2.351742081321591e-06,0.0,0.0,1
0.06175873494303797,0.0,0.0,0.16148847808680808,0.0,0.0,0.003117479413598158,0.0,0.0,0.1991565892754789,0.0,0.0,0.003905441371871553,0.0,0.0,2.351742081321591e-06,0.0,0.0,1
0.07338850977927563,0.0,0.0,0.16148847808680808,0.0,0.0,0.00700468785731667,0.07763401109057301,0.06451612903225806,0.1991565892754789,0.0,0.0,0.003905441371871553,0.0,0.0,5.903718860432141e-06,0.0,0.0,1
0.07338850977927563,0.0,0.0,0.055461910376320915,0.0,0.0,0.00700468785731667,0.07763401109057301,0.06451612903225806,0.11452892604836866,0.0,0.0,0.002632826526060491,0.008670520231213872,0.008955223880597014,4.109036324058917e-06,0.00797417884943991,0.006798316607316284,1
0.06877580297380889,0.0,0.0,0.055461910376320915,0.0,0.0,0.0010090015926772365,0.0,0.0,0.11452892604836866,0.0,0.0,0.002632826526060491,0.008670520231213872,0.008955223880597014,7.103363116497863e-06,0.07309663945319916,0.030754289414049854,1
0.15254398171565,0.24506683640992996,0.41125541125541126,0.0723696250868873,0.4268292682926829,0.37109375,0.0010090015926772365,0.0,0.0,0.016738057433071593,0.0,0.0,0.0018109085134260954,0.0,0.0,4.367979938294563e-06,0.0,0.0,1
0.15254398171565,0.24506683640992996,0.41125541125541126,0.0723696250868873,0.4268292682926829,0.37109375,0.002314118184453187,0.0,0.0,0.18907686238457538,0.0,0.0,0.00616150346261223,0.15895953757225434,0.08102345415778252,4.367979938294563e-06,0.0,0.0,1
0.07123353249531833,0.0,0.0,0.040360791180171225,0.0,0.0,0.011529305095259323,0.237215033887862,0.09728622631848438,0.18907686238457538,0.0,0.0,0.00616150346261223,0.15895953757225434,0.08102345415778252,5.294617908974442e-06,0.0,0.0,1
0.07123353249531833,0.0,0.0,0.040360791180171225,0.0,0.0,0.011529305095259323,0.237215033887862,0.09728622631848438,0.11211059741213435,0.0,0.0,0.002175103771519371,0.0,0.0,2.8871140034035586e-06,0.0,0.0,1
0.036928803241181425,0.0,0.0,0.0566333488777243,0.0,0.0,0.0010192861552780464,0.0,0.0,0.11211059741213435,0.0,0.0,0.002175103771519371,0.0,0.0,2.8871140034035586e-06,0.0,0.0,1
0.036928803241181425,0.0,0.0,0.11327791611308105,0.0,0.0,0.0010192861552780464,0.0,0.0,0.04341044423672259,0.0,0.0,0.0025705593577529232,0.0,0.0,2.448295175160057e-06,0.0,0.0,1
0.03658741872951062,0.0,0.0,0.10486172824298523,0.0,0.0,0.0013027960769090683,0.0,0.0,0.28430873464216794,0.8208955223880597,1.0,0.0028029313043097383,0.0,0.0,2.448295175160057e-06,0.0,0.0,1
0.16787050674126547,0.0,0.0,0.10486172824298523,0.0,0.0,0.0035375638483813453,0.0,0.0,0.28430873464216794,0.8208955223880597,1.0,0.0028029313043097383,0.0,0.0,3.499402070399586e-06,0.0,0.0,1
0.0678403974637049,0.0,0.0,0.022220046985121374,0.0,0.0,0.0035375638483813453,0.0,0.0,0.0775448770322369,0.0,0.0,0.0036818984592417495,0.0,0.0,3.499402070399586e-06,0.0,0.0,1
0.0678403974637049,0.0,0.0,0.19587714358617897,0.8536585365853658,0.7421875,0.0028097618401650326,0.0,0.0,0.09211493481286114,0.0,0.0,0.0039038534849464347,0.0,0.0,2.0757835873195647e-06,0.0,0.0,1
0.04044911943638831,0.0,0.0,0.19587714358617897,0.8536585365853658,0.7421875,0.005236832103533394,0.0,0.0,0.09211493481286114,0.0,0.0,0.0039038534849464347,0.0,0.0,9.954498267798411e-06,0.07309663945319916,0.030754289414049854,1
0.04044911943638831,0.0,0.0,0.043710020852947125,0.0,0.0,0.005236832103533394,0.0,0.0,0.07683225400491338,0.0,0.0,0.002780308698418749,0.07947976878612717,0.04051172707889126,9.954498267798411e-06,0.07309663945319916,0.030754289414049854,1
0.07186060997572935,0.12253341820496498,0.20562770562770563,0.043710020852947125,0.0,0.0,0.0015098511402943898,0.0,0.0,0.14902492568960463,0.0,0.0,0.006925487516439531,0.0,0.0,2.9078366032384316e-06,0.0,0.0,1
0.15962696357494302,0.0,0.0,0.023046575981276345,0.0,0.0,0.007758295415730263,0.237215033887862,0.09728622631848438,0.14902492568960463,0.0,0.0,0.003173052441620548,0.0,0.0,2.9078366032384316e-06,0.0,0.0,1
0.15962696357494302,0.0,0.0,0.023046575981276345,0.0,0.0,0.004657833111155909,0.0,0.0,0.036250054305097965,0.0,0.0,0.003173052441620548,0.0,0.0,2.6670633568727013e-06,0.0,0.0,1
0.014250994548733874,0.0,0.0,0.08227532489243572,0.0,0.0,0.004657833111155909,0.0,0.0,0.2725437979373873,0.8208955223880597,1.0,0.0023881197590823514,0.0,0.0,4.136780736215288e-06,0.0,0.0,1
0.10228392411506204,0.0,0.0,0.11941281796345013,0.0,0.0,0.0018642588977267368,0.0,0.0,0.2725437979373873,0.8208955223880597,1.0,0.0023881197590823514,0.0,0.0,8.778909750327766e-06,0.0,0.0,1
0.14223699718634908,0.0,0.0,0.11941281796345013,0.0,0.0,0.0025790588983007593,0.0,0.0,0.04969424478075456,0.0,0.0,0.0030060469125504463,0.0,0.0,4.551575570042379e-06,0.0,0.0,1
0.14223699718634908,0.0,0.0,0.026762162019480347,0.0,0.0,0.0025790588983007593,0.0,0.0,0.04969424478075456,0.0,0.0,0.004822312152952844,0.0,0.0,4.551575570042379e-06,0.0,0.0,1
0.017904266835108693,0.0,0.0,0.13675111963608524,0.8536585365853658,0.7421875,0.0017275876964551197,0.0,0.0,0.06312442103758471,0.0,0.0,0.004822312152952844,0.0,0.0,1.9581777541880707e-06,0.0,0.0,1
0.15343637397209609,0.24506683640992996,0.41125541125541126,0.13675111963608524,0.8536585365853658,0.7421875,0.0021114547972304084,0.0,0.0,0.20308407410158347,0.0,0.0,0.0010828910550111084,0.0,0.0,7.157899615450548e-06,0.07309663945319916,0.030754289414049854,1
0.15343637397209609,0.24506683640992996,0.41125541125541126,0.07209851477743659,0.0,0.0,0.0021114547972304084,0.0,0.0,0.20308407410158347,0.0,0.0,0.006222732765068141,0.15895953757225434,0.08102345415778252,7.157899615450548e-06,0.07309663945319916,0.030754289414049854,1
0.0471901857561876,0.0,0.0,0.07595246055977403,0.0,0.0,0.0025505308142136055,0.0,0.0,0.06888706781900918,0.0,0.0,0.006222732765068141,0.15895953757225434,0.08102345415778252,3.965330427226086e-06,0.0,0.0,1
0.1319877619327926,0.0,0.0,0.07595246055977403,0.0,0.0,0.010058454889043411,0.237215033887862,0.09728622631848438,0.06888706781900918,0.0,0.0,0.0032568469564641296,0.0,0.0,4.940683014490825e-06,0.0,0.0,1
0.0636994425004401,0.0,0.0,0.02692075880091154,0.0,0.0,0.0023445749420810172,0.0,0.0,0.12302977601074049,0.0,0.0,0.0032568469564641296,0.0,0.0,4.940683014490825e-06,0.0,0.0,1
0.0636994425004401,0.0,0.0,0.1535078264542071,0.0,0.0,0.0022375361049976794,0.0,0.0,0.14771494658480494,0.8208955223880597,1.0,0.0011900973364162952,0.0,0.0,2.161842055690187e-06,0.0,0.0,1
0.03434833991409563,0.0,0.0,0.1535078264542071,0.0,0.0,0.0022375361049976794,0.0,0.0,0.13509794537537784,0.0,0.0,0.0032667951637058335,0.0,0.0,6.854590337107642e-06,0.0,0.0,1
0.03434833991409563,0.0,0.0,0.02513506022718274,0.0,0.0,0.0006995996104262646,0.0,0.0,0.13509794537537784,0.0,0.0,0.00854142073351212,0.0,0.0,4.816042671366365e-06,0.0,0.0,1
0.06222789802460305,0.0,0.0,0.02513506022718274,0.0,0.0,0.008128387003907634,0.0,0.0,0.030027215612960914,0.0,0.0,0.00854142073351212,0.0,0.0,5.324165390479192e-06,0.0,0.0,1
0.11450141399433553,0.0,0.0,0.06837336014007547,0.4268292682926829,0.37109375,0.008128387003907634,0.0,0.0,0.2088334073751228,0.0,0.0,0.002477031861305079,0.0,0.0,5.324165390479192e-06,0.0,0.0,1
0.11450141399433553,0.0,0.0,0.11230191899905853,0.0,0.0,0.0006467977195079079,0.0,0.0,0.08600333398265882,0.0,0.0,0.002477031861305079,0.0,0.0,4.554438894958289e-06,0.03654831972659958,0.015377144707024927,1
0.06060673645965343,0.12253341820496498,0.20562770562770563,0.11230191899905853,0.0,0.0,0.0056794499589976205,0.0,0.0,0.12253735139672713,0.0,0.0,0.00273326037407421,0.07947976878612717,0.04051172707889126,4.554438894958289e-06,0.03654831972659958,0.015377144707024927,1
0.17027088525789763,0.0,0.0,0.038682326907340754,0.0,0.0,0.0056794499589976205,0.0,0.0,0.12253735139672713,0.0,0.0,0.00273326037407421,0.07947976878612717,0.04051172707889126,2.9957362339718335e-06,0.0,0.0,1
0.17027088525789763,0.0,0.0,0.09587362410143155,0.0,0.0,0.003693216454156188,0.118607516943931,0.04864311315924219,0.05316381500670582,0.0,0.0,0.0028072214686827228,0.0,0.0,2.9957362339718335e-06,0.0,0.0,1
0.03113874137378491,0.0,0.0,0.08524631993876094,0.0,0.0,0.006316858753221763,0.0,0.0,0.23242143979281377,0.0,0.0,0.0028072214686827228,0.0,0.0,2.659362219127695e-06,0.0,0.0,1
0.03113874137378491,0.0,0.0,0.08524631993876094,0.0,0.0,0.006316858753221763,0.0,0.0,0.23242143979281377,0.0,0.0,0.0013760283732053495,0.0,0.0,7.1328725049882115e-06,0.0,0.0,1
0.03526754907560003,0.0,0.0,0.05425351728506946,0.07317073170731707,0.12890625,0.0008325254192811603,0.0,0.0,0.07360968438577782,0.41044776119402987,0.5,0.0013760283732053495,0.0,0.0,7.1328725049882115e-06,0.0,0.0,1
0.055302697807200256,0.0,0.0,0.10977162943345092,0.0,0.0,0.0008325254192811603,0.0,0.0,0.21236148696467433,0.0,0.0,0.0022235917162387905,0.0,0.0,2.2484846169483117e-06,0.0,0.0,1
0.12954529946119264,0.0,0.0,0.05702819107282694,0.0,0.0,0.003167792857652687,0.0,0.0,0.21236148696467433,0.0,0.0,0.0022235917162387905,0.0,0.0,7.347602827174207e-06,0.0,0.0,1
0.12954529946119264,0.0,0.0,0.05702819107282694,0.0,0.0,0.0039142912948622564,0.0,0.0,0.1059548517926288,0.0,0.0,0.003420107559442763,0.0,0.0,7.347602827174207e-06,0.0,0.0,1
0.03698920765604053,0.0,0.0,0.0737845679392537,0.4268292682926829,0.37109375,0.0039142912948622564,0.0,0.0,0.13323440462693448,0.0,0.0,0.006030837586726007,0.15895953757225434,0.08102345415778252,3.442167316260069e-06,0.03654831972659958,0.015377144707024927,1
0.1705516662192757,0.24506683640992996,0.41125541125541126,0.0737845679392537,0.4268292682926829,0.37109375,0.001544399332029618,0.0,0.0,0.13323440462693448,0.0,0.0,0.003736331414346476,0.0,0.0,7.249627594131386e-06,0.0,0.0,1
0.1705516662192757,0.24506683640992996,0.41125541125541126,0.03745809613472587,0.0,0.0,0.003346172260347478,0.0,0.0,1.0,0.0,0.0,0.003736331414346476,0.0,0.0,7.249627594131386e-06,0.0,0.0,1
0.06456495147334995,0.0,0.0,0.05188204446868978,0.0,0.0,0.003346172260347478,0.0,0.0,0.21530937789481208,0.0,0.0,0.0033062053693171975,0.0,0.0,3.0723539836064087e-06,0.0,0.0,1
0.07223359064286494,0.0,0.0,0.05724199977123349,0.0,0.0,0.0045403112463844614,0.118607516943931,0.04864311315924219,0.0835613563521549,0.0,0.0,0.0033062053693171975,0.0,0.0,7.222708530620398e-06,0.0,0.0,1
0.07223359064286494,0.0,0.0,0.05724199977123349,0.0,0.0,0.003362018934241056,0.0,0.0,0.0835613563521549,0.0,0.0,0.002479767618296548,0.0,0.0,7.222708530620398e-06,0.0,0.0,1
0.03588161637434912,0.0,0.0,0.052673708569065496,0.0,0.0,0.003658820927872729,0.0,0.0,0.06192638050566106,0.41044776119402987,0.5,0.002479767618296548,0.0,0.0,4.6731684720146515e-06,0.0,0.0,1
0.03588161637434912,0.0,0.0,0.12487989758299384,0.0,0.0,0.003658820927872729,0.0,0.0,0.14615271154112963,0.0,0.0,0.0015119601030209556,0.0,0.0,4.6731684720146515e-06,0.0,0.0,1
0.05424601881803295,0.0,0.0,0.12487989758299384,0.0,0.0,0.003253814750875885,0.0,0.0,0.20012532215185524,0.0,0.0,0.006867414856666086,0.0,0.0,8.286881329799933e-07,0.0,0.0,1
0.05424601881803295,0.0,0.0,0.04827226294070549,0.4268292682926829,0.37109375,0.003253814750875885,0.0,0.0,0.20012532215185524,0.0,0.0,0.00388481797301279,0.0,0.0,8.286881329799933e-07,0.0,0.0,1
0.041171715546450195,0.0,0.0,0.04827226294070549,0.4268292682926829,0.37109375,0.0014544590255443596,0.0,0.0,0.07763754605422661,0.0,0.0,0.00388481797301279,0.0,0.0,4.329410761212194e-06,0.03654831972659958,0.015377144707024927,1
0.14664346606108253,0.24506683640992996,0.41125541125541126,0.07281967919896526,0.0,0.0,0.0061529164134158845,0.0,0.0,0.12264175732698394,0.0,0.0,0.002969343767178892,0.07947976878612717,0.04051172707889126,4.329410761212194e-06,0.03654831972659958,0.015377144707024927,1
0.14664346606108253,0.24506683640992996,0.41125541125541126,0.07281967919896526,0.0,0.0,0.0061529164134158845,0.0,0.0,0.12264175732698394,0.0,0.0,0.002969343767178892,0.07947976878612717,0.04051172707889126,4.6241618089860404e-06,0.0,0.0,1
0.06092462299015925,0.33672819859961806,0.22294372294372294,0.04396628333611959,0.0,0.0,0.01545283773880197,0.5,0.5,0.020815669578354207,0.0,0.0,0.019456325882760625,0.42031379025598675,0.2371002132196162,8.220292835973916e-05,0.7222327700778431,0.9705406280349628,1
0.11379381942027161,0.0,0.0,0.18178754630322122,0.0,0.0,0.01545283773880197,0.5,0.5,0.2726636195083532,0.0,0.0,0.019456325882760625,0.42031379025598675,0.2371002132196162,5.300179489077183e-06,0.0,0.0,1
0.11379381942027161,0.0,0.0,0.18178754630322122,0.0,0.0,0.0011396730416943493,0.0,0.0,0.1535658829448358,0.8208955223880597,1.0,0.0029814107512514004,0.0,0.22238805970149253,6.255564987959363e-06,0.0,0.0,1
0.02407905836022326,0.0,0.0,0.0320617361618259,0.0,0.0,0.0011396730416943493,0.0,0.0,0.1535658829448358,0.8208955223880597,1.0,0.00764538379413509,0.0,0.0,6.255564987959363e-06,0.0,0.0,1
0.10542389163209012,0.0,0.0,0.0320617361618259,0.0,0.0,0.003254211681050483,0.0,0.0,0.12910739236028873,0.0,0.0,0.00764538379413509,0.0,0.0,3.4005506980255107e-06,0.0,0.0,1
0.10542389163209012,0.0,0.0,0.08012425980836405,0.0,0.0,0.01040560594866836,0.07763401109057301,0.06451612903225806,0.12910739236028873,0.0,0.0,0.0037200029626526412,0.0,0.0,6.730813435642969e-06,0.023922536548319724,0.020394949821948852,1
0.06445058135598486,0.01336728198599618,0.045454545454545456,0.1868635231802064,0.8536585365853658,0.7421875,0.01040560594866836,0.07763401109057301,0.06451612903225806,0.11972452250052902,0.0,0.0,0.0037200029626526412,0.0,0.0,6.730813435642969e-06,0.023922536548319724,0.020394949821948852,1
0.16119455770825386,0.24506683640992996,0.41125541125541126,0.1868635231802064,0.8536585365853658,0.7421875,0.0016557840456399684,0.0,0.0,0.11972452250052902,0.0,0.0,0.003429089642711954,0.08815028901734104,0.04946695095948827,1.857472521779749e-06,0.03654831972659958,0.015377144707024927,1
0.16119455770825386,0.24506683640992996,0.41125541125541126,0.04220973049545546,0.0,0.0,0.0016557840456399684,0.0,0.0,0.06848521009416154,0.0,0.0,0.003429089642711954,0.08815028901734104,0.04946695095948827,1.1077708890465836e-05,0.0,0.0,1
0.020520707297198473,0.0,0.0,0.07562294880029563,0.0,0.0,0.0018774186596691883,0.0,0.0,0.06848521009416154,0.0,0.0,0.0018150743252085592,0.0,0.0,1.1077708890465836e-05,0.0,0.0,1
0.09259598527035026,0.0,0.0,0.07562294880029563,0.0,0.0,0.008263587527993882,0.237215033887862,0.09728622631848438,0.08746256451795993,0.0,0.0,0.00820924626747808,0.0,0.0,1.2152052524490789e-06,0.0,0.0,1
0.09259598527035026,0.0,0.0,0.032011033584683206,0.0,0.0,0.008263587527993882,0.237215033887862,0.09728622631848438,0.28873932992414103,0.0,0.0,0.00820924626747808,0.0,0.0,1.2152052524490789e-06,0.0,0.0,1
0.1602158070521026,0.0,0.0,0.032011033584683206,0.0,0.0,0.0018446006763873373,0.0,0.0,0.28873932992414103,0.0,0.0,0.0021557191157738783,0.0,0.0,2.4945845364946355e-06,0.0,0.0,1
0.08836581763283197,0.0,0.0,0.06379572030654712,0.0,0.0,0.0018446006763873373,0.0,0.0,0.060962377428138606,0.41044776119402987,0.5,0.0021557191157738783,0.0,0.0,1.1271526147744946e-05,0.0,0.0,1
0.08836581763283197,0.0,0.0,0.06247041433134189,0.0,0.0,0.00259061567299964,0.0,0.0,0.16179818543894636,0.0,0.0,0.000884003434848124,0.0,0.0,1.1271526147744946e-05,0.0,0.0,1
0.06475313445810335,0.0,0.0,0.06247041433134189,0.0,0.0,0.005892285954156579,0.0,0.0,0.16179818543894636,0.0,0.0,0.009475873057776345,0.0,0.0,2.3233437390846455e-06,0.0,0.0,1
0.0659324144958913,0.0,0.0,0.05306492129552234,0.4268292682926829,0.37109375,0.005892285954156579,0.0,0.0,0.08617588405195913,0.0,0.0,0.009475873057776345,0.0,0.0,2.3233437390846455e-06,0.0,0.0,1
0.16328640905975947,0.24506683640992996,0.41125541125541126,0.12361904217222597,0.0,0.0,0.0015764183661138797,0.0,0.0,0.1219526081161947,0.0,0.0,0.0021295907233885767,0.07947976878612717,0.04051172707889126,4.718378531274496e-06,0.03654831972659958,0.015377144707024927,1
0.09992231062950427,0.0,0.0,0.08861292706747731,0.0,0.0,0.0015764183661138797,0.0,0.0,0.1219526081161947,0.0,0.0,0.00401907094285636,0.0,0.0,9.049662199028138e-06,0.0,0.0,1
0.09992231062950427,0.0,0.0,0.08861292706747731,0.0,0.0,0.001870385871191049,0.0,0.0,0.06749598142275152,0.0,0.0,0.00401907094285636,0.0,0.0,9.049662199028138e-06,0.0,0.0,1
0.06410401932304041,0.0,0.0,0.04246269346167721,0.0,0.0,0.009533092358720617,0.237215033887862,0.09728622631848438,0.26001578701750794,0.0,0.0,0.003077047458946164,0.0,0.0,8.496646862442205e-08,0.0,0.0,1
0.060200234661194944,0.0,0.0,0.04246269346167721,0.0,0.0,0.009533092358720617,0.237215033887862,0.09728622631848438,0.26001578701750794,0.0,0.0,0.005289791803057943,0.0,0.0,3.1850267713728e-06,0.0,0.0,1
0.060200234661194944,0.0,0.0,0.05170881982877707,0.0,0.0,0.002071868645586818,0.0,0.0,0.02346435693654783,0.0,0.0,0.0024960386764870646,0.0,0.0,2.861985311569481e-06,0.0,0.0,1
0.0076979784567322435,0.0,0.0,0.088827395669274,0.0,0.0,0.0026437585167602795,0.0,0.0,0.2771474688218667,0.8208955223880597,1.0,0.0024960386764870646,0.0,0.0,7.052851779400359e-06,0.0,0.0,1
0.05699322488152105,0.0,0.0,0.088827395669274,0.0,0.0,0.0026437585167602795,0.0,0.0,0.2771474688218667,0.8208955223880597,1.0,0.0038766393987900434,0.0,0.0,3.542948734697195e-06,0.0,0.0,1
