front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.040545477232262934,0.9596318312469132,0.8749419953596287,0.9703363440455269,0.9703515788383584,0.0025338610481983907,0.5737382056469661,0.932147682530831,0.8180501884675148,0.6247139588100685,0.9767716686137593,0.9767220054222857,0.02715917063090646,0.9133344951155462,0.6308724832215375,0.0,0.47827714844162633,0.7574270339924093,0.7481938456992242,0.9442606498451753,0.9515100152319609,0.0,0.0,0.8613541513649098,0.9714230434877674,0.9753043442078673,0.3051297675153479,0.8259176875714364,0.9866888519134775,0.9800610089670213,0.9710103163385232,0.9159403524929299,0.7160175218195826,0.8863636363637397,0.898195895568975,0.8932850248718559,0
0.040376855098611115,0.9595138144181949,0.8773549883990719,0.9703363440455269,0.9703515788383584,0.0025338610481983907,0.6430311890838208,0.932147682530831,0.9254427540782247,0.6247139588100685,0.8281378006459694,0.8274353761981182,0.02715917063090646,0.9167599014090091,0.5201342281879988,0.0,0.5590648551860896,0.677213432454041,0.6680387811256004,0.9442606498451753,0.9487763620044122,0.0,0.0,0.863312817761171,0.9714230434877674,0.9753043442078673,0.32763590565806733,0.9235544496405528,0.9866888519134775,0.9800610089670213,0.9710103163385232,0.9159403524929299,0.7583838131356373,0.8863636363637397,0.5393749580479158,0.5052840973598203,0
0.040376855098611115,0.9608265146003925,0.822830626450116,0.9717390154024901,0.9721101787864274,0.0025338610481983907,0.6430311890838208,0.932147682530831,0.9254427540782247,0.6247139588100685,0.7622629239787382,0.7614455508176036,0.027214387884225075,0.9167599014090091,0.5201342281879988,0.0,0.43039271986625827,0.9679166402012258,0.9576073965226441,0.9478561063357223,0.9490907257975943,0.0,0.0,0.863312817761171,0.9714230434877674,0.9753043442078673,0.32763590565806733,0.9235544496405528,0.9866888519134775,0.9800610089670213,0.9710103163385232,0.9159403524929299,0.9079285955411635,0.8863636363637397,0.6183806263750069,0.5956723265807292,0
0.040376855098611115,0.8860717618705217,0.822830626450116,0.9717390154024904,0.9721101787864277,0.0024567293135002504,0.5562852976576245,0.9365654592233001,0.9168731487587972,0.6247139588100685,0.6802391554815274,0.679042916088906,0.027214387884225075,0.9335447844513897,0.4295302013423452,0.0,0.38229188611741943,0.9679166402012258,0.9576073965226441,0.9478561063357223,0.8730106185069609,0.0,0.0,0.863312817761171,0.8123749475604146,0.8134763880174878,0.32763590565806733,0.9223045756267463,0.9866888519134775,0.6188209653421053,0.5904769701797474,0.9141675027749271,0.9026196707231108,0.8863636363637397,0.6933557748247053,0.6781412624671999,0
0.04052654495219689,0.9619972332343214,0.8415777262180977,0.9717390154024904,0.9721101787864277,0.0024567293135002504,0.5562852976576245,0.9365654592233001,0.9135215416758271,0.6247139588100685,0.982557992355408,0.9818925602645642,0.027214387884225075,0.9305671343061244,0.6510067114094227,0.0,0.4773398820400422,0.980742007262482,0.9713790071356361,0.9478561063357223,0.9465695773530775,0.0,0.0,0.9464967886451833,0.9686522906255743,0.9721879241197631,0.2291379715255344,0.9223045756267463,0.9866888519134775,0.9829155713692878,0.9788623798968473,0.9141675027749271,0.9016820522135394,0.8863636363637397,0.787031875826941,0.7797663200430995,0
0.04052654495219689,0.9609724483326619,0.8415777262180977,0.9851677204167116,0.9860111253941064,0.0024567293135002504,0.5562852976576245,0.9365654592233001,0.8306744299167254,0.6247139588100685,0.982557992355408,0.9818925602645642,0.02697181538959979,0.9318673637311495,0.6845637583892312,0.0,0.48608456831330843,0.980742007262482,0.9713790071356361,0.9381639682392852,0.9465695773530775,0.0,0.0,0.8354135157402719,0.9686522906255741,0.9721879241197628,0.2291379715255344,0.9133468409652359,0.9866888519134775,0.9829155713692878,0.9788623798968473,0.9141675027749271,0.8995344371366772,0.8863636363637397,0.9197004270127406,0.9254584352416275,0
0.04052654495219689,0.9624094990850034,0.9078422273781905,0.9851677204167116,0.9860111253941064,0.002463285885115375,0.7293917524521706,0.9244715329324904,0.9048598234810337,0.6247139588100685,0.982557992355408,0.9818925602645642,0.02697181538959979,0.933137272811706,0.543624161073808,0.0,0.48608456831330843,0.980742007262482,0.9713790071356361,0.9381639682392852,0.8653936516379689,0.0,0.0,0.6119424614662506,0.9693747191835569,0.9737286015115075,0.2291379715255344,0.9156561774097534,0.9866888519134775,0.9829155713692878,0.9788623798968473,0.8938134702586185,0.8918159744820037,0.8863636363637397,0.9112002393030542,0.9220012886984272,0
0.03917692390000067,0.8990347444920002,0.9078422273781905,0.9851677204167116,0.9860111253941064,0.002463285885115375,0.7293917524521706,0.9244715329324904,0.9048598234810337,0.6247139588100685,0.9894672373566642,0.9885541893618845,0.02697181538959979,0.8418090173866388,0.543624161073808,0.0,0.3369590410520624,0.9763669067346923,0.966981491091119,0.9381639682392852,0.9565770458668928,0.0,0.0,0.6119424614662506,0.9705504613507511,0.9755971189133036,0.3080937050557484,0.9156561774097534,0.9866888519134775,0.9888795561169447,0.9887873704787326,0.8938134702586185,0.8918159744820037,0.8863636363637397,0.9112002393030542,0.9220012886984272,0
0.03917692390000067,0.9646004939051761,0.8592575406032483,0.8125273115820564,0.8118545652843858,0.002463285885115375,0.7293917524521706,0.9244715329324904,0.7638767598825177,0.6247139588100685,0.9894672373566642,0.9885541893618845,0.027140294316918258,0.8608342173559214,0.543624161073808,0.0,0.3369590410520624,0.666509635777398,0.6585266357824489,0.9297877557627674,0.9565770458668928,0.0,0.0,0.6119424614662506,0.9705504613507511,0.9755971189133036,0.3080937050557484,0.9239178637870846,0.9866888519134775,0.9888795561169447,0.9887873704787326,0.8938134702586185,0.7643431449288559,0.8863636363637397,0.9276778425471686,0.944237925719172,0
0.03917692390000067,0.8018079257449441,0.8592575406032483,0.729444359673172,0.7280283213738905,0.002591243441117324,0.39730605221263254,0.9287341502666027,0.7307636043826469,0.6247139588100685,0.9894672373566642,0.9885541893618845,0.027140294316918258,0.8217119754353954,0.5503355704697697,0.0,0.3369590410520624,0.7424543717299898,0.7349921421681556,0.9297877557627674,0.9546911815839441,0.0,0.0,0.8425595596601433,0.9721043466901548,0.9790212905411984,0.3080937050557484,0.7023122659720562,0.9866888519134775,0.9888214758013699,0.9799978888389643,0.8983450824567734,0.8053518997594564,0.8863636363637397,0.7932925181548548,0.7952177219844418,0
0.03946157660367807,0.967491481236422,0.9055220417633412,0.6463614077642877,0.6442020774633953,0.002591243441117324,0.4232754612507133,0.9287341502666027,0.9089751848063624,0.6247139588100685,0.9812107864309374,0.9810319986948834,0.027140294316918258,0.782954609637254,0.5503355704697697,0.0,0.13548378517315915,0.824244852421682,0.8169163296961451,0.9297877557627674,0.8768153866628824,0.0,0.0,0.9532889887389819,0.9721043466901548,0.9790212905411984,0.30713546607414965,0.9274251235581985,0.9866888519134775,0.9888214758013699,0.9799978888389643,0.8983450824567734,0.8311942259237103,0.8863636363637397,0.9297925361406979,0.9393366845122506,0
0.03946157660367807,0.9688129693210333,0.916798143851508,0.9843961038914126,0.9859353390291465,0.002591243441117324,0.4232754612507133,0.9287341502666027,0.9120980123572603,0.6247139588100685,0.9812107864309374,0.9810319986948834,0.02720056827564736,0.9330065003103492,0.44966442953023034,0.0,0.3997137312805302,0.8399159085222101,0.8326130040265077,0.9314065449660266,0.954444374772197,0.0,0.0,0.9532889887389819,0.9721043466901548,0.9790212905411984,0.30713546607414965,0.9274251235581985,0.9866888519134775,0.9888214758013699,0.9799978888389643,0.8983450824567734,0.82749113093093,0.8863636363637397,0.9325783900787847,0.9406023238543517,0
0.03946157660367807,0.9700497860076644,0.916798143851508,0.9843961038914126,0.9859353390291465,0.0026838468415189493,0.4880742049469964,0.9267803169942388,0.9120980123572603,0.6247139588100685,0.9812107864309374,0.9810319986948834,0.02720056827564736,0.936030588608621,0.24161073825507628,0.0,0.4501736855228328,0.7581254278305182,0.7506888164985184,0.9314065449660266,0.9562034799252085,0.0,0.0,0.8423767651298646,0.9689295461566068,0.9762055915116249,0.30713546607414965,0.9381302312649282,0.9866888519134775,0.7709718819968295,0.7444244333425081,0.908200811049153,0.7827304137789991,0.8863636363637397,0.9197179527051774,0.9286452990993217,0
0.03981079666212537,0.9748432802125919,0.8683062645011601,0.9838680068396574,0.984774904777771,0.0026838468415189493,0.7107212562100781,0.9267803169942388,0.8245183920611652,0.6247139588100685,0.9854165124756074,0.9856492767030425,0.02720056827564736,0.9359089075532573,0.06040268456376907,0.0,0.5873743011076532,0.6763349471388261,0.6687646289705289,0.9314065449660266,0.960404235074305,0.0,0.0,0.9478246045265685,0.9689295461566068,0.9762055915116249,0.3180091917266601,0.9568071989651037,0.9866888519134775,0.9852440011948617,0.9705629869951172,0.908200811049153,0.7417216589483988,0.8863636363637397,0.9197179527051775,0.9286452990993219,0
0.03981079666212537,0.8068078360550552,0.8683062645011601,0.9766199686334847,0.9777623976635408,0.0026838468415189493,0.7107212562100781,0.9267803169942388,0.9085692972855828,0.25400457665903886,0.9854165124756074,0.9856492767030425,0.02733066881399035,0.9359089075532573,0.06040268456376907,0.0,0.5873743011076532,0.9694517125290883,0.9571092770515915,0.9399278859250682,0.9578141638283275,0.0,0.0,0.9478246045265685,0.9689295461566068,0.9762055915116249,0.3180091917266601,0.9568071989651037,0.9866888519134775,0.9852440011948617,0.9705629869951172,0.908200811049153,0.9224374945703173,0.8863636363637397,0.9015237007770086,0.9108422112834975,0
0.03981079666212537,0.9758189844953893,0.8524361948955916,0.9766199686334847,0.9777623976635408,0.002707867186927791,0.7064594356261021,0.9402182915316557,0.9057900314669913,0.25400457665903886,0.9854165124756074,0.9856492767030425,0.02733066881399035,0.8445342170540618,0.06040268456376907,0.0,0.4869052555908236,0.9694517125290883,0.9571092770515915,0.9399278859250682,0.8761663439016039,0.0,0.0,0.9478246045265685,0.9677038727624158,0.9756248468853547,0.3180091917266601,0.9503522492315739,0.9866888519134775,0.810033289192216,0.7856490693794368,0.9162844810876933,0.9299094669272907,0.8863636363637397,0.8965383698149263,0.8844936769612952,0
0.04022510343713481,0.9753765443290945,0.8587935034802787,0.9766199686334847,0.9777623976635408,0.002707867186927791,0.7064594356261021,0.9402182915316557,0.9026067282614036,0.25400457665903886,0.4676645814272777,0.4658814388260275,0.02733066881399035,0.7977125937970718,0.3221476510067305,0.0,0.4869052555908236,0.973839287984957,0.959527493517367,0.9399278859250682,0.954123779918489,0.0,0.0,0.8489338769463407,0.9715882831328093,0.9708245780201886,0.33297192345350135,0.9503522492315739,0.9866888519134775,0.7247384463173095,0.6851582572367737,0.9162844810876933,0.9380386222311283,0.8863636363637397,0.9011521767586329,0.8776613360396409,0
0.04022510343713481,0.9753765443290945,0.8587935034802787,0.6477352209615181,0.6447880786217622,0.002707867186927791,0.5557215971303644,0.9402182915316557,0.9165754494217935,0.25400457665903886,0.7224928661628015,0.721370313321921,0.02673763709440104,0.7518896388954832,0.3221476510067305,0.0,0.5432235923810859,0.973839287984957,0.959527493517367,0.9339771301721423,0.954123779918489,0.0,0.0,0.6302550171666857,0.9715882831328093,0.9708245780201886,0.33297192345350135,0.9503522492315739,0.9866888519134775,0.9845111093204849,0.9701687103059032,0.9162844810876933,0.9364568247520833,0.8863636363637397,0.9011521767586329,0.8776613360396409,0
0.04022510343713481,0.9753158404331823,0.865614849187935,0.7294534347699229,0.7271367147521128,0.0026997389210549868,0.7821294679444195,0.9509332567184827,0.9200174900951532,0.25400457665903886,0.8053007906103279,0.8045468983058401,0.02673763709440104,0.7178203515620405,0.3221476510067305,0.0,0.4835296043253721,0.973839287984957,0.959527493517367,0.9339771301721423,0.9623055296040448,0.0,0.0,0.6302550171666857,0.9703710142354647,0.9656344320401411,0.33297192345350135,0.6925350643564666,0.9866888519134775,0.9845111093204849,0.9701687103059032,0.9290863611881133,0.9338265314391061,0.8863636363637397,0.5553295204253579,0.5023474022950494,0
0.04126595622511944,0.9782153718779887,0.9275174013921115,0.8111716485783277,0.8094853508824637,0.0026997389210549868,0.6888678219527643,0.9509332567184827,0.9200174900951532,0.25400457665903886,0.9886830796955977,0.9887456045819774,0.02673763709440104,0.8177365465189269,0.23154362416107688,0.0,0.32274403858251166,0.9680700170602444,0.9492889873364672,0.9339771301721423,0.8922639044755085,0.0,0.0,0.6223435718640314,0.9703710142354647,0.9656344320401411,0.4144213103793424,0.9799333517965021,0.9866888519134775,0.9843001593305766,0.9794188974899319,0.9290863611881133,0.9338265314391061,0.8863636363637397,0.8829417688241314,0.8723353055262607,0
0.04126595622511944,0.9779256340130043,0.9275174013921115,0.9692225579788548,0.9696110867354294,0.0026997389210549868,0.7496441728064301,0.9509332567184827,0.9200174900951532,0.25400457665903886,0.9794253679531072,0.9796097926804858,0.02688364303801595,0.88328471305438,0.23154362416107688,0.0,0.32274403858251166,0.9680700170602444,0.9492889873364672,0.9366936527321613,0.966465242789606,0.0,0.0,0.6223435718640314,0.9658816139807833,0.9668502521059583,0.4144213103793424,0.9799333517965021,0.9866888519134775,0.9751737440973415,0.9663423112164472,0.9290863611881133,0.7473505852388529,0.8863636363637397,0.8829417688241314,0.8723353055262607,0
0.04126595622511944,0.979026720681194,0.9526682134570765,0.9692225579788548,0.9696110867354294,0.002731880466448352,0.7496441728064301,0.9575905960682907,0.5925790076187393,0.25400457665903886,0.9794253679531072,0.9796097926804858,0.02688364303801595,0.8795795318207925,0.18456375838923123,0.0,0.5011075658759588,0.7065359305009521,0.6931654998011316,0.9366936527321613,0.9613924823500518,0.0,0.0,0.6177554834149628,0.9675939279514103,0.9662961134726689,0.4144213103793424,0.8688971688581704,0.9866888519134775,0.9714185344065583,0.9650039178962061,0.9171866621435488,0.7097552364591811,0.8863636363637397,0.8829417688241312,0.8723353055262605,0
0.04165926925738581,0.9762919600983316,0.9082134570765663,0.9705496922521653,0.9712159482423891,0.002731880466448352,0.5484486247185542,0.9575905960682907,0.6940485329625269,0.25400457665903886,0.973080957221555,0.9728761135086539,0.02688364303801595,0.8820982144203594,0.3322147651007299,0.0,0.5011075658759588,0.7875249114151999,0.7736181585501398,0.9366936527321613,0.9613924823500518,0.0,0.0,0.7169700160611178,0.9675939279514103,0.9662961134726689,0.38819031009082683,0.7958866892815211,0.9866888519134775,0.9714185344065583,0.9650039178962061,0.9171866621435488,0.830017788731672,0.8863636363637397,0.8845657542334471,0.8655984369324838,0
0.04165926925738581,0.9788078488148964,0.9082134570765663,0.968005086587514,0.9692572810574506,0.002731880466448352,0.6286160051055639,0.9575905960682907,0.9383517422942308,0.25400457665903886,0.9729231114038341,0.9724014533727776,0.026735888557509843,0.8759925454035447,0.3322147651007299,0.0,0.5123829588887484,0.969968788720726,0.9548538629140308,0.9306279789661038,0.9571902422068063,0.0,0.0,0.7169700160611178,0.9675939279514103,0.9662961134726689,0.38819031009082683,0.9380543211712078,0.9866888519134775,0.974804932079057,0.9675349968380927,0.9171866621435488,0.9150211351515726,0.8863636363637397,0.9160670768358462,0.898478511538653,0
0.04165926925738581,0.9828774719834334,0.9096055684454756,0.968005086587514,0.9692572810574506,0.0027988214796586626,0.6286160051055639,0.9687558535282406,0.9383517422942308,0.25400457665903886,0.9729231114038341,0.9724014533727776,0.026735888557509843,0.7041111590594237,0.3322147651007299,0.0,0.526606897066251,0.7945709527547395,0.7806175398613036,0.9306279789661038,0.9578599540047724,0.0,0.0,0.7622417474585431,0.7380187654047057,0.7446865297182094,0.38819031009082683,0.9476187625463637,0.9866888519134775,0.7432237341373253,0.7162708059702789,0.923555761422096,0.9098572185110777,0.8863636363637397,0.9267429566896669,0.928495375495074,0
0.041755457474495154,0.9164167385408808,0.9096055684454756,0.6550314812477257,0.6537340203540164,0.0027988214796586626,0.49130969953936354,0.9687558535282406,0.9412560612154964,0.25400457665903886,0.9661730904047876,0.9657767531350147,0.026735888557509843,0.878341911953482,0.5302013422818845,0.0,0.526606897066251,0.9671542500520648,0.9541592571189219,0.9306279789661038,0.960707588778516,0.0,0.0,0.7109879298989327,0.9644811618053041,0.9727124225121909,0.3477299948520982,0.9529294447343544,0.9933444259567388,0.8219571051034926,0.8019810153744621,0.923555761422096,0.8265656522220468,0.8863636363637397,0.9267429566896669,0.928495375495074,0
0.041755457474495154,0.9832127666454838,0.9113689095127611,0.9660323337468968,0.9667221867937298,0.0027988214796586626,0.40056250000000004,0.9687558535282406,0.9369956756268567,0.25400457665903886,0.9705987031015552,0.9702597626351022,0.026904334888441565,0.878341911953482,0.5302013422818845,0.0,0.526606897066251,0.9643229285322327,0.9526318797314018,0.9250495045330199,0.960707588778516,0.0,0.0,0.7109879298989327,0.9644811618053041,0.9727124225121909,0.3477299948520982,0.9529294447343544,0.9933444259567388,0.9716479948568246,0.9606259312211257,0.923555761422096,0.9029371290088914,0.8863636363637397,0.9267429566896669,0.928495375495074,0
