front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label
0.06805946162859501,0.9715446184121778,0.8391417308726032,0.9850367444932663,0.9857800617030755,0.6976739187786063,0.5182599215457163,0.9406987709200672,0.932274848791109,0.36094674556213047,0.9786419200465284,0.9789557251456154,0.010442201188884047,0.13010191630208107,0.011104860720461573,0.6424134804580435,0.9845880180093826,0.9937320060758278,0.46515373192750087,0.94842369331154,0.0,0.0,0.7651211283473215,0.8353654794732857,0.8328856713574019,0.013332703598586952,0.9458942751189086,0.043261231281197965,0.9845320137208562,0.971263092632821,0.13118900770325886,0.9608558108547233,0.9999999999999999,1.0,1.0,0
0.06805946162859501,0.9040163073149748,0.8471152123275398,0.9850367444932663,0.9857800617030755,0.6976739187786063,0.5182599215457163,0.9406987709200672,0.9292732748068454,0.36094674556213047,0.9786419200465284,0.9789557251456154,0.010511097809309079,0.12972447006840346,0.011104860720461573,0.6424134804580435,0.9759257964766636,0.982033906710191,0.46762195836201564,0.9522041503712988,0.0,0.0,0.8114333918916793,0.9742460072794568,0.9740729099127822,0.013332703598586952,0.9458942751189086,0.043261231281197965,0.8281996681299306,0.7987221414246299,0.13118900770325886,0.9707806518632641,0.9999999999999999,1.0,1.0,0
0.06805946162859501,0.8588808883918293,0.8471152123275398,0.8055673200451078,0.8043616809754258,0.6820536827771828,0.3812777161862527,0.9474585616726832,0.9263830759293876,0.36094674556213047,0.9786419200465284,0.9789557251456154,0.010511097809309079,0.1190495414111775,0.011104860720461573,0.5258982284838094,0.9759257964766636,0.982033906710191,0.46762195836201564,0.8535091378366516,0.0,0.0,0.8114333918916793,0.9774769855902837,0.9788805001617263,0.013332703598586952,0.7630885691799363,0.043261231281197965,0.980493551731648,0.9666173466188046,0.13244407444200387,0.9670844125695607,0.8374838477766635,0.8297977177304114,1.0,0
0.06817764029871122,0.8167411234464066,0.8471152123275398,0.723973870265002,0.7220103603852552,0.6820536827771828,0.3812777161862527,0.9474585616726832,0.9243571906512433,0.36094674556213047,0.9763216736842886,0.9766011612032472,0.010511097809309079,0.1302098604422715,0.011334041710940213,0.5877778228495425,0.979441756990019,0.985576566321968,0.46762195836201564,0.9506262413753558,0.0,0.0,0.6581661359014958,0.9736850533558844,0.9754345557530113,0.009919799879199186,0.9351711648816461,0.043261231281197965,0.9753170029810239,0.956514994237547,0.13244407444200387,0.9670844125695607,0.9839754016958883,0.9747071335127031,1.0,0
0.06817764029871122,0.9674413929510972,0.8376635011646656,0.9793665682942865,0.9792553081884885,0.6820536827771828,0.3812777161862527,0.9474585616726832,0.9285252214682178,0.36094674556213047,0.6390809016825145,0.6376964402648403,0.010512410964391013,0.13001830201229259,0.011334041710940213,0.721646074647224,0.979441756990019,0.985576566321968,0.46591255938811027,0.9495187063093601,0.0,0.0,0.8921005549481114,0.9736850533558844,0.9754345557530113,0.009919799879199186,0.9502154023353069,0.043261231281197965,0.8424893646270928,0.8127087328139082,0.13244407444200387,0.9747674140282964,0.9839754016958883,0.9747071335127031,1.0,0
0.06817764029871122,0.9693519124259927,0.8376635011646656,0.9801738968026084,0.9807800040921782,0.6679595226747994,0.42887205387205385,0.9543745682058777,0.7665077331380137,0.36094674556213047,0.7207223130586139,0.7197437733351597,0.010512410964391013,0.13001830201229259,0.011334041710940213,0.5795973404743926,0.9812566454939785,0.9866537999147396,0.46591255938811027,0.9505999587640388,0.0,0.0,0.6256536254265407,0.9736850533558844,0.9754345557530113,0.009919799879199186,0.9502154023353069,0.043261231281197965,0.9804659234039774,0.9632804071092425,0.13006832062616674,0.8739730392916584,0.9720178601122723,0.9496154040853717,1.0,0
0.06834289661171856,0.9699847846988283,0.8515499014513528,0.9801738968026084,0.9807800040921782,0.6679595226747994,0.42887205387205385,0.9543745682058777,0.9337096132924332,0.36094674556213047,0.6552459011349822,0.6539418122127635,0.010512410964391013,0.13067536440038835,0.011209033897952025,0.5773409666287739,0.9817561637170481,0.9836749750223439,0.46591255938811027,0.8881022377117633,0.0,0.0,0.6077557453733152,0.9806735691993007,0.9800159023112206,0.009675300900030895,0.9317538756906656,0.043261231281197965,0.9797039962434957,0.9689892035474097,0.13006832062616674,0.8295818806689281,0.9720178601122723,0.9496154040853717,1.0,0
0.06834289661171856,0.9689771899969378,0.8515499014513528,0.9828497097643953,0.9831334055753161,0.6679595226747994,0.41711390470646015,0.9543745682058777,0.9314645016728387,0.36094674556213047,0.983417586274175,0.9842231760115056,0.010549097448580777,0.13211991344805868,0.010563160197512467,0.3035373905641296,0.9817561637170481,0.9836749750223439,0.4687387410599182,0.9598343536067953,0.0,0.0,0.6077557453733152,0.9806735691993007,0.9800159023112206,0.009675300900030895,0.9274838097791793,0.043261231281197965,0.9797039962434957,0.9689892035474097,0.13006832062616674,0.9547194225301955,0.9722277950302008,0.9376330723102054,1.0,0
0.06834289661171856,0.9688902162569679,0.8647195843038882,0.9845300226624584,0.9838686535202688,0.6524589203011522,0.37359763400386187,0.9509829329290742,0.9314645016728387,0.36094674556213047,0.983417586274175,0.9842231760115056,0.010549097448580777,0.13211991344805868,0.010563160197512467,0.3035373905641296,0.9843934330120978,0.9850522712087673,0.4687387410599182,0.8891423403588555,0.0,0.0,0.6077557453733152,0.98402189569559,0.9845681909938635,0.009675300900030895,0.9062364006428631,0.043261231281197965,0.9809461808042224,0.9696519193603124,0.1292004039835489,0.9358251964713354,0.802442748475467,0.7656099782592747,1.0,0
0.06808417782258529,0.9688902162569679,0.8647195843038882,0.9845300226624584,0.9838686535202688,0.6524589203011522,0.37359763400386187,0.9509829329290742,0.9374551827689048,0.36094674556213047,0.9802218191183497,0.9808742003322083,0.010549097448580777,0.13125320939161156,0.008375523470216972,0.24711435072349952,0.9821981117375234,0.9825706278765696,0.4687387410599182,0.9527679918175215,0.0,0.0,0.7293027356374013,0.98402189569559,0.9845681909938635,0.007545434907979744,0.9062364006428631,0.043261231281197965,0.977561524079555,0.968604670220244,0.1292004039835489,0.9293116484194205,0.9755808767488108,0.9554324391455171,1.0,0
0.06808417782258529,0.9708152214203484,0.8495341336678013,0.9845300226624583,0.9838686535202686,0.6524589203011522,0.3163738919577314,0.9509829329290742,0.9374551827689048,0.36094674556213047,0.9800616794632762,0.9807744571519843,0.01056226249346471,0.13125320939161156,0.008375523470216972,0.6119491047476913,0.9821981117375234,0.9825706278765696,0.4643501073205775,0.7113144595404944,0.0,0.0,0.7293027356374013,0.97906523265067,0.9829527310971193,0.007545434907979744,0.9096794323494666,0.043261231281197965,0.9813336212522297,0.9722676858115444,0.1292004039835489,0.9293116484194205,0.9755808767488108,0.9554324391455171,1.0,0
0.06808417782258529,0.868823605033925,0.8370811682494177,0.48954298021979037,0.48487708464087936,0.6841802602972373,0.318339770116769,0.9632674059837758,0.9454951264802094,0.36094674556213047,0.9800616794632762,0.9807744571519843,0.01056226249346471,0.13129421798053315,0.008375523470216972,0.6119491047476913,0.9801853966079997,0.9777264034691502,0.4643501073205775,0.7113144595404944,0.0,0.0,0.5900685313712886,0.9763587970557382,0.9797345748614293,0.007545434907979744,0.802756493397204,0.043261231281197965,0.9813336212522297,0.9722676858115444,0.12936284426281508,0.8227427055655165,0.7761991541570875,0.7459269940729345,1.0,0
0.06936257215335724,0.9805292842477984,0.8607328435764201,0.9805039820418808,0.9822660362220668,0.6841802602972373,0.283642770153089,0.9632674059837758,0.9679416738969675,0.36094674556213047,0.9841668961449063,0.9850061976819463,0.01056226249346471,0.13129421798053315,0.008375523470216972,0.7083350683110234,0.9801853966079997,0.9777264034691502,0.4643501073205775,0.7708831321354678,0.0,0.0,0.5470498516498334,0.9741343341351374,0.9780159490069964,0.008309508587077283,0.7433446715663727,0.043261231281197965,0.9813336212522297,0.9722676858115444,0.12936284426281508,0.7768496680234755,0.9426118442917136,0.9160075585640803,1.0,0
0.06936257215335724,0.9813466427603152,0.8607328435764201,0.9805039820418808,0.9822660362220668,0.6841802602972373,0.5544170188070149,0.9632674059837758,0.9679416738969675,0.36094674556213047,0.9841668961449063,0.9850061976819463,0.010624087332733434,0.13111334568158406,0.009542263058107903,0.5978429318177092,0.9803660833217118,0.9768774022411005,0.46434082375866836,0.959903168760326,0.0,0.0,0.6134392716692411,0.9741343341351374,0.9780159490069964,0.008309508587077283,0.6866078455585413,0.043261231281197965,0.9823218943779117,0.9805768890511057,0.12936284426281508,0.9062846496403583,0.9426118442917136,0.9160075585640803,1.0,0
0.06936257215335724,0.9813466427603152,0.8607328435764201,0.9805039820418808,0.9822660362220668,0.6797412777204743,0.6029902953475528,0.966419513180681,0.8042651786769373,0.36094674556213047,0.9841668961449063,0.9850061976819463,0.010624087332733434,0.13111334568158406,0.009542263058107903,0.7640237547915938,0.980366083321712,0.9768774022411008,0.46434082375866836,0.9555009447983993,0.0,0.0,0.7778958234703166,0.7802210233032888,0.784019747489134,0.008309508587077283,0.9065912856946992,0.043261231281197965,0.9779225170697101,0.9816999166152409,0.12787404802092978,0.7474105092147258,0.7673697794910259,0.7369030126320197,1.0,0
0.07086735857841162,0.9820396841769667,0.8635997133130264,0.9797022856109413,0.9816110749048532,0.6797412777204743,0.5224569319114027,0.966419513180681,0.9768962395822196,0.36094674556213047,0.9754217766510809,0.9753299179998833,0.010624087332733434,0.13134691566619763,0.010104798216555189,0.6421476066686282,0.9752033937309892,0.9706554462662111,0.46434082375866836,0.9544541360534473,0.0,0.0,0.7778958234703166,0.9767070946351137,0.9815958753857559,0.00802923458889214,0.9078037928526106,0.043261231281197965,0.9779225170697101,0.9816999166152409,0.12787404802092978,0.7703580365290542,0.924880731642411,0.9343908928768301,1.0,0
0.07086735857841162,0.9859785136244248,0.85092277369647,0.9760738215180459,0.9788673409195442,0.6797412777204743,0.5224569319114027,0.966419513180681,0.9768962395822196,0.36094674556213047,0.9754217766510809,0.9753299179998833,0.010703710002271698,0.13134691566619763,0.010104798216555189,0.6421476066686282,0.9752033937309892,0.9706554462662111,0.4618822381520823,0.9455972111588138,0.0,0.0,0.6246590836525209,0.9767070946351137,0.9815958753857559,0.00802923458889214,0.9078037928526106,0.043261231281197965,0.9779225170697101,0.9816999166152409,0.12787404802092978,0.8511962948743224,0.924880731642411,0.9343908928768301,1.0,0
0.07086735857841162,0.9859785136244248,0.85092277369647,0.9760738215180459,0.9788673409195442,0.6664343409575106,0.5622103430519113,0.9479152662095929,0.9034909257806499,0.36094674556213047,0.9754217766510809,0.9753299179998833,0.010703710002271698,0.13134691566619763,0.010104798216555189,0.5806665988927577,0.9752033937309892,0.9706554462662111,0.4618822381520823,0.9418235569824472,0.0,0.0,0.5582696636331135,0.9767070946351137,0.9815958753857559,0.00802923458889214,0.8911403124768149,0.043261231281197965,0.738135123986831,0.7226370707815355,0.13326198633650557,0.7838648358344635,0.764227958936653,0.7374105759990447,1.0,0
0.07179655134756345,0.9896025019589834,0.8269575344920266,0.9757733605663442,0.9783470006496677,0.6664343409575106,0.5622103430519113,0.9479152662095929,0.9975775654347985,0.36094674556213047,0.9764885915169653,0.9769723687696535,0.010703710002271698,0.13225035487335113,0.011667395878909304,0.2507811503109812,0.7977946193476092,0.7907363657034631,0.4618822381520823,0.7690208917509106,0.0,0.0,0.5936653722543,0.6584702415567252,0.6537833915805624,0.00793651476609384,0.7992896365223119,0.043261231281197965,0.6533765740023192,0.6283547625032129,0.13326198633650557,0.9159843126161535,0.9094392126699943,0.8865258627335578,1.0,0
0.07179655134756345,0.9907848700416387,0.8114585199784983,0.7121772146332827,0.7113955082291818,0.6664343409575106,0.2461510986555797,0.9479152662095929,0.9975775654347985,0.36094674556213047,0.9786480251979724,0.9792388887580078,0.010589297780226787,0.13297296021962043,0.011667395878909304,0.30454963920184114,0.9713264300098366,0.9672469475741009,0.46023532236225057,0.8075726334982913,0.0,0.0,0.5936653722542999,0.9705708577507711,0.9791371400551738,0.00793651476609384,0.8816832828126884,0.043261231281197965,0.9773788614519592,0.9787451186331064,0.13326198633650557,0.9195516925054263,0.9094392126699943,0.8865258627335578,1.0,0
0.07179655134756345,0.9905363091216851,0.8114585199784983,0.7823508436428749,0.7806332610952038,0.6560305887588618,0.2758468555719614,0.9420823838903154,0.9975775654347985,0.36094674556213047,0.9786480251979724,0.9792388887580078,0.010589297780226787,0.13297296021962043,0.011667395878909304,0.4074065812345503,0.9713264300098366,0.9672469475741009,0.46023532236225057,0.9316049365761475,0.0,0.0,0.5936653722542999,0.9705708577507711,0.9791371400551738,0.00793651476609384,0.898640768597242,0.043261231281197965,0.9773788614519592,0.9787451186331064,0.13192304523175347,0.8079171442226059,0.9351242346355507,0.9126556163993246,1.0,0
0.07149776410280018,0.9896231778752476,0.9079466045511555,0.9731821641934689,0.9731649505790017,0.6560305887588618,0.35634908299658064,0.9420823838903154,0.9782209648169742,0.36094674556213047,0.973270260722235,0.9734873440318417,0.010589297780226787,0.12231789426376476,0.011375710981936571,0.4074065812345503,0.9663683099190747,0.9631588877398665,0.46023532236225057,0.9238029861403202,0.0,0.0,0.5921382200152339,0.9705708577507711,0.9791371400551738,0.006896515302218811,0.8994650881237958,0.043261231281197965,0.9695928335100279,0.9614682736320501,0.13192304523175347,0.8577638547449333,0.9426072986557885,0.9318894158110463,1.0,0
0.07149776410280018,0.9868920155868846,0.9999999999999998,0.9731821641934689,0.9731649505790017,0.6560305887588618,0.35634908299658064,0.9420823838903154,0.9697710940526529,0.36094674556213047,0.973270260722235,0.9734873440318417,0.010512576848372611,0.13211884853289152,0.011375710981936571,0.44547193653554956,0.9619467864467109,0.9581500537427636,0.4619321958675749,0.9238029861403202,0.0,0.0,0.5921382200152339,0.972670688417745,0.9781367949896367,0.006896515302218811,0.8978835525685809,0.043261231281197965,0.9695928335100279,0.9614682736320501,0.13192304523175347,0.9396744677136845,0.9209788048866037,0.9173930806855003,1.0,0
0.07149776410280018,0.9876819903649987,0.9999999999999998,0.9715875700207307,0.9722282477054377,0.6553934322463439,0.5868576145591369,0.9422690515041641,0.9697710940526529,0.36094674556213047,0.9732702607222349,0.9734873440318416,0.010512576848372611,0.13211884853289152,0.011375710981936571,0.35783247019706876,0.9619467864467109,0.9581500537427636,0.4619321958675749,0.9236691753462714,0.0,0.0,0.5921382200152339,0.972670688417745,0.9781367949896367,0.006896515302218811,0.8978835525685809,0.043261231281197965,0.9695928335100279,0.9614682736320501,0.1359309751642069,0.840084031178853,0.7766415794858963,0.7478892461615767,1.0,0
0.07084144497670425,0.9059514554764543,0.9500537538075611,0.9694549066451523,0.9694701912344982,0.6553934322463439,0.5868576145591369,0.9422690515041641,0.9695062422742147,0.36094674556213047,0.971589872485979,0.9724809849101111,0.010512576848372611,0.13215763884779919,0.010542325562014287,0.39669273725428017,0.962771091797056,0.9610715652759407,0.4619321958675749,0.9229566043387578,0.0,0.0,0.8348016672144027,0.9617251228809547,0.9623737915570869,0.007983542062555374,0.9233954076892927,0.043261231281197965,0.9686238247477021,0.956133081658826,0.1359309751642069,0.9318303706057668,0.9379607830620503,0.9130763587413936,1.0,0
0.07084144497670425,0.9862128237013,0.9500537538075611,0.9694549066451523,0.9694701912344982,0.6553934322463439,0.687345821769966,0.9422690515041641,0.9642574138192614,0.36094674556213047,0.971589872485979,0.9724809849101111,0.010546551932616591,0.1307821613787238,0.010542325562014287,0.4286182124891205,0.9622413911805456,0.9623210965429715,0.466121754562335,0.9266249733644272,0.0,0.0,0.8348016672144027,0.9617251228809547,0.9623737915570867,0.007983542062555374,0.9233954076892927,0.043261231281197965,0.6556973307720545,0.6102535063055368,0.1359309751642069,0.9539123736629856,0.9478472400708127,0.9284559118977345,1.0,0
0.07084144497670425,0.984687693831684,0.8799050349399746,0.9696925664012531,0.9696977950393825,0.6630124926959982,0.6138148197142641,0.9456152616686715,0.7858721782623029,0.36094674556213047,0.971589872485979,0.9724809849101111,0.010546551932616591,0.1307821613787238,0.010542325562014287,0.4024906554677932,0.9622413911805456,0.9623210965429715,0.466121754562335,0.927242913793229,0.0,0.0,0.7632189096849052,0.9617251228809547,0.9623737915570867,0.007983542062555374,0.943118487399603,0.043261231281197965,0.7381556066591869,0.7064484794159793,0.13151336552975507,0.8461991714516456,0.9478472400708127,0.9284559118977345,1.0,0
