front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,orders_ctn_read,carts_ctn_read,label
0.45018307081926895,0.9697356275554492,0.9462666365892174,0.972324805280942,0.9723859987617075,0.8527449594899685,0.6012090740112686,0.9170104639562043,0.9404895336880139,0.278877887788779,0.9686168692210568,0.9690459259617055,0.1074999080403853,0.9435551579562571,0.5798611111110858,0.6888780997390752,0.9599965514263226,0.9509189343509588,0.9664357605704642,0.8318011461316311,0.0,0.7846172430125037,0.9524311325820612,0.963929987599448,0.004847812736107689,0.02740208766903599,0.027925474430467306,0.9717045478166577,0.9634190398107758,0.764339926900001,0.8999723886329491,0.0,0.6185727793606481,0.623675660711153,0.0,0.0,0
0.44857392438124954,0.882630330079452,0.9462666365892174,0.972324805280942,0.9723859987617075,0.8527449594899685,0.7825827237067917,0.9170104639562043,0.8621185153097382,0.278877887788779,0.9698331290983006,0.970304901293592,0.1074999080403853,0.955569661921287,0.6076388888889142,0.7085633569096647,0.9640085536172541,0.957794657471615,0.9664357605704642,0.8720809996628859,0.0,0.7747913984555107,0.9510983118153068,0.9607906319782588,0.006734386502977065,0.02755693470184538,0.027925474430467306,0.6550225288311087,0.6242326347060558,0.764339926900001,0.8081291775211531,0.0,0.8894382658369091,0.9113343729668861,0.0,0.0,0
0.44857392438124954,0.9686178707094726,0.900518836002707,0.9719859655813066,0.9724211947410203,0.8527449594899685,0.7825827237067917,0.9170104639562043,0.9428587664398914,0.278877887788779,0.9705641612588995,0.970960453549693,0.10767868756692461,0.9573655443812763,0.6076388888889142,0.7085633569096647,0.6307930959799939,0.6272310894290751,0.9717290154412178,0.956325831673878,0.0,0.7747913984555107,0.9510983118153068,0.9607906319782588,0.006734386502977065,0.02755693470184538,0.027925474430467306,0.7520269746866766,0.7202180060057815,0.764339926900001,0.8962672024643586,0.0,0.8894382658369091,0.9113343729668861,0.0,0.0,0
0.44857392438124954,0.9676356048943756,0.900518836002707,0.8126344750169897,0.8117757698927979,0.8232337703785715,0.7825827237067917,0.9085669890137297,0.8679528119940001,0.278877887788779,0.9705641612588995,0.970960453549693,0.10767868756692461,0.8712085231815677,0.7118055555555429,0.7085633569096647,0.7113533111167716,0.7081847749889061,0.9717290154412178,0.8619193574695129,0.0,0.7747913984555107,0.9578909133520581,0.965494504143433,0.006734386502977065,0.02793497687766823,0.027925474430467306,0.9729692121929722,0.9557946702788931,0.7630360227131473,0.8941531963423613,0.0,0.8894382658369091,0.9113343729668861,0.0,0.0,0
0.45023057684570894,0.9643100599371733,0.8394315362057299,0.9716643774007084,0.9717531261717262,0.8232337703785715,0.7196200908625561,0.9085669890137297,0.8809344301935125,0.278877887788779,0.7934212669890353,0.7936311463751539,0.10767868756692461,0.96087717227313,0.7118055555555429,0.15214003297629292,0.7929160891308059,0.7900949809296083,0.9717290154412178,0.9522259493349621,0.0,0.7882666402483622,0.9580545446060041,0.9661740339299407,0.006595354809690014,0.027778456558930943,0.027925474430467306,0.9729692121929722,0.9557946702788931,0.7630360227131473,0.898142514709447,0.0,0.7191097096957392,0.7481735494689469,0.0,0.0,0
0.45023057684570894,0.8829589076924818,0.8394315362057299,0.9716643774007084,0.9717531261717262,0.8232337703785715,0.7885465525397428,0.9085669890137297,0.9509033427030334,0.278877887788779,0.9651957083522726,0.9659449304322504,0.10693224423666065,0.8784791247385142,0.4131944444444571,0.2297630510309138,0.9673722600704964,0.9653920389682689,0.9797574499762067,0.9527469655199461,0.0,0.7882666402483622,0.9580545446060041,0.9661740339299407,0.006595354809690014,0.027778456558930943,0.027925474430467306,0.9706591329130302,0.9578355803135159,0.7630360227131473,0.898142514709447,0.0,0.8984573982021075,0.9259158178567851,0.0,0.0,0
0.45023057684570894,0.8429170189388643,0.8394315362057299,0.9722831815500614,0.9710775536446605,0.8252653987309804,0.6973258844078547,0.9225497764015073,0.9468558037550789,0.278877887788779,0.9651957083522726,0.9659449304322504,0.10693224423666065,0.949869143746268,0.36458333333337123,0.2585847529763297,0.9660639785571986,0.9644784178000162,0.9797574499762067,0.9462029490259124,0.0,0.7563140295340158,0.9580545446060041,0.9661740339299407,0.006595354809690014,0.02494048744770832,0.027925474430467306,0.9706591329130302,0.9578355803135159,0.7703334458616644,0.8998361739212476,0.0,0.916488680240256,0.9201441188496322,0.0,0.0,0
0.4536956625510507,0.7253755544892082,0.8394315362057299,0.9747821459086113,0.9737177248104631,0.8252653987309804,0.6973258844078547,0.9225497764015073,0.9472041961129677,0.278877887788779,0.9645290504329234,0.9654701423329121,0.10693224423666065,0.8823506745241771,0.36458333333337123,0.33291887114433005,0.9660639785571986,0.9644784178000162,0.9797574499762067,0.9385042336533115,0.0,0.6139937897953064,0.7294033137133493,0.7333747591288429,0.0057792695820268955,0.027196638866874984,0.027925474430467306,0.9785087490472223,0.9629063719685296,0.7703334458616644,0.9052152372192067,0.0,0.916488680240256,0.9201441188496322,0.0,0.0,0
0.4536956625510507,0.9655693775232005,0.89957139634559,0.9747821459086113,0.9737177248104631,0.8252653987309804,0.39773065855418915,0.9225497764015073,0.9461113250734386,0.278877887788779,0.9679850883325851,0.9685755350336785,0.10575038720632852,0.8770631137993686,0.36458333333337123,0.33291887114433005,0.9706024141464326,0.9710697126212655,0.9610800352714468,0.9385042336533115,0.0,0.530319600516717,0.9598922297161709,0.9647827486310568,0.0057792695820268955,0.027196638866874984,0.027925474430467306,0.9735552391247596,0.958945602300205,0.7703334458616644,0.9038409664987596,0.0,0.9066281123797315,0.913301455199209,0.0,0.0,0
0.4536956625510507,0.9650675078494168,0.89957139634559,0.9766319423096329,0.975201977837324,0.8588047389948208,0.414250148312377,0.9161616313245352,0.9382660639966212,0.278877887788779,0.9679850883325851,0.9685755350336785,0.10575038720632852,0.749776830923321,0.41666666666662877,0.33291887114433005,0.9673839638227837,0.9661398468461513,0.9610800352714468,0.9336950880193099,0.0,0.4776534721077273,0.9598922297161709,0.9647827486310568,0.0057792695820268955,0.024596141014384346,0.027925474430467306,0.9735552391247596,0.958945602300205,0.7917543307089633,0.9038409664987596,0.0,0.9081950529835817,0.9117657142969914,0.0,0.0,0
0.4508784836501136,0.8797047791625022,0.89957139634559,0.7656831177811398,0.7629505655172277,0.8588047389948208,0.4327025664495923,0.9161616313245352,0.9261257805607007,0.278877887788779,0.965453921875572,0.9661574472718165,0.10575038720632852,0.9266232392977659,0.42708333333337123,0.3258325841393089,0.9673839638227837,0.9661398468461513,0.9610800352714468,0.9365199525509132,0.0,0.3285918424302673,0.9579002120179878,0.9649495724921545,0.004978567852548729,0.02664955232222642,0.027925474430467306,0.9644771624670576,0.9565854211357494,0.7917543307089633,0.8220994304156396,0.0,0.9114466276950848,0.9233066039950999,0.0,0.0,0
0.4508784836501136,0.9613547971039199,0.8776900518836004,0.9754234627794522,0.9757236952972312,0.8588047389948208,0.4327025664495923,0.9161616313245352,0.9261257805607007,0.278877887788779,0.965453921875572,0.9661574472718165,0.10517131567496107,0.9266232392977659,0.42708333333337123,0.6877798649452743,0.964276609302426,0.9615585646657117,0.9635958845993463,0.9365199525509132,0.0,0.7934992657950746,0.95143802515647,0.9602103154983709,0.004978567852548729,0.02664955232222642,0.027925474430467306,0.7968551713267064,0.7761977549252388,0.7917543307089633,0.9057809747091838,0.0,0.9114466276950848,0.9233066039950999,0.0,0.0,0
0.4508784836501136,0.9592305572809017,0.8707421610647419,0.9741071557327335,0.9737091819087647,0.8653882878176387,0.34414590635964937,0.9278357817356669,0.8466684133333874,0.278877887788779,0.965453921875572,0.9661574472718165,0.10517131567496107,0.8596465130616611,0.42708333333337123,0.6877798649452743,0.9636376841244967,0.9609868749746728,0.9635958845993463,0.9387812737646071,0.0,0.7934992657950746,0.9514380251564702,0.9602103154983711,0.004978567852548729,0.023551232485307317,0.027925474430467306,0.7141585132244586,0.6872031244654295,0.7991970276395112,0.9018371311715221,0.0,0.9114466276950848,0.9233066039950999,0.0,0.0,0
0.4539529799031186,0.9592305572809017,0.8707421610647419,0.9741071557327335,0.9737091819087647,0.8653882878176387,0.3897797189912629,0.9278357817356669,0.9270102261114156,0.278877887788779,0.640890267474735,0.6409561767634712,0.10517131567496107,0.9132001192417623,0.7395833333333712,0.778775966076585,0.9611205194010587,0.9582900352956193,0.9635958845993463,0.9456738712860397,0.0,0.8514075853623416,0.9514380251564702,0.9602103154983711,0.0060331615974025185,0.023793800466497036,0.027925474430467306,0.9717886066869916,0.9620555685839183,0.7991970276395112,0.8963128395120585,0.0,0.7676175062794203,0.7852078575857602,0.0,0.0,0
0.4539529799031186,0.8231970790087623,0.8707421610647419,0.9749827019767149,0.9747812994213142,0.8653882878176387,0.3897797189912629,0.9278357817356669,0.9270102261114156,0.278877887788779,0.969273928153312,0.9701137280524015,0.10621245424251496,0.9132001192417623,0.7395833333333712,0.6916108874931777,0.9611205194010587,0.9582900352956193,0.9681830277778735,0.9478281075729228,0.0,0.8514075853623416,0.9514380251564702,0.9602103154983711,0.0060331615974025185,0.02691622630386104,0.027925474430467306,0.9741289372510759,0.9618495256631072,0.7991970276395112,0.8920022930737643,0.0,0.8898533360603245,0.9175827811124494,0.0,0.0,0
0.4539529799031186,0.7378895900170247,0.9002932551319649,0.9749827019767149,0.9747812994213142,0.8729782426715158,0.3897797189912629,0.933360956099314,0.925886727944632,0.278877887788779,0.969273928153312,0.9701137280524015,0.10621245424251496,0.9189635483092478,0.7395833333333712,0.6916108874931777,0.9644175642390649,0.9603798043665236,0.9681830277778735,0.9546391611044899,0.0,0.6472562526357575,0.4455947446398468,0.4470027365903896,0.0060331615974025185,0.02691622630386104,0.027925474430467306,0.9741289372510759,0.9618495256631072,0.8039430440941485,0.8847767276386408,0.0,0.8898533360603245,0.9175827811124494,0.0,0.0,0
0.44728347099315385,0.7979800390640907,0.9002932551319649,0.9750888021558949,0.9768719450783082,0.8729782426715158,0.3024962321170104,0.933360956099314,0.9223163442577832,0.278877887788779,0.9718581491181909,0.9724183524397346,0.10621245424251496,0.922683785867976,0.5277777777778283,0.6916108874931777,0.9650919056320433,0.960157090418863,0.9681830277778735,0.9617495671373322,0.0,0.9422482546350317,0.4455947446398468,0.4470027365903896,0.0077776840643429615,0.02708664997750311,0.027925474430467306,0.9741289372510759,0.9618495256631072,0.8039430440941485,0.8869476935818482,0.0,0.8885074520511826,0.9116793559070098,0.0,0.0,2
0.44728347099315385,0.9554187953897207,0.8996616286938868,0.9715454603142043,0.9736502297802899,0.8729782426715158,0.3024962321170104,0.933360956099314,0.921356087512248,0.278877887788779,0.9692926061441398,0.9698909681064491,0.11639154792893744,0.7965459403855438,0.5277777777778283,0.817746514703865,0.9650919056320433,0.960157090418863,0.9659532534087566,0.889825161775484,0.0,0.7639005365539127,0.9571260980194084,0.9771702101280796,0.0077776840643429615,0.06807044742197192,0.48631824666061474,0.9809197119628349,0.9688871179633742,0.8039430440941485,0.8869476935818482,0.0,0.8899619569191748,0.9172212249777913,0.0,0.0,2
0.44728347099315385,0.9554187953897207,0.8996616286938868,0.7288224296819316,0.728271884390732,0.8768203265175829,0.2225385566601284,0.9363455171406528,0.9136343125109915,0.278877887788779,0.9692926061441398,0.9698909681064491,0.11639154792893744,0.833488332656621,0.5277777777778283,0.6384302073878632,0.957280984585657,0.9530039398304161,0.9659532534087566,0.8402636601317494,0.0,0.6087030981082153,0.9571260980194084,0.9771702101280796,0.0077776840643429615,0.06567252263088946,0.48631824666061474,0.716184729881617,0.685405854392399,0.786738667073617,0.8184968051055325,0.0,0.8899619569191748,0.9172212249777913,0.0,0.0,2
0.462035776999614,0.9503623718869366,0.9146853146853147,0.8097812829083489,0.809997698827006,0.8768203265175829,0.3600995925099501,0.9363455171406528,0.90596683009703,0.278877887788779,0.9707919982200419,0.9712498277503139,0.11639154792893744,0.9142409123662303,0.5972222222221717,0.30983488466115944,0.957280984585657,0.9530039398304161,0.9659532534087566,0.7995684467960597,0.0,0.6087030981082153,0.9438496837042907,0.9603010234725418,0.25650956930758706,0.2319373553972876,1.0,0.972299681267469,0.9607800201250325,0.786738667073617,0.7909872257080578,0.0,0.8883332070653159,0.9093345144859573,0.0,0.0,2
0.462035776999614,0.9405888964391187,0.9136927588540491,0.9595365964473808,0.9611160932661359,0.8768203265175829,0.3600995925099501,0.9363455171406528,0.90596683009703,0.278877887788779,0.9570043595850879,0.9575518839981016,0.15069732212269157,0.9142409123662303,0.5972222222221717,0.30983488466115944,0.957280984585657,0.9530039398304161,0.9621809191449749,0.9502442281375629,0.0,0.5851398548139174,0.9413306876298837,0.9586945865125984,0.25650956930758706,0.2319373553972876,1.0,0.9651098811833486,0.9540180473687847,0.786738667073617,0.8596556417875961,0.0,0.8797522143935347,0.8967392305197128,0.0,0.0,2
0.462035776999614,0.9405888964391187,0.9136927588540491,0.9595365964473808,0.9611160932661359,0.8745306350722142,0.3600995925099501,0.919545420838053,0.8916916643872366,0.278877887788779,0.9570043595850879,0.9575518839981016,0.15069732212269157,0.8437744435269342,0.7222222222221717,0.6666029429733705,0.9522031617074975,0.9513006838200524,0.9621809191449749,0.938994311007378,0.0,0.5851398548139174,0.9413306876298838,0.9586945865125988,0.25650956930758706,0.3764370537537759,0.9998270868456318,0.9509152000795008,0.9433596835034093,0.7711637087810722,0.8596556417875961,0.0,0.8797522143935347,0.8967392305197128,0.0,0.0,2
0.48009400135184527,0.9388705092491205,0.8739454094292807,0.948916539480435,0.9506470706446951,0.8745306350722142,0.2165646047335828,0.919545420838053,0.8991126521420263,0.278877887788779,0.9455707028118838,0.9462836399052602,0.15069732212269157,0.9185993359186163,0.5763888888889142,0.6666029429733705,0.9522031617074975,0.9513006838200524,0.9621809191449749,0.92946787022943,0.0,0.5851398548139174,0.4103811762811992,0.40741256469991366,0.39501607708154984,0.627934238110498,0.9443651925820256,0.9509152000795008,0.9433596835034093,0.7711637087810722,0.8480989763928239,0.0,0.8768303989815672,0.8922005823479937,0.0,0.0,2
0.48009400135184527,0.759450691614302,0.8739454094292807,0.940463105353442,0.9426096364403715,0.8745306350722142,0.4778969107072982,0.919545420838053,0.8991126521420263,0.278877887788779,0.9366666817612357,0.9375113884342291,0.18196201717617136,0.9185993359186163,0.5763888888889142,0.7067739751550942,0.9522031617074975,0.9513006838200524,0.9538805248002327,0.92946787022943,0.0,0.5643738202299197,0.6219522163120407,0.6258328493658274,0.39501607708154984,0.627934238110498,0.9443651925820256,0.9509152000795008,0.9433596835034093,0.7711637087810722,0.8473044638427464,0.0,0.8768303989815671,0.8922005823479935,0.0,0.0,2
0.48009400135184527,0.7356653028457267,0.8739454094292807,0.940463105353442,0.9426096364403715,0.8742469475117451,0.4778969107072982,0.92963116400499,0.8068494322083017,0.278877887788779,0.9366666817612357,0.9375113884342291,0.18196201717617136,0.836073409992413,0.5763888888889142,0.7067739751550942,0.923208396863673,0.9232069138226119,0.9538805248002327,0.8590044700612522,0.0,0.6363113132158801,0.6970944700232724,0.7025625643063194,0.39501607708154984,0.627934238110498,0.9443651925820256,0.9509152000795008,0.9433596835034093,0.7674636448943863,0.8342627795310097,0.0,0.8768303989815671,0.8922005823479935,0.0,0.0,2
0.503174026142393,0.8331219587415127,0.8998420933904807,0.9374363013511549,0.93969092602189,0.8742469475117451,0.6398171815177445,0.92963116400499,0.8870393488397732,0.278877887788779,0.9366666817612357,0.9375113884342291,0.18196201717617136,0.7107958779217574,0.5763888888889142,0.7067739751550942,0.923208396863673,0.9232069138226119,0.9538805248002327,0.9094719483365074,0.0,0.7082488062018403,0.7580790089809466,0.7698893787261737,0.6335028171205637,0.8422994901026987,0.9443651925820256,0.623336431949024,0.5874071651554481,0.7674636448943863,0.8124092413340086,0.0,0.8657298847681009,0.8860388531944683,0.0,0.0,2
0.503174026142393,0.9216320602970434,0.8998420933904807,0.9251091123749299,0.9271299141392304,0.8742469475117451,0.49197326061703,0.92963116400499,0.8870393488397732,0.278877887788779,0.9193020236903054,0.920331332992619,0.19749021714041634,0.9155127688606217,1.0,0.6622939873283697,0.923208396863673,0.9232069138226119,0.9554046778241547,0.7488151104237004,0.0,0.7481684745109337,0.8970068972986521,0.9126775877794431,0.6335028171205637,0.9619837142009151,0.9443651925820256,0.7027941013295531,0.6726651399153752,0.7674636448943863,0.7128321683198895,0.0,0.8657298847681008,0.8860388531944681,0.0,0.0,2
