front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.2875961376174556,0.441144490870903,0.8970972685477328,0.4897846227808603,0.49192575566396834,0.6907155516547163,0.711756512416142,0.16843658645973783,0.9983898083228665,0.19722942920681988,0.5069186390122097,0.5080499512898049,0.8609608234171026,0.4758384593919938,0.5557404326123105,0.27896407033533394,0.4989927930992203,0.4979449701217801,0.8314628792250061,0.49180045332388783,0.9965169890748723,0.0,0.47714278535253873,0.5067530219278807,0.5208725877599899,0.21252036203364288,0.35884110101798483,0.8181818181818175,0.49565287498803434,0.4993573222239097,0.5906088799681668,0.37161423261768584,0.3357664233576543,0.46189955442655356,0.47059767605170566,1
0.29283695352627,0.5048993819735267,0.8899305868565761,0.4036591308028387,0.4041137643594446,0.6907155516547163,0.711756512416142,0.16843658645973783,0.99827871043066,0.19722942920681988,0.511480616302233,0.5131251254768255,0.8609608234171026,0.48773974418959987,0.5374376039933395,0.27896407033533394,0.49691890599117516,0.49728645008800654,0.8314628792250061,0.49423155694977977,0.9965169890748723,0.0,0.47714278535253873,0.497738747552901,0.5114575862244608,0.24879092949337833,0.2951774094755022,0.8181818181818175,0.4052450833047428,0.39624091438021947,0.5906088799681668,0.37161423261768584,0.3357664233576543,0.46189955442655356,0.47059767605170566,1
0.29283695352627,0.5048993819735267,0.8899305868565761,0.5068089340235372,0.5089784669009274,0.6907155516547163,0.6342929536311461,0.16843658645973783,0.99827871043066,0.19722942920681988,0.5225853993449033,0.5243570652570217,0.8658753287749518,0.504239572196605,0.5374376039933395,0.2772340609984924,0.49691890599117516,0.49728645008800654,0.8275573466807937,0.4212525185715875,0.9965169890748723,0.0,0.4817324952980181,0.514821139548862,0.5332493693074315,0.24879092949337833,0.45256664678105474,0.8181818181818175,0.5078399918537891,0.5075910768908715,0.5906088799681668,0.3428330952751367,0.3357664233576543,0.47277699264754025,0.4682717873978982,1
0.29283695352627,0.5094754508651094,0.8844316235463807,0.5068089340235372,0.5089784669009274,0.6839940740354338,0.39633023521061933,0.1420173236330172,0.9984056241070182,0.19722942920681988,0.5225853993449033,0.5243570652570217,0.8658753287749518,0.4646862782520304,0.46422628951745537,0.2772340609984924,0.41292409972615896,0.4118941281969409,0.8275573466807937,0.5061062518192008,0.9965169890748723,0.0,0.4817324952980181,0.5245344200546366,0.5426211508746869,0.24879092949337833,0.45256664678105474,0.8181818181818175,0.5078399918537891,0.5075910768908715,0.5949343888812085,0.38753694419140694,0.3357664233576543,0.42225081882718246,0.40853493614549186,1
0.2761471672756073,0.5140166454131777,0.876498692869377,0.5115275487825779,0.5136994722520838,0.6839940740354338,0.39633023521061933,0.1420173236330172,0.9992680481929329,0.19722942920681988,0.5225853993449033,0.5243570652570217,0.8658753287749518,0.5290380358711287,0.47254575707154345,0.2772340609984924,0.532948077156523,0.5337712254737901,0.8275573466807937,0.5115768368244754,0.9965169890748723,0.0,0.4941352508003722,0.5245344200546366,0.5426211508746869,0.19801464831081095,0.39678283376163404,0.8181818181818175,0.5218269369256359,0.5202374255265929,0.5949343888812085,0.3905091608711075,0.3357664233576543,0.4308242695157091,0.4180027449423795,1
0.2761471672756073,0.5198756608990702,0.876498692869377,0.5178300709053126,0.5193303378433833,0.6839940740354338,0.39633023521061933,0.1420173236330172,0.9992680481929329,0.19722942920681988,0.5347760566767675,0.5376199904838329,0.8650308884415717,0.5290380358711287,0.47254575707154345,0.19977484415671695,0.532948077156523,0.5337712254737901,0.8242845753763752,0.5115768368244754,0.9965169890748723,0.0,0.4895894782520566,0.5279797198586889,0.5463688186844982,0.19801464831081095,0.46059761727968473,0.8181818181818175,0.5218269369256359,0.5202374255265929,0.5949343888812085,0.3905091608711075,0.3357664233576543,0.38924594415912944,0.37208708637357446,1
0.2761471672756073,0.4704943549438327,0.876498692869377,0.5339130500609802,0.5348475849541169,0.7060213317403761,0.2724840449516638,0.1298687815473627,0.9988292374833284,0.19722942920681988,0.4176295780498888,0.419202208835212,0.8650308884415717,0.5251175121994363,0.560732113144752,0.19977484415671695,0.532948077156523,0.5337712254737901,0.8242845753763752,0.5233091276089565,0.9965169890748723,0.0,0.4895894782520566,0.4380131004397355,0.45521165467622526,0.19801464831081095,0.4698537708516062,0.8181818181818175,0.5237274477081449,0.5202633163512,0.5979198331001848,0.32353715921213666,0.3357664233576543,0.34553884085424746,0.31291523095731916,1
0.2662979652310739,0.4759115772968829,0.8931308032092311,0.5304200308734331,0.5323148558514275,0.7060213317403761,0.7745517041819339,0.1298687815473627,0.997658872949731,0.19722942920681988,0.37277422659510784,0.3738600758355295,0.8650308884415717,0.5237037746790549,0.457570715474219,0.19977484415671695,0.5381242919467332,0.53549131501838,0.8242845753763752,0.5233091276089565,0.9965169890748723,0.0,0.5031773142053653,0.5433872093505784,0.5670950984771566,0.19526000267018007,0.4807520059978283,0.8181818181818175,0.5333653098906014,0.5275276931322194,0.5979198331001848,0.40650594382799426,0.3357664233576543,0.5038270182438805,0.5023937834472771,1
0.2662979652310739,0.5258195240483956,0.8884882358243937,0.5304200308734331,0.5323148558514275,0.7060213317403761,0.7745517041819339,0.1298687815473627,0.997658872949731,0.19722942920681988,0.5475217862973311,0.5493032264748747,0.8710880084124649,0.44882247747395365,0.457570715474219,0.2028638877763606,0.5381242919467332,0.53549131501838,0.8278349336713202,0.529682566234002,0.9965169890748723,0.0,0.4321467034649412,0.5433872093505784,0.5670950984771566,0.19526000267018007,0.33958493753186947,0.8181818181818175,0.5333653098906014,0.5275276931322194,0.5979198331001848,0.40650594382799426,0.3357664233576543,0.5038270182438805,0.5023937834472771,1
0.2662979652310739,0.5237528681738984,0.8693320111782203,0.5304200308734331,0.5323148558514275,0.6522645753397611,0.7745517041819339,0.1133375009141649,0.9059068890850291,0.19722942920681988,0.5475217862973312,0.5493032264748748,0.8710880084124649,0.47170627580879587,0.4891846921797196,0.2028638877763606,0.5426885099845287,0.5426959935717628,0.8278349336713202,0.5417978284343783,0.9965169890748723,0.0,0.45186548124085485,0.5351158034992007,0.5538778733072844,0.19526000267018007,0.3388390031340279,0.8181818181818175,0.5333653098906014,0.5275276931322194,0.584610626323762,0.40562084283429484,0.3357664233576543,0.5177127674414659,0.5130496907710417,1
0.25906130439872,0.5239231212413804,0.8693320111782203,0.4513102299787107,0.45185821634955287,0.6522645753397611,0.9899905534668569,0.1133375009141649,0.8664859772255474,0.19722942920681988,0.5475217862973312,0.5493032264748748,0.8710880084124649,0.4776635373268241,0.4891846921797196,0.2028638877763606,0.5426885099845287,0.5426959935717628,0.8278349336713202,0.5417978284343783,0.9965169890748723,0.0,0.45186548124085485,0.527559732793221,0.5416410409230167,0.189154832359421,0.3050559867453633,0.8181818181818175,0.5337510425638269,0.5257616489128162,0.584610626323762,0.40562084283429484,0.3357664233576543,0.5143217033321226,0.512389600804796,1
0.25906130439872,0.5202850546329002,0.8981790318218696,0.533235139601106,0.5352356251523431,0.6522645753397611,0.7737722639608957,0.1133375009141649,0.997535381309275,0.19722942920681988,0.5473429866681137,0.5490150114109477,0.8825281530704295,0.4746378493954265,0.6056572379367822,0.30854725082225287,0.5426885099845288,0.5426959935717629,0.827954976931578,0.5413012416592642,0.9965169890748723,0.0,0.4982232873115398,0.5446260050444457,0.5598385102840019,0.189154832359421,0.4763649714066054,0.8181818181818175,0.533751042563827,0.5257616489128164,0.584610626323762,0.40212072097872614,0.3357664233576543,0.5143217033321226,0.5123896008047959,1
0.25906130439872,0.5235105149825207,0.9157576850265932,0.533235139601106,0.5352356251523431,0.6895383139445539,0.7737722639608957,0.09599561358450953,0.8026252141492622,0.19722942920681988,0.5465927367924956,0.5481327888874269,0.8825281530704295,0.46985737788373894,0.6056572379367822,0.30854725082225287,0.3711121327897622,0.370151874325083,0.827954976931578,0.5477932866613768,0.9965169890748723,0.0,0.513816195820446,0.5446260050444457,0.5598385102840019,0.189154832359421,0.4763649714066054,0.8181818181818175,0.5458903486292378,0.5431571204050025,0.5885034109000975,0.3604328409599375,0.3357664233576543,0.512709312135334,0.525311499616836,1
0.2542205377405437,0.5212640351668058,0.9157576850265932,0.45258600855932346,0.4531566140255205,0.6895383139445539,0.7737722639608957,0.09599561358450953,0.9985438700077697,0.19722942920681988,0.5491519263861373,0.5507147985062778,0.8825281530704295,0.4449853025898418,0.6056572379367822,0.30854725082225287,0.5461157594803947,0.5463522140360364,0.827954976931578,0.5532960504834608,0.9965169890748723,0.0,0.513816195820446,0.5446260050444457,0.5598385102840019,0.19658009888900407,0.4692115648940537,0.8181818181818175,0.5458903486292378,0.5431571204050025,0.5885034109000975,0.4163796161504453,0.3357664233576543,0.512709312135334,0.525311499616836,1
0.2542205377405437,0.5212640351668058,0.9157576850265932,0.5384995483733156,0.5412162782676019,0.6895383139445539,0.3748257070233935,0.09599561358450953,0.9985438700077697,0.19722942920681988,0.3477225909539741,0.34754772026422104,0.8917846195625675,0.5377440173186009,0.46422628951745537,0.3014924961784892,0.5461157594803947,0.5463522140360364,0.8413923964161775,0.5532960504834608,0.9965169890748723,0.0,0.4408521111177784,0.5492399689149956,0.5622978458218794,0.19658009888900407,0.48634969642922954,0.8181818181818175,0.4604295221898684,0.4484279107270862,0.5885034109000975,0.4163796161504453,0.3357664233576543,0.41040785276213354,0.3990021889937946,1
0.2542205377405437,0.49054850532369154,0.905030199224736,0.5384995483733156,0.5412162782676019,0.6871197937412015,0.36780689356937585,0.09119217481516984,0.998849020325509,0.19722942920681988,0.39307335509567565,0.3953233131754309,0.8917846195625675,0.546116931494602,0.46422628951745537,0.3033941558820842,0.5461157594803947,0.5463522140360364,0.8413923964161775,0.5553600451133923,0.9965169890748723,0.0,0.39509242823043017,0.5495199432766025,0.5623761424636479,0.19658009888900407,0.48634969642922954,0.8181818181818175,0.5497535828373427,0.5491194300591856,0.5952856745019935,0.37048565571833597,0.3357664233576543,0.5219155133762357,0.5230962741641,1
0.2529603825448161,0.5304957621844831,0.905030199224736,0.5371786798447531,0.5396787586653772,0.6871197937412015,0.36780689356937585,0.09119217481516984,0.9984679444896004,0.19722942920681988,0.43908511045046,0.44194390777644826,0.8917846195625675,0.5491538731486979,0.46422628951745537,0.3033941558820842,0.545577291309695,0.5470259872630857,0.8413923964161775,0.5045917744032679,0.9965169890748723,0.0,0.5075425707400713,0.5495199432766025,0.5623761424636479,0.2515436145138219,0.47994494499193185,0.8181818181818175,0.5497535828373427,0.5491194300591856,0.5952856745019935,0.38309914488476093,0.3357664233576543,0.5069954228333731,0.5132969510699232,1
0.2529603825448161,0.5290807085613803,0.9006129991886775,0.5416957709073195,0.543628502371637,0.6871197937412015,0.665411149126963,0.09119217481516984,0.9984679444896004,0.19722942920681988,0.548652903476808,0.5529615296998509,0.89315646453715,0.5455805070020018,0.5474209650582225,0.33881896726126337,0.5443090554402733,0.5452627272379581,0.829228629319513,0.5489907068467663,0.9965169890748723,0.0,0.5352884050584402,0.5662401814610377,0.5810677871170478,0.2515436145138219,0.48362841297422277,0.8181818181818175,0.5497535828373427,0.5491194300591856,0.5952856745019935,0.4192985126837499,0.3357664233576543,0.5069954228333731,0.5132969510699232,1
0.2529603825448161,0.527648474161851,0.9054809339222933,0.5416957709073195,0.543628502371637,0.6901310831150831,0.665411149126963,0.10058660119023043,0.8709536571788066,0.19722942920681988,0.5470170471613324,0.5524061234756181,0.89315646453715,0.5430048633218398,0.49584026622295596,0.29691576662071933,0.5443090554402732,0.545262727237958,0.829228629319513,0.5497932686536199,0.9965169890748723,0.0,0.5208632010946368,0.5504441158250316,0.5653295618873803,0.2515436145138219,0.48362841297422277,0.8181818181818175,0.35012299947352404,0.3284234662905386,0.5906089586775871,0.4192985126837499,0.3357664233576543,0.5069954228333731,0.5132969510699232,1
0.25139223069210276,0.5311247147255781,0.9054809339222933,0.4579672934956259,0.4584196237861938,0.6901310831150831,0.6269729279422447,0.10058660119023043,0.9128457693015973,0.19722942920681988,0.5470170471613324,0.5524061234756181,0.89315646453715,0.5008924148587479,0.49584026622295596,0.29691576662071933,0.5492814300195639,0.5480630618872424,0.829228629319513,0.5450514186270704,0.9965169890748723,0.0,0.5208632010946368,0.5504441158250316,0.5653295618873803,0.1990790270438556,0.47466919382630524,0.8181818181818175,0.3955050810375115,0.3798098088000714,0.5906089586775871,0.4315667346606695,0.3357664233576543,0.47481560996784244,0.48419320724551906,1
0.25139223069210276,0.5343273352008466,0.9054809339222933,0.5218277686047438,0.5234447163539334,0.6901310831150831,0.6253133391051784,0.10058660119023043,0.9992271236177591,0.19722942920681988,0.5274125389111072,0.5335948385926875,0.8929648922570987,0.48957252098157367,0.49584026622295596,0.20957591808406947,0.5492814300195639,0.5480630618872424,0.8315351962759312,0.544840778500269,0.9965169890748723,0.0,0.5208632010946368,0.5504441158250315,0.5653295618873801,0.1990790270438556,0.418836238625674,0.8181818181818175,0.5281118772897333,0.5375829425364328,0.5906089586775871,0.4006903886710452,0.3357664233576543,0.47481560996784244,0.48419320724551906,1
0.25139223069210276,0.4591015886670628,0.8918687460560715,0.5218277686047438,0.5234447163539334,0.6786137160264414,0.5632632863800959,0.12363633557330317,0.916095074182947,0.19722942920681988,0.5274125389111072,0.5335948385926875,0.8929648922570987,0.39503701497139654,0.49584026622295596,0.2986713533731475,0.5165492747048775,0.5173390084268346,0.8315351962759312,0.5321429895763811,0.9965169890748723,0.0,0.47391155539174884,0.5238408350083158,0.5392889405448111,0.1990790270438556,0.45746350474822206,0.8181818181818175,0.5281118772897333,0.5375829425364328,0.6114678147632827,0.39015399817821633,0.3357664233576543,0.47481560996784244,0.48419320724551906,1
0.27551088834458276,0.43671525212216566,0.8918687460560715,0.4131881677872928,0.41341497703864083,0.6786137160264414,0.5632632863800959,0.12363633557330317,0.8743745064149936,0.19722942920681988,0.5274125389111072,0.5335948385926875,0.8929648922570987,0.41898748615842063,0.4941763727121611,0.2986713533731475,0.5165492747048775,0.5173390084268346,0.8315351962759312,0.5321429895763811,0.9965169890748723,0.0,0.47391155539174884,0.5238408350083158,0.5392889405448111,0.32853057735959146,0.4604603786107154,0.8181818181818175,0.5104205300317952,0.5160180082621445,0.6114678147632827,0.39015399817821633,0.3357664233576543,0.29954981060416697,0.29286666867824845,1
0.27551088834458276,0.49937944550486035,0.8897502929775534,0.5048477302774925,0.5067779286900295,0.6786137160264414,0.8103189379434903,0.12363633557330317,0.9064585990380217,0.19732209043736101,0.4368146914857293,0.44257079735024835,0.8853848974885317,0.5027320213587606,0.42096505823627695,0.34531211257953187,0.5165492747048775,0.5173390084268346,0.8246250295482777,0.5243740352906126,0.9965169890748723,0.0,0.32457178600839587,0.42610398626008217,0.43892461373046815,0.32853057735959146,0.3530702512490814,0.8181818181818175,0.5104205300317952,0.5160180082621445,0.6114678147632827,0.38156594875245353,0.3357664233576543,0.33398072804774104,0.3331395559579513,0
0.27551088834458276,0.4516327411890891,0.8897502929775534,0.5048477302774925,0.5067779286900295,0.6777822687277146,0.8103189379434903,0.12853982746090162,0.9980858371310058,0.19741475166790215,0.5356869217107919,0.5415548651959298,0.8853848974885317,0.5027320213587606,0.42096505823627695,0.34531211257953187,0.5203822252999984,0.5193385263105245,0.8246250295482777,0.4724088011636253,0.9965169890748723,0.0,0.4184355998575591,0.5082021707753807,0.5253937470753736,0.32853057735959146,0.3909669437397151,0.8181818181818175,0.50193367051312,0.5103968365135199,0.6045534138674354,0.3810351516471987,0.3357664233576543,0.29740267913286367,0.2903552286662241,0
