,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read
43,1,2023-01-04 12:19:55,0.23654908739875372,0.5162733952467249,192356352.0,14569.31651510707,57227.51540041067,0.0031277632334630262,1611.6299778417444,0.0026569384329896716,0.003592701662002383,22474752.0,3659.3466673972766,3508.8962746215443,0.016041096624999973,0.03985319518457463,681701376.0,10557.789462831219,2757.1220767595387,4965.626049009735,0.005777511062015547,0.06431232039638413,647479296.0,17120.337566179693,4996.375429225486,6769.935139259824,0.00023562325757576762,0.0017980460471472045,22339584.0,936.2726607051723,716.6219184769343,0.0011468969999999803,0.007221611745889199,594083840.0,683.7861166636379,1333.8860621479191,0.0,0.0
44,0,2023-01-04 12:20:00,0.23654908739875372,0.5999952479506031,196456448.0,14569.31651510707,57227.51540041067,0.0031277632334630262,1611.6299778417444,0.0026569384329896716,0.004008425843611288,22487040.0,4475.565491846397,4291.557075223567,0.01627059032258072,0.03731328333861583,681209856.0,11739.894672138425,2757.1220767595387,4965.626049009735,0.006483090124031042,0.05161449565324626,647479296.0,18466.013204967858,4996.375429225486,6769.935139259824,0.00023562325757576762,0.001705187248262329,22339584.0,936.2726607051723,716.6219184769343,0.0011468969999999803,0.006694270311275624,594083840.0,683.7861166636379,1333.8860621479191,0.0,0.0
45,0,2023-01-04 12:20:05,0.23654908739875372,0.600024747531597,196456448.0,14804.125993760692,58289.42336721345,0.003106851674329484,1688.8522384496864,0.0024010260202020016,0.0032993753487174098,22487040.0,4589.158180453154,4380.483954800085,0.01627059032258072,0.02891775714103961,681164800.0,9196.745443125055,2810.4805585980284,5044.5646221248635,0.006483090124031042,0.04369787862682857,647479296.0,17802.041338079413,5055.551830494837,6877.19592329355,0.00023562325757576762,0.0018448140823379548,22339584.0,946.307385229541,729.3856730982479,0.001134005374999997,0.005809995632197888,594087936.0,683.7861166636379,1333.8860621479191,0.0,0.0
46,0,2023-01-04 12:20:10,0.23199412316513746,0.5996295009810524,187658240.0,14804.125993760692,58289.42336721345,0.003106851674329484,1688.8522384496864,0.0024010260202020016,0.004049617762297574,22495232.0,4589.158180453154,4380.483954800085,0.01627059032258072,0.03136422464211748,681164800.0,11883.827356204947,2818.6522348026297,5072.206793420209,0.006483090124031042,0.07785992411401044,650047488.0,17802.041338079413,5225.568556361239,6948.706328279499,0.00023106851515152256,0.0018416140525467201,22339584.0,946.307385229541,729.3856730982479,0.001134005374999997,0.005530379823394063,594087936.0,471.62499999999994,944.7249999999999,0.0,0.0
47,0,2023-01-04 12:20:15,0.23199412316513746,0.5996212106550386,178851840.0,12581.839057189218,49913.24409633138,0.003106851674329484,1688.8522384496864,0.0024010260202020016,0.004055390224650533,22495232.0,4710.1460164800765,4481.0278758734685,0.01599944053333336,0.028359876851344352,681426944.0,11883.827356204947,2818.6522348026297,5072.206793420209,0.008177582135338337,0.07817263521211276,650047488.0,19584.358630771105,5225.568556361239,6948.706328279499,0.00023106851515152256,0.0018217019837487587,22343680.0,946.307385229541,729.3856730982479,0.001134005374999997,0.0066452929129194,594096128.0,666.0625181803942,1304.8936027388067,0.0,0.0
48,0,2023-01-04 12:20:20,0.23199412316513746,0.5996212106550386,178851840.0,12542.879422954631,49758.68785661031,0.002728962656790106,1445.373615845643,0.002450816717171708,0.004926530830409207,22630400.0,6180.8691429958735,5835.7704446560965,0.01599944053333336,0.028652280345776455,682655744.0,11874.287250177587,2413.870285116349,4343.795629495123,0.008177582135338337,0.07817263521211276,650047488.0,17863.29288829397,5225.568556361239,6948.706328279499,0.00023106851515152256,0.0019638169163241565,22347776.0,609.65,484.275,0.0011116788958333197,0.007334686828858734,594100224.0,666.0625181803942,1304.8936027388067,0.0,0.0
49,0,2023-01-04 12:20:25,0.11553162083593735,0.5918347553895833,182276096.0,32972.27766688845,123832.33532934131,0.002728962656790106,1559.255474745046,0.002450816717171708,0.005126981270901089,22630400.0,6677.553925057054,6305.685750042944,0.01599944053333336,0.028652280345776455,682655744.0,11874.287250177587,1811.0249999999999,3303.9499999999994,0.008177582135338337,0.1176272859046826,646610944.0,17863.29288829397,5401.590788072417,7175.219648562301,0.00020692887610619646,0.002073735685179258,22347776.0,2238.8642449763897,1216.3985363560173,0.0011116788958333197,0.007509170672048265,594100224.0,666.0625181803942,1304.8936027388067,0.0,0.0
50,0,2023-01-04 12:20:30,0.11553162083593735,0.5736122962710875,200372224.0,32972.27766688845,123832.33532934131,0.002728962656790106,1559.255474745046,0.002450816717171708,0.005268787429813274,22630400.0,6677.553925057054,6305.685750042944,0.027374567091743292,0.03070018033188872,682655744.0,9218.581202736766,9927.129284017648,15893.408551068886,0.007689934803030281,0.1176272859046826,646610944.0,15180.50083472454,16918.791960704406,19395.25106711568,0.00020692887610619646,0.00181440658786118,22347776.0,2238.8642449763897,1216.3985363560173,0.0011116788958333197,0.007509170672048265,594100224.0,1865.634139308811,2446.348395600775,0.0,0.0
51,0,2023-01-04 12:20:35,0.11553162083593735,0.4793026693117348,219795456.0,40776.873994021604,151757.47298229477,0.002097715189751788,1224.392188122758,0.0020804538592375456,0.005482537664252576,22630400.0,18744.249491815557,17364.626796476587,0.027374567091743292,0.12791531006442416,684281856.0,14565.173908212024,9927.129284017648,15893.408551068886,0.007689934803030281,0.1665992625911285,648241152.0,30595.304849981167,16918.791960704402,19395.251067115678,0.00020692887610619646,0.004422798621608716,22347776.0,2238.8642449763897,1216.3985363560173,0.0011974339133333344,0.015461842463880365,593870848.0,1865.634139308811,2446.348395600775,0.0,0.0
52,0,2023-01-04 12:20:40,0.04053026427128946,0.4401021285414483,219795456.0,74435.70380098886,273353.2717861557,0.002097715189751788,1066.8518840076401,0.0020804538592375456,0.013547681488617682,22536192.0,23094.244134521196,21335.929847474228,0.027374567091743292,0.24667948167566772,685830144.0,14565.173908212024,12043.218048430692,19033.675326824425,0.007689934803030281,0.16552445414280764,648241152.0,30595.304849981167,27938.276106553225,31231.621594246935,0.00021902510091743478,0.0044227986216087145,22347776.0,2680.670670398652,1378.0537514606374,0.0011974339133333344,0.03256609374390597,593870848.0,2464.5191265293483,3049.713489236488,0.0,0.0
53,0,2023-01-04 12:20:45,0.04053026427128946,0.4987428961498299,219795456.0,74435.70380098886,273353.2717861557,0.002097715189751788,1066.8518840076404,0.0020804538592375456,0.015121308237244861,22536192.0,23094.244134521196,21335.929847474228,0.035026974897959265,0.24667948167566772,685830144.0,14565.173908212024,12043.21804843069,19033.67532682442,0.010267913595797287,0.2289707616342809,651157504.0,30595.304849981167,27938.276106553225,31231.621594246935,0.00021902510091743478,0.005038383941709686,22347776.0,3902.0749640658973,1798.050344598828,0.0011974339133333344,0.05238423897486123,593870848.0,3644.059624733818,4184.017035638233,0.0,0.0
54,0,2023-01-04 12:20:50,0.04053026427128946,0.4524195261777254,221642752.0,119879.63296530972,436288.7113522219,0.002040398726717554,1066.8518840076404,0.0020622571090225636,0.015121308237244861,22536192.0,27843.66364685718,25699.44733988597,0.035026974897959265,0.28422400585139435,685457408.0,27891.48819330038,17180.94735116825,27473.693795414394,0.010267913595797287,0.29726515203481846,651870208.0,47016.10033415788,27938.276106553225,31231.621594246935,0.00021902510091743478,0.006441549571151497,22355968.0,4869.470167767926,2136.916312544521,0.0012137186352459007,0.07282637926299845,594460672.0,3644.059624733818,4184.017035638233,0.0,0.0
55,0,2023-01-04 12:20:55,0.022412781705046732,0.43015473262346465,221642752.0,119879.63296530972,436288.7113522219,0.002040398726717554,1255.8638663191782,0.0020622571090225636,0.020353928483742595,22937600.0,35231.855910845996,32486.069686250026,0.035026974897959265,0.28728952518244966,684814336.0,27891.488193300385,21922.1407054708,34878.36459041881,0.010267913595797287,0.32211471863992375,651870208.0,47016.10033415788,49405.96713243695,54071.733016961065,0.00022010833333333644,0.006441549571151497,22355968.0,4869.470167767926,2136.916312544521,0.0012137186352459007,0.07282637926299845,594460672.0,5327.54202862321,5866.633335416536,0.0,0.0
56,0,2023-01-04 12:21:00,0.022412781705046732,0.44961956836099204,224276480.0,119879.63296530972,436288.7113522219,0.002040398726717554,1255.8638663191782,0.0020622571090225636,0.02612137603091525,23339008.0,35231.855910845996,32486.069686250026,0.03036066695833336,0.32951620837435214,684814336.0,29105.765354119063,21922.1407054708,34878.36459041881,0.008479155842572061,0.3175150805220992,651300864.0,47016.10033415788,49405.96713243695,54071.733016961065,0.00022010833333333644,0.007278594371049047,22364160.0,5805.217648910368,2485.548704845489,0.0012137186352459007,0.0742735070420579,594866176.0,5327.54202862321,5866.633335416536,0.0,0.0
57,0,2023-01-04 12:21:05,0.022412781705046732,0.44961956836099204,224276480.0,140275.1023853759,509340.95098300464,0.002009793794308357,1272.2472433607702,0.0019929153209417637,0.026735531139728035,23384064.0,50101.768524736966,46095.27647190508,0.03036066695833336,0.3670976962078542,684163072.0,36977.63859666291,24364.9865054535,38582.11318455798,0.008479155842572061,0.2934963972585888,651300864.0,60936.77214803975,49405.96713243695,54071.733016961065,0.00022010833333333644,0.009133252888837737,22364160.0,5940.77808128826,2447.819996207812,0.0013970575555555579,0.08435441603853325,595169280.0,4095.325953586234,4509.72993354582,0.0,0.0
58,0,2023-01-04 12:21:10,0.01468000962283644,0.4436280710117683,228081664.0,168690.5583554706,612517.8877330619,0.002009793794308357,888.7924487360311,0.0019929153209417637,0.02884685479852768,23437312.0,50101.768524736966,46095.27647190508,0.03036066695833336,0.34898324333378117,684163072.0,36977.63859666291,31212.485648679678,49425.17221584386,0.008479155842572061,0.3714600631646076,651448320.0,60936.77214803975,60782.35361521714,65765.28016500516,0.0002219239562212009,0.009133252888837737,22364160.0,7423.9232894523,3058.930602957907,0.0013970575555555579,0.08435441603853325,595169280.0,6216.546639231824,6812.431412894376,0.0,0.0
59,0,2023-01-04 12:21:15,0.01468000962283644,0.445431804723054,229322752.0,168690.5583554706,612517.8877330619,0.002009793794308357,888.7924487360311,0.0019929153209417637,0.02884685479852768,23437312.0,50101.768524736966,46095.27647190508,0.027001170170087928,0.3078498930191004,682962944.0,31861.371434163528,31212.485648679674,49425.17221584385,0.008283033332264277,0.36782329315345075,649662464.0,60936.77214803975,60782.35361521714,65765.28016500516,0.0002219239562212009,0.007126247274775994,22364160.0,5955.7496599219885,2453.988839590443,0.0013970575555555579,0.07637333666171842,595169280.0,6707.995708840246,7289.698934057657,0.0,0.0
60,0,2023-01-04 12:21:20,0.01468000962283644,0.445431804723054,229322752.0,172539.6479955784,625916.0578268304,0.002016471063313396,888.7924487360311,0.001988163899026765,0.022960313609879587,23539712.0,41315.68447629435,38009.405709692444,0.027001170170087928,0.27680110603839,682962944.0,36957.57343060088,32101.135983304786,50845.2936428248,0.008283033332264277,0.36758791418474307,647200768.0,62904.39676095968,60782.35361521714,65765.28016500516,0.0002219239562212009,0.009179332891157847,22388736.0,5337.089385800963,2199.0779560106175,0.00221306833236994,0.08429646637882932,596180992.0,6707.995708840246,7289.698934057657,0.0,0.0
61,0,2023-01-04 12:21:25,0.013829958316975092,0.4498794364788485,230264832.0,184641.89866301665,668869.7724439665,0.002016471063313396,790.9644434115733,0.001988163899026765,0.02902541656980464,23650304.0,51085.57861488562,46994.46717401903,0.027001170170087928,0.26347893939195616,682962944.0,36957.57343060088,32101.135983304786,50845.2936428248,0.008283033332264277,0.31050937146020663,647200768.0,62904.39676095968,51933.9624876819,56191.499504984524,0.00022582515452538815,0.009859168496227987,22388736.0,3843.1,1574.8666666666666,0.00221306833236994,0.08082101208087468,596180992.0,6707.995708840246,7289.698934057657,0.0,0.0
62,0,2023-01-04 12:21:30,0.013829958316975092,0.46475616378868034,230264832.0,184641.89866301665,668869.7724439665,0.002016471063313396,916.7226189749538,0.001988163899026765,0.03122240299011115,23650304.0,51085.57861488562,46994.46717401903,0.026590359694915217,0.27712260534348676,683769856.0,36957.57343060088,34964.31238332296,54887.99004355943,0.007597838371140147,0.3147830633590407,647200768.0,62904.39676095968,52368.09508976398,56194.932183514335,0.00022582515452538815,0.009859168496227987,22388736.0,8364.85166930159,3409.908862642983,0.00221306833236994,0.11190056458146286,596914176.0,7219.3133936589065,7813.819621929037,0.0,0.0
63,0,2023-01-04 12:21:35,0.013829958316975092,0.3849920790613248,230264832.0,179099.04842695387,648753.2548961752,0.0019963485203002306,916.7226189749538,0.0019897173906976732,0.028469133156333044,23650304.0,55001.064703556105,50566.39187174885,0.026590359694915217,0.25462060787783214,683732992.0,32602.33563833121,33429.1465734637,52571.20736185462,0.007597838371140147,0.3111854740946417,647335936.0,60189.6009883179,46722.88268970534,50137.191732213534,0.00022582515452538815,0.010148059829163648,22388736.0,8364.85166930159,3409.908862642983,0.0029159635982905995,0.11834336079562499,596377600.0,7219.3133936589065,7813.819621929037,0.0,0.0
64,0,2023-01-04 12:21:40,0.013647181234116361,0.4164061593303834,230264832.0,177470.7992040353,643231.5470405848,0.0019963485203002306,567.693053983507,0.0019897173906976732,0.0292740830596313,23658496.0,53277.79223639166,48999.15917599247,0.026590359694915217,0.24912881107091878,683732992.0,32602.33563833121,33429.1465734637,52571.20736185462,0.007597838371140147,0.3472530480796453,650219520.0,60189.6009883179,63164.12011481563,68289.865312431,0.00021873385267857305,0.010148059829163648,22388736.0,8427.16582234496,3411.4925291245268,0.0029159635982905995,0.12897462474740531,596377600.0,7219.3133936589065,7813.819621929037,0.0,0.0
65,0,2023-01-04 12:21:45,0.013647181234116361,0.4620694373815767,218357760.0,177470.7992040353,643231.5470405848,0.0019963485203002306,567.693053983507,0.0019897173906976732,0.0292740830596313,23658496.0,53277.79223639166,48999.15917599247,0.025836394591036375,0.24912881107091878,683732992.0,37163.11094529051,33768.21791478097,53196.447784134565,0.00828830571671733,0.3567329519755863,650219520.0,60189.6009883179,63164.12011481563,68289.865312431,0.00021873385267857305,0.010147878818189685,22388736.0,8349.145743215484,3366.061719146468,0.0029159635982905995,0.1161342159258903,596496384.0,5219.709190381581,5577.1852612049315,0.0,0.0
66,0,2023-01-04 12:21:50,0.013647181234116361,0.410330848462102,218357760.0,176670.89812071537,638702.2339482277,0.00197500315156734,567.693053983507,0.0019959892690058494,0.026995572005480528,23810048.0,51676.81599450045,47547.032538955085,0.025836394591036375,0.19647478857910944,681979904.0,38442.986455530096,32963.91144259818,52195.76095166163,0.00828830571671733,0.36874272633178096,650219520.0,62822.085889570546,63164.12011481563,68289.865312431,0.00021873385267857305,0.010042835237924026,22388736.0,8314.41098198388,3357.5462847734098,0.0027597025027322397,0.1159710448134546,596426752.0,7259.9246436957355,7757.849615027576,0.0,0.0
67,0,2023-01-04 12:21:55,0.013608884511372713,0.47181988540011766,216559616.0,176670.89812071537,638702.2339482277,0.00197500315156734,1240.3530022495243,0.0019959892690058494,0.025735272966728485,23810048.0,52661.148733383496,48460.07858874676,0.025836394591036375,0.2047743918311432,681979904.0,38442.986455530096,32963.91144259818,52195.76095166163,0.00828830571671733,0.35902884676572794,650153984.0,62822.085889570546,59832.76684750638,65222.694293744695,0.00021164157657657806,0.009988940518414195,22388736.0,8314.41098198388,3357.5462847734098,0.0027597025027322397,0.1159710448134546,596426752.0,7259.924643695735,7757.849615027575,0.0,0.0
68,0,2023-01-04 12:22:00,0.013608884511372713,0.47065581122086253,216559616.0,176670.89812071537,638702.2339482277,0.00197500315156734,1240.3530022495243,0.0019959892690058494,0.029550546971727293,23977984.0,52661.148733383496,48460.07858874676,0.02526926283333333,0.2047743918311432,681979904.0,28979.2,28097.52244946396,44490.21675294772,0.007721976486615102,0.3396411913293278,648708096.0,62822.08588957055,63881.93548387098,69366.37096774194,0.00021164157657657806,0.009799935301917433,22388736.0,5685.023738730737,2275.1298802016254,0.0027597025027322397,0.07123238086562796,596426752.0,7259.924643695735,7757.849615027575,0.0,0.0
