front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label
0.023465065080054717,0.9084278346448537,0.3284118057307355,0.9727641407033953,0.9727266847339219,0.2475950936957556,0.5428771292115626,0.38411370374414033,0.8496117286386361,0.6335877862595423,0.7776775246135417,0.7767219121066096,0.05093006461378557,0.28420746810186,0.7833781154451955,0.31234099893871353,0.7248594323444532,0.7167163605071651,0.04592789556567248,0.3222790763284424,0.9871445170029141,0.6234391768356096,0.963174051435469,0.9652686495737567,0.020835893940539252,0.8792513575590107,0.9975124378109452,0.9715724319834261,0.964573521936553,0.19450072704262913,0.121401653153379,0.9727520435967278,0.5820700843513762,0.5709266963125563,0.0,0.0,0
0.023465065080054717,0.9084278346448537,0.3284118057307355,0.9690823081727488,0.9696445908572058,0.2475950936957556,0.5428771292115626,0.38411370374414033,0.9247170937860509,0.6335877862595423,0.9686889531104564,0.9685981888291474,0.050893542444942576,0.26208203485123,0.7780969146669143,0.3126095501158664,0.9657085500009752,0.9625022046998783,0.045886762285648246,0.29562441934723016,0.9871445170029141,0.734013478676912,0.6991920733398227,0.6914360399127092,0.020835893940539252,0.8781779992260834,0.9975124378109452,0.9715724319834261,0.964573521936553,0.19450072704262913,0.11256844186803577,0.9727520435967278,0.9237919724383414,0.9258107533034124,0.0,0.0,0
0.023465065080054717,0.831112150629554,0.3248059829947618,0.9690823081727488,0.9696445908572058,0.24651044931159383,0.5428771292115626,0.3791237760386419,0.9247170937860509,0.6335877862595423,0.9686889531104564,0.9685981888291474,0.050893542444942576,0.2858159268248278,0.7751320300194564,0.2480876038806924,0.9657085500009752,0.9625022046998783,0.045886762285648246,0.29777085015907023,0.9871445170029141,0.7991222433944042,0.7759739784713181,0.7742342793612317,0.020835893940539252,0.8704580883143831,0.9975124378109452,0.9715724319834261,0.964573521936553,0.1887146737443063,0.12161076447277822,0.9727520435967278,0.9237919724383414,0.9258107533034124,0.0,0.0,0
0.023266596625641792,0.9061821503077077,0.3226988767046044,0.9706661157540184,0.9710264672872752,0.24651044931159383,0.6469873076648587,0.3791237760386419,0.9198168706557367,0.6335877862595423,0.7666092592221488,0.7656035325950314,0.050893542444942576,0.28603315182343375,0.7751320300194564,0.22094161392121905,0.9678744998314253,0.9674833644939269,0.045886762285648246,0.25691404670967505,0.9871445170029141,0.7991222433944042,0.9614452783084817,0.9626279975489722,0.023841590594306405,0.6464794501155947,0.9975124378109452,0.7983309519042247,0.7837972594232936,0.1887146737443063,0.12175595046352283,0.9727520435967278,0.9122700327999343,0.9211648253122847,0.0,0.0,0
0.023266596625641792,0.9040745347342865,0.32615631167366554,0.7783477724734946,0.7778990949355318,0.24651044931159383,0.6100330275488479,0.3791237760386419,0.924204222699484,0.6335877862595423,0.9689526460365345,0.9681477189996206,0.05169638283413197,0.26428415800729077,0.7751320300194564,0.5277321414830671,0.9678744998314253,0.9674833644939269,0.04604012700727978,0.32051461500599904,0.9871445170029141,0.7486782110972536,0.9614452783084817,0.9626279975489722,0.023841590594306405,0.6846253379166302,0.9975124378109452,0.9726304854099512,0.9683549961060527,0.1887146737443063,0.11770156902076193,0.9727520435967278,0.9334265216820564,0.941180589213485,0.0,0.0,0
0.023266596625641792,0.9038748096827538,0.3209627398317282,0.695254947552119,0.6944567219168483,0.25752506698883626,0.5822455804824616,0.3724016979321477,0.924204222699484,0.6335877862595423,0.9689526460365345,0.9681477189996206,0.05169638283413197,0.28993992585728406,0.7799499675715751,0.6313562664583517,0.9711589164874915,0.9706105597153094,0.04604012700727978,0.32102215381798976,0.9871445170029141,0.7486782110972536,0.9614452783084817,0.9626279975489722,0.023841590594306405,0.7210686606815635,0.9975124378109452,0.9726304854099512,0.9683549961060527,0.1907576873297836,0.11654582385809506,0.9727520435967278,0.9293476642515573,0.9402235248568662,0.0,0.0,0
0.023651997720177845,0.9060366572481171,0.3209627398317282,0.43334461963424,0.4322754476582824,0.25752506698883626,0.7387581285348683,0.3724016979321477,0.9300634611384605,0.6335877862595423,0.9689526460365345,0.9681477189996206,0.05169638283413197,0.2904056638836651,0.7799499675715751,0.5494256726192225,0.967589702589491,0.9666257962429834,0.04604012700727978,0.32102215381798976,0.9871445170029141,0.6943292711869183,0.9656960165532522,0.9666564430079546,0.024430955322942233,0.7595138211063153,0.9975124378109452,0.9726304854099512,0.9683549961060527,0.1907576873297836,0.12041488850476081,0.9732474609858812,0.9178290892668957,0.9272846383307342,0.0,0.0,0
0.023651997720177845,0.9048855905086507,0.3232182338887981,0.9735054109173166,0.9746482396129802,0.25752506698883626,0.5734979514770555,0.3724016979321477,0.9309688118267821,0.6335877862595423,0.9669142605757111,0.9661200687800691,0.052790499765361855,0.2904056638836651,0.7799499675715751,0.5494256726192225,0.967589702589491,0.9666257962429834,0.04589613853204728,0.29658583529131416,0.9871445170029141,0.7665311815810996,0.9678121935629301,0.9719676871043873,0.024430955322942233,0.7793207677571458,0.9975124378109452,0.9719750482473023,0.964408068224154,0.1907576873297836,0.12041488850476081,0.9732474609858812,0.9178290892668957,0.9272846383307342,0.0,0.0,0
0.023651997720177845,0.7458744859722608,0.3232182338887981,0.9735054109173165,0.9746482396129802,0.25747252619250405,0.4982171510862969,0.37440826460094107,0.9309688118267821,0.6335877862595423,0.7383143117249737,0.7366486314695463,0.052790499765361855,0.294312857483204,0.7851385157046238,0.6213665139346158,0.7584893310478599,0.7522634014650141,0.04589613853204728,0.32071215651727486,0.9871445170029141,0.7665311815810996,0.9678121935629301,0.9719676871043873,0.024430955322942233,0.6986924769191725,0.9975124378109452,0.7708474859350966,0.7487254992205858,0.19549031983448514,0.11994367996872052,0.9732474609858812,0.9129115004502426,0.9043888819675262,0.0,0.0,0
0.023726832468871414,0.9017235592964659,0.327847932216468,0.9734766353691474,0.9749681319838502,0.25747252619250405,0.3138974918015767,0.37440826460094107,0.8580191361316759,0.6335877862595423,0.6573165620701754,0.6553420952010693,0.052790499765361855,0.294312857483204,0.7851385157046238,0.5439825591455416,0.9748819005066522,0.9692215169630953,0.04589613853204728,0.31909345931674166,0.9871445170029141,0.7665311815810996,0.9648688954441175,0.9687733931282964,0.028035970567752783,0.8774232576898596,0.9975124378109452,0.6980110662535491,0.6692488013264772,0.19549031983448514,0.12181615199921716,0.9732474609858812,0.7518610228163701,0.7381289525030783,0.0,0.0,0
0.023726832468871414,0.9008091322664279,0.32317371755872437,0.9780718890808057,0.9793622436793453,0.25747252619250405,0.7113885066448957,0.37440826460094107,0.9396459429710285,0.6335877862595423,0.9754346269005991,0.974740408175894,0.05275230451641432,0.2698632229028227,0.7851385157046238,0.5439825591455415,0.9748819005066526,0.9692215169630956,0.04561248805630666,0.31909345931674166,0.9871445170029141,0.6463400634120524,0.9665623469690402,0.9684048620124129,0.028035970567752783,0.8825920969086256,0.9975124378109452,0.9803396797700648,0.9754901355998431,0.19549031983448514,0.12181615199921716,0.9732474609858812,0.8938335066584014,0.8882407954136922,0.0,0.0,0
0.023726832468871414,0.9008091322664279,0.32317371755872437,0.9780718890808057,0.9793622436793453,0.2479739969181245,0.7113885066448957,0.38649195637100264,0.9396459429710285,0.6335877862595423,0.9754346269005991,0.974740408175894,0.05275230451641432,0.29582126003142556,0.7867136106735853,0.2528329049251052,0.9730584185872051,0.9711516719944795,0.04561248805630666,0.2512294364719292,0.9871445170029141,0.6506471402205504,0.9665623469690402,0.9684048620124129,0.028035970567752783,0.8907007309323827,0.9975124378109452,0.9803396797700645,0.9754901355998431,0.20504289567354195,0.12543737212019238,0.9732474609858812,0.9228367599243944,0.936616489446927,0.0,0.0,0
0.023445203093475506,0.9013143709614815,0.32556276060601563,0.9780718890808057,0.9793622436793453,0.2479739969181245,0.6945167609324907,0.38649195637100264,0.937401013314597,0.6335877862595423,0.9778527436368278,0.9777380497744259,0.05275230451641432,0.29586759518010225,0.7805985360882062,0.5368206906688001,0.9730584185872051,0.9711516719944795,0.04561248805630666,0.32352525365227763,0.9871445170029141,0.6506471402205504,0.9662251174651888,0.969539913244223,0.02812356167806901,0.9187611151326026,0.9975124378109452,0.9857326029862246,0.9840288381903328,0.20504289567354195,0.10639801776559567,0.9732474609858812,0.9228367599243944,0.936616489446927,0.0,0.0,0
0.023445203093475506,0.83398747017555,0.32556276060601563,0.6784872855674253,0.6772751858185682,0.2479739969181245,0.6945167609324907,0.38649195637100264,0.9363711052861757,0.6335877862595423,0.977410278018358,0.9770301105207378,0.0520372738268983,0.2950917522698532,0.7805985360882062,0.6393724511347827,0.9706125155805198,0.9680585623125554,0.045769347593269324,0.32352525365227763,0.9871445170029141,0.6596326046616404,0.9662251174651888,0.969539913244223,0.02812356167806901,0.9187611151326026,0.9975124378109452,0.9857326029862246,0.9840288381903328,0.20504289567354195,0.13110398864574213,0.9732474609858812,0.9378275434425838,0.9456676666052106,0.0,0.0,0
0.023445203093475506,0.9033342011182909,0.32317371755872437,0.7622341529524307,0.7613335639206651,0.23561302255370553,0.6945167609324907,0.38659638066829854,0.8701188508442201,0.6335877862595423,0.977410278018358,0.9770301105207378,0.0520372738268983,0.2924328676730599,0.7760585564717868,0.6393724511347827,0.972865304253549,0.9713017743957255,0.045769347593269324,0.3240446114180346,0.9871445170029141,0.7163984758002475,0.7990566977999882,0.8010767299861478,0.02812356167806901,0.8406161391763309,0.9975124378109452,0.9814368436979881,0.9737881977350635,0.20189640659130503,0.1166505803282609,0.9732474609858812,0.9378275434425838,0.9456676666052106,0.0,0.0,0
0.023624712666313115,0.9034680155027899,0.32317371755872437,0.8380989810388204,0.837745496925434,0.23561302255370553,0.6945167609324909,0.38659638066829854,0.9319205090181408,0.6335877862595423,0.977410278018358,0.9770301105207378,0.0520372738268983,0.2924328676730599,0.7760585564717868,0.5472942373735631,0.972865304253549,0.9713017743957255,0.045769347593269324,0.3256769513764727,0.9871445170029141,0.7163984758002475,0.9678871675432301,0.9724020830250857,0.02561625268229492,0.9245874387295229,0.9975124378109452,0.9814368436979881,0.9737881977350635,0.20189640659130503,0.12805073897672012,0.9732474609858812,0.9347834070830044,0.9308806335003451,0.0,0.0,0
0.023624712666313115,0.9033978892065713,0.32317371755872437,0.9820901884633176,0.9823164256501787,0.23561302255370553,0.3121322979824268,0.38659638066829854,0.9275027619830303,0.6335877862595423,0.6664451913025828,0.6644457189947199,0.05127738391996391,0.29002057589585767,0.7754099879551557,0.6135506184918732,0.972865304253549,0.9713017743957255,0.046046771654265024,0.32707822104616646,0.9871445170029141,0.7242191044476877,0.9678871675432301,0.9724020830250857,0.02561625268229492,0.9116920793371049,0.9975124378109452,0.6902023804631767,0.6558587221590122,0.20189640659130503,0.1273762925794159,0.9732474609858812,0.9347834070830044,0.9308806335003451,0.0,0.0,0
0.023624712666313115,0.8394343396309012,0.3196569274828983,0.9820901884633176,0.9823164256501787,0.2359449597282678,0.3693854067601499,0.3862737376766892,0.9224206598644588,0.6335877862595423,0.74100198608182,0.7393654587963433,0.05127738391996391,0.2881821389628968,0.7754099879551557,0.6135506184918732,0.9732019347793364,0.9740968491741856,0.046046771654265024,0.3242095383512569,0.9871445170029141,0.7242191044476877,0.9678871675432301,0.9724020830250857,0.02561625268229492,0.8930378980022502,0.9975124378109452,0.7531245102759664,0.724297057107899,0.2028435902499284,0.12681674325414719,0.9732474609858812,0.9490279782262229,0.9679834038510464,0.0,0.0,0
0.023446621398171004,0.901175419060521,0.3196569274828983,0.9748890914093905,0.9755691648743695,0.2359449597282678,0.39774784828973425,0.3862737376766892,0.846986888718427,0.6335877862595423,0.9718547939963377,0.9711041940218808,0.05127738391996391,0.2568438219998769,0.7754099879551557,0.622487758473659,0.9732019347793364,0.9740968491741856,0.046046771654265024,0.3242095383512569,0.9871445170029141,0.7242191044476877,0.8170978939199908,0.8192148781226409,0.028019251524091265,0.8930378980022502,0.9975124378109452,0.9733709973524306,0.9589491001597787,0.2028435902499284,0.11454572023175455,0.9732474609858812,0.9490279782262229,0.9679834038510464,0.0,0.0,0
0.023446621398171004,0.9000310868732474,0.3196569274828983,0.9752986845982924,0.9754155155120309,0.2359449597282678,0.495983883184772,0.3862737376766892,0.9228460897247578,0.6335877862595423,0.9704514783020551,0.9698730546147223,0.05128683546855385,0.28512168297006907,0.7764291670527204,0.622487758473659,0.9676445173738183,0.9683532838555413,0.04626323735375613,0.2747512220089917,0.9871445170029141,0.636424112337691,0.9637243116660066,0.9756362007221888,0.028019251524091265,0.8895053532986222,0.9975124378109452,0.9733709973524306,0.9589491001597787,0.2028435902499284,0.12372451590319627,0.9732474609858812,0.9275170010263847,0.9419483502186625,0.0,0.0,0
0.023446621398171004,0.808289934131949,0.3220756480835719,0.9735729084713544,0.9736948520840912,0.24426263514867463,0.495983883184772,0.3769760177119015,0.7477367390411891,0.6335877862595423,0.9704514783020551,0.9698730546147223,0.05128683546855385,0.27986737011190604,0.7764291670527204,0.5663244868828694,0.967079254594727,0.9655838854261046,0.04626323735375613,0.26002306500051575,0.9871445170029141,0.7106534622012829,0.9637243116660066,0.9756362007221888,0.028019251524091265,0.8773418078739547,0.9975124378109452,0.7832379937435994,0.756380158695058,0.19781568262673813,0.12372451590319627,0.9732474609858812,0.8997525923928403,0.8945043343893472,0.0,0.0,0
0.0235494543746695,0.900675219255089,0.32173435621967317,0.812081594591411,0.8124326782082648,0.24426263514867463,0.36922113868894474,0.3769760177119015,0.9147560602296706,0.6335877862595423,0.9704514783020551,0.9698730546147223,0.05128683546855385,0.27986737011190604,0.7764291670527204,0.336348629982391,0.967079254594727,0.9655838854261046,0.04626323735375613,0.3222137378158278,0.9871445170029141,0.7106534622012829,0.9633073598658031,0.9763398020661356,0.02288870937911569,0.8619361487316763,0.9975124378109452,0.9704647292952568,0.9564560715730073,0.19781568262673813,0.10819549255139177,0.9732474609858812,0.9080527610484012,0.9101987056610406,0.0,0.0,0
0.0235494543746695,0.9004377566586875,0.32173435621967317,0.9695519132882273,0.9706889705382308,0.24426263514867463,0.7199879236748745,0.3769760177119015,0.9113530571839019,0.6335877862595423,0.967021729695044,0.9665908916615411,0.05133847753626659,0.2812879615634648,0.7776336514407483,0.336348629982391,0.8210623888668619,0.8185543704323132,0.045808645309454485,0.3222137378158278,0.9871445170029141,0.7106534622012829,0.9605782209690654,0.9656224828787454,0.02288870937911569,0.8619361487316763,0.9975124378109452,0.9678288115790376,0.9550691728511098,0.19781568262673813,0.10867315706305132,0.9732474609858812,0.9080527610484012,0.9101987056610406,0.0,0.0,0
0.0235494543746695,0.9030626708177155,0.32120016025878817,0.802702597448515,0.8030068681515405,0.25495958947369035,0.7199879236748745,0.3812055419625167,0.9113530571839019,0.6335877862595423,0.9715706773684746,0.9718060339557423,0.05133847753626659,0.2842848436218691,0.775687945890855,0.2773234901759565,0.9715876033265191,0.9727480083948628,0.045808645309454485,0.3252526101587319,0.9871445170029141,0.657000113373443,0.9605782209690655,0.9656224828787455,0.02288870937911569,0.8023677723534172,0.9975124378109452,0.9721404753643709,0.9630178878411537,0.1974117835352437,0.10514422331286909,0.9732474609858812,0.7189061650608942,0.7174638554346211,0.0,0.0,0
0.023314648226655063,0.8034740334595831,0.32120016025878817,0.9752675474926565,0.9762018037188748,0.25495958947369035,0.7798958678137733,0.3812055419625167,0.9124042228908753,0.6335877862595423,0.9715706773684746,0.9718060339557423,0.05133847753626659,0.285464223162661,0.775687945890855,0.650285450154145,0.9715876033265191,0.9727480083948628,0.045808645309454485,0.32424495409251597,0.9871445170029141,0.657000113373443,0.9506015078295182,0.9565798538503962,0.036362878171413815,0.8012618964443452,0.9975124378109452,0.9721404753643709,0.9630178878411537,0.1974117835352437,0.12187526365906465,0.9732474609858812,0.9223051193023424,0.9392969031299101,0.0,0.0,0
