front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.5029660516374194,0.8217800920954204,0.8811682203027453,0.6066487490518376,0.6058088933684107,0.8919511359343884,0.559716292621012,0.7593261017064846,0.7076954622245746,1.0,0.8232596080362432,0.824318999845009,0.28208549429304963,0.7123975831448244,0.8461538461538112,0.0,0.5785393317471276,0.8058173130313115,0.8026836382093149,0.9810211251720582,0.8120704253790936,0.0,0.8217338510656975,0.6429183835001349,0.6540274604250914,0.23301722100946853,0.7824837484256709,0.973118279569892,0.8196390967070044,0.8096211305817945,0.03532618358287838,0.9214379425122852,0.8067927978472504,0.7396709278198399,0.7589839717807166,1
0.5032747611540346,0.8217776651199171,0.9088771059608314,0.6732106593060058,0.6734141863898799,0.8919511359343884,0.559716292621012,0.7593261017064846,0.6739873959678052,1.0,0.8215775290930298,0.8229465505916819,0.28208549429304963,0.7466783194349246,0.8461538461538112,0.0,0.3045400340191928,0.8014768566761208,0.7981757025021119,0.9810211251720582,0.8051764745676053,0.0,0.8217338510656976,0.796786432723082,0.8084165949925657,0.23167787130897355,0.7824837484256709,0.973118279569892,0.8196390967070044,0.8096211305817945,0.03532618358287838,0.9987701454731401,0.8067927978472504,0.7356792439119514,0.7620552632669536,1
0.5032747611540346,0.8223883930096811,0.9019926451723255,0.8103493331867698,0.8128525553475037,0.8919511359343884,0.48847027972027973,0.7593261017064846,0.640262284628675,1.0,0.8215775290930298,0.8229465505916819,0.2946469265053809,0.7594501399214654,0.7147435897435344,0.0,0.2930346134840645,0.8014768566761208,0.7981757025021119,0.9711743865618869,0.802763735004128,0.0,0.740110152213229,0.7930353728445504,0.8012589211798306,0.23167787130897355,0.7824837484256709,0.973118279569892,0.8121914032714007,0.7980175867487618,0.03532618358287838,0.9987701454731401,0.8067927978472504,0.731083490534232,0.7655913394061332,1
0.5032747611540346,0.8193870379441446,0.9167878217737109,0.8055454454533163,0.8071549725671576,0.9014763936223491,0.48847027972027973,0.7557628414243982,0.6744905588013324,1.0,0.8148637308673875,0.8159079927049021,0.2946469265053809,0.7358796373453412,0.5320512820512704,0.0,0.2930346134840645,0.7920565240793951,0.7876077055995132,0.9711743865618869,0.7071574523359844,0.0,0.4014231494472535,0.7930353728445504,0.8012589211798306,0.23167787130897355,0.7691709143011027,0.973118279569892,0.8121914032714007,0.7980175867487618,0.03713618542264713,0.9147592503132368,0.8067927978472504,0.731083490534232,0.7655913394061332,1
0.5259108517325392,0.8154760707984772,0.9211066450012828,0.8055454454533163,0.8071549725671576,0.9014763936223491,0.639389807138645,0.7557628414243982,0.7003541678114504,1.0,0.8073369141483608,0.8085796188491471,0.2946469265053809,0.8095221811250941,0.5320512820512704,0.0,0.2820418433866233,0.7920565240793951,0.7876077055995132,0.9711743865618869,0.8025194167380257,0.0,0.4471738939130193,0.7912500349775751,0.7986327028036848,0.31623373569665225,0.7691709143011027,0.973118279569892,0.807494811905895,0.7926338732858638,0.03713618542264713,0.9990799543580582,0.8067927978472504,0.731083490534232,0.7655913394061332,1
0.5259108517325392,0.670889533143264,0.9211066450012828,0.8058802677462472,0.8073065438035181,0.9014763936223491,0.7842220931113747,0.7557628414243982,0.7695193186577092,1.0,0.8073369141483608,0.8085796188491471,0.29774458725172076,0.7331433749863663,0.5320512820512704,0.0,0.2820418433866233,0.7920565240793951,0.7876077055995132,0.9797563573897997,0.7367121395238367,0.0,0.737626177293149,0.7988478808060777,0.8046400474398191,0.31623373569665225,0.7691709143011027,0.973118279569892,0.807494811905895,0.7926338732858638,0.03713618542264713,0.9990799543580582,0.8067927978472504,0.7096637215300745,0.7349830190771713,1
0.5259108517325392,0.7025587805271009,0.8599161891730096,0.683491920416424,0.6830176299400557,0.9159013792168458,0.7842220931113747,0.7563932270351924,0.7666538410722336,1.0,0.6708828733559118,0.6712504716315313,0.29774458725172076,0.622136106639996,0.5320512820512704,0.34099484797910173,0.5250509644608118,0.46258732819595993,0.45788899940855976,0.9797563573897997,0.805423640478563,0.0,0.737626177293149,0.7988478808060777,0.8046400474398191,0.31623373569665225,0.6912091609844092,0.973118279569892,0.6432720086820172,0.6115849205772437,0.020696416694732118,0.8226424843799776,0.8067927978472504,0.7096637215300745,0.7349830190771713,1
0.5170178017782822,0.7373375176684344,0.8599161891730096,0.46185267786826256,0.45737857164196755,0.9159013792168458,0.7842220931113747,0.7563932270351924,0.7666538410722336,1.0,0.8137177042424875,0.8148107669725465,0.29774458725172076,0.6001830553955382,0.625,0.4997208560414728,0.6335480477150525,0.8039198701091216,0.8018633339255823,0.9797563573897997,0.8061211624920195,0.0,0.737626177293149,0.7970170740136545,0.8074314349844651,0.35239746865510035,0.7649492761760169,0.973118279569892,0.5732693218285559,0.5344098091261812,0.020696416694732118,0.8719670436591794,0.8067927978472504,0.7096637215300745,0.7349830190771713,1
0.5170178017782822,0.8098453644308299,0.8599161891730096,0.8096999775045894,0.8130472975916799,0.9159013792168458,0.7969861114676661,0.7563932270351924,0.7484918467093538,1.0,0.8137177042424875,0.8148107669725465,0.2973783127806559,0.8234181002516269,0.8846153846153584,0.4997208560414728,0.6335480477150525,0.8039198701091216,0.8018633339255823,0.9765697223424324,0.8062662391406925,0.0,0.8182982697304447,0.7970170740136545,0.8074314349844651,0.35239746865510035,0.7649492761760169,0.973118279569892,0.8120488311418185,0.799767427843039,0.020696416694732118,0.9094710565216096,0.8067927978472504,0.5329214901032541,0.5342536664016676,1
0.5170178017782822,0.8071960487004813,0.8920721799367144,0.8096999775045896,0.8130472975916802,0.948754795685149,0.7969861114676661,0.7504352697302485,0.6534375246108898,1.0,0.6644572118825549,0.6647921739379593,0.2973783127806559,0.8275873177844405,0.8846153846153584,0.36024761393690835,0.5418428632924175,0.8039198701091216,0.8018633339255823,0.9765697223424324,0.8062662391406925,0.0,0.7205108823459305,0.6394193792211542,0.6489141652899578,0.35239746865510035,0.7769875623850865,0.973118279569892,0.8120488311418183,0.7997674278430388,0.020880636195419685,0.998490799089027,0.8067927978472504,0.5930692780100628,0.5992013856359432,1
0.5160654101030419,0.8031740945365059,0.8920721799367144,0.8096999775045896,0.8130472975916802,0.948754795685149,0.7969861114676661,0.7504352697302485,0.737188626360657,1.0,0.8144107429110784,0.8148999355605612,0.2973783127806559,0.8275873177844405,0.8846153846153584,0.36024761393690835,0.5418428632924175,0.8066131034955337,0.804955741822214,0.9765697223424324,0.7437921623032597,0.0,0.7205108823459305,0.7945269520343018,0.8081173882173645,0.3543393128549963,0.7004991819805646,0.973118279569892,0.8120488311418183,0.7997674278430388,0.020880636195419685,0.998490799089027,0.8067927978472504,0.718558615309433,0.734705059660374,1
0.5160654101030419,0.7993730558737865,0.8920721799367144,0.8123627906012165,0.8160217819537864,0.948754795685149,0.7969861114676661,0.7504352697302485,0.7331868552970882,1.0,0.8144107429110784,0.8148999355605612,0.2843980769891247,0.8321056252665285,0.9166666666666288,0.5535041224970554,0.686330021564604,0.8066131034955335,0.804955741822214,0.992080120680101,0.8130299373337444,0.0,0.8090610949374679,0.7945269520343018,0.8081173882173645,0.3543393128549963,0.796814464411671,0.973118279569892,0.8240434886855388,0.8112749322638889,0.020880636195419685,0.9986206542789806,0.8067927978472504,0.743276328904788,0.7581820917567748,1
0.5160654101030419,0.802834817872989,0.9193962199606605,0.8123627906012165,0.8160217819537864,0.9331275431172275,0.3880625,0.740919334066642,0.7331868552970882,1.0,0.8195135850837314,0.8203223697503875,0.2843980769891247,0.8346202855878517,0.9166666666666288,0.4025743167994517,0.5759398770558206,0.8066131034955335,0.804955741822214,0.992080120680101,0.8131410672355931,0.0,0.8090610949374679,0.7945269520343018,0.8081173882173645,0.3543393128549963,0.8079044189883092,0.973118279569892,0.8240434886855388,0.8112749322638889,0.02019455145769079,0.9990557487227036,0.8067927978472504,0.7432763289047881,0.7581820917567749,1
0.5025729570678523,0.8038565874985195,0.9193962199606605,0.8192693070824265,0.8244238530078631,0.9331275431172275,0.45453627438398353,0.740919334066642,0.6774986290227267,1.0,0.8195135850837314,0.8203223697503875,0.2843980769891247,0.8380400658803213,0.5705128205128176,0.4025743167994517,0.5759398770558206,0.8080249799094306,0.8076192863506569,0.992080120680101,0.8108178406840053,0.0,0.7269311653312058,0.796165431969808,0.8175684791414665,0.32020726761067975,0.802225402403207,0.973118279569892,0.8240434886855388,0.8112749322638889,0.02019455145769079,0.9984511548019672,0.8067927978472504,0.6409524520832636,0.6467977565651782,1
0.5025729570678523,0.8065960212946981,0.9193962199606605,0.8153441579644437,0.819829516721924,0.9331275431172275,0.6627033257908894,0.740919334066642,0.5890028447847986,1.0,0.8195135850837314,0.8203223697503875,0.27709109146670075,0.8419925630910446,0.5705128205128176,0.0,0.2341633585412982,0.8080249799094306,0.8076192863506569,0.9717163378760969,0.8074174753021154,0.0,0.5608105138920234,0.796165431969808,0.8175684791414665,0.32020726761067975,0.802225402403207,0.973118279569892,0.5649161449247141,0.5238755752551519,0.02019455145769079,0.9985843682348723,0.8067927978472504,0.7826585159782885,0.7989085997883866,1
0.5025729570678523,0.7243896479241725,0.9193962199606605,0.6252837990425222,0.6251598506476569,0.8681148232161093,0.6627033257908894,0.7512060747160318,0.6160701816217609,1.0,0.8151395382194933,0.8159058980663144,0.27709109146670075,0.6429052876428123,0.5705128205128176,0.0,0.2318657578418487,0.8084519746650869,0.8096582683273675,0.9717163378760969,0.8060757705067698,0.0,0.5608105138920234,0.796165431969808,0.8175684791414665,0.32020726761067975,0.8140347956167567,0.973118279569892,0.6363511221187877,0.602471280379983,0.020208454281401313,0.6903656985062925,0.8067927978472504,0.762718121853704,0.7793076007789075,1
0.5129457834913724,0.8028245317033509,0.8801847259043873,0.8170226235482768,0.820259506909525,0.8681148232161093,0.6510897285325996,0.7512060747160318,0.5064404108591241,1.0,0.8151395382194933,0.8159058980663144,0.27709109146670075,0.6850741602022179,0.8493589743590064,0.0,0.2065059267220981,0.8084519746650869,0.8096582683273675,0.9717163378760969,0.8036705562198492,0.0,0.7157915968343537,0.6389260272276147,0.6539398825546395,0.28550511603469597,0.8140347956167567,0.973118279569892,0.8246822959932438,0.8096809973710879,0.020208454281401313,0.9095252485939478,0.8067927978472504,0.762718121853704,0.7793076007789075,1
0.5129457834913724,0.8028245317033509,0.8801847259043873,0.8170226235482768,0.820259506909525,0.8681148232161093,0.5039009241024087,0.7512060747160318,0.7380486515988655,1.0,0.8151395382194933,0.8159058980663144,0.2854638623597334,0.8334056615502332,0.7756410256409936,0.0,0.5354417350958732,0.6468473511762179,0.645845433057758,0.9683532590969662,0.8036705562198492,0.0,0.7993005475879197,0.7906588708982382,0.8120947958391773,0.28550511603469597,0.7988369997068302,0.973118279569892,0.812428709732943,0.7979057627294616,0.020208454281401313,0.9992376757136889,0.8067927978472504,0.7417067523364964,0.7636014893153728,1
0.5129457834913724,0.803844979905702,0.8801847259043873,0.8115209897571605,0.8152599682495072,0.8702536754448631,0.5039009241024087,0.7667742170917276,0.7447742964385412,1.0,0.5113109542460893,0.5107729407220236,0.2854638623597334,0.8334056615502332,0.7756410256409936,0.0,0.6206630458678086,0.5793306402285172,0.5774061544675427,0.9683532590969662,0.8038567581275604,0.0,0.7993005475879197,0.7906588708982382,0.8120947958391773,0.28550511603469597,0.7827473255803539,0.973118279569892,0.812428709732943,0.7979057627294616,0.01971712997464826,0.9339473833392975,0.8067927978472504,0.7417067523364964,0.7636014893153728,1
0.5130984198333209,0.8097615748272068,0.9246130163345592,0.8115209897571605,0.8152599682495072,0.8702536754448631,0.5039009241024087,0.7667742170917276,0.7447742964385412,1.0,0.5887694407915348,0.5886105167255705,0.2854638623597334,0.8290426750210921,0.6121794871794464,0.0,0.6206630458678086,0.7936597172303981,0.7907881801619258,0.9683532590969662,0.7968347087314364,0.0,0.7993005475879197,0.7846714125761121,0.8089764796133826,0.2788933676218397,0.769370332900307,0.973118279569892,0.8147443759422272,0.8051729281323979,0.01971712997464826,0.9175825088766212,0.8067927978472504,0.7417067523364964,0.7636014893153728,1
0.5130984198333209,0.8097615748272068,0.9246130163345592,0.8028031827680759,0.8065877044338526,0.8702536754448631,0.1655561449825267,0.7667742170917276,0.7457249057309625,1.0,0.8103777935880871,0.8113681460093445,0.296170101154535,0.7152919943166276,0.7788461538461888,0.0,0.6206630458678086,0.7936597172303981,0.7907881801619258,0.9738519220306913,0.7215383074776665,0.0,0.732068611803892,0.7890599432042009,0.8065948518821726,0.2788933676218397,0.769370332900307,0.973118279569892,0.8067102107143981,0.801175081229978,0.01971712997464826,0.9991149916287021,0.8067927978472504,0.6059170456798141,0.623111127537488,1
0.5130984198333209,0.8089616693832736,0.9246130163345592,0.804311751304813,0.8077249652838376,0.9473018225124821,0.12935416666666666,0.7758513342141296,0.742182384566843,1.0,0.8103777935880871,0.8113681460093445,0.296170101154535,0.7505573745267275,0.7788461538461888,0.0,0.5758456449959092,0.7936597172303981,0.7907881801619258,0.9738519220306913,0.7931974403984692,0.0,0.8165552808508306,0.7890599432042009,0.8065948518821726,0.2788933676218397,0.7592995839108416,0.973118279569892,0.8067102107143981,0.801175081229978,0.019230396681782818,0.9991149916287021,0.8067927978472504,0.7112602486688809,0.7312529082449419,1
0.517982088825528,0.8072931280157091,0.9060121440177886,0.804311751304813,0.8077249652838376,0.9473018225124821,0.16091213643890445,0.7758513342141296,0.5926127440267052,1.0,0.808202185784295,0.8091212862323525,0.296170101154535,0.8316004670438938,0.7339743589743648,0.0,0.5758456449959092,0.787758302845374,0.7834642968298385,0.9738519220306913,0.7926251992701857,0.0,0.7523595355867492,0.7884324668336027,0.8022949191685711,0.28001266341544784,0.7654220922760364,0.973118279569892,0.8073351706613012,0.7996972483768343,0.019230396681782818,0.9994779416936859,0.8067927978472504,0.7112602486688809,0.7312529082449419,1
0.517982088825528,0.8072463339383558,0.922175660651672,0.8038188293644372,0.8075130419790227,0.9473018225124821,0.2600490305575411,0.7758513342141296,0.5634148506712294,1.0,0.808202185784295,0.8091212862323525,0.3052347251270459,0.7062075974858266,0.7179487179487296,0.0,0.5758456449959092,0.7894622902018289,0.7825986464657043,0.9844525383758923,0.7060783946087643,0.0,0.7523595355867492,0.7871877379651825,0.8025178704219498,0.28001266341544784,0.7580669910218726,0.973118279569892,0.8054232692596205,0.7984573916535261,0.019230396681782818,0.9993977077617315,0.8067927978472504,0.704964488478143,0.7263199423963222,1
0.517982088825528,0.7316925902742146,0.8964337637903019,0.8038188293644372,0.8075130419790227,0.9539342095486067,0.2600490305575411,0.7974083193869981,0.6726935209597322,0.766433566433566,0.8093371900243682,0.810370700000385,0.3052347251270459,0.7417367056156858,0.7179487179487296,0.0,0.22167643756262861,0.7894622902018289,0.7825986464657043,0.9844525383758923,0.670278571415929,0.0,0.7523595355867492,0.7871877379651825,0.8025178704219498,0.28001266341544784,0.7782173332237364,0.973118279569892,0.8054232692596205,0.7984573916535261,0.035705474930278,0.9300137894154435,0.8067927978472504,0.6940669716748992,0.7387672762367274,1
0.5154691251578405,0.811176166468594,0.8810399384246985,0.8005526463326018,0.8051255480822309,0.9539342095486067,0.2600490305575411,0.7974083193869981,0.7573603931438313,0.766433566433566,0.80574990217689,0.8064930681767504,0.3052347251270459,0.8277826580206916,0.7147435897435344,0.0,0.27569002316255886,0.5276425534720205,0.5170070501862062,0.9844525383758923,0.6420205381383475,0.0,0.5449465405896234,0.7915320629574659,0.8024604522551961,0.34724301729386875,0.7153283555165627,0.973118279569892,0.8009611917466996,0.7878217991771647,0.035705474930278,0.9985588617541723,0.8067927978472504,0.6940669716748992,0.7387672762367274,1
0.5154691251578405,0.811176166468594,0.8810399384246985,0.8006881604012608,0.805179650411152,0.9539342095486067,0.54461090449793,0.7974083193869981,0.6949523193743191,0.766433566433566,0.80574990217689,0.8064930681767504,0.3033304652948749,0.8261208711862367,0.669871794871824,0.0,0.27569002316255886,0.5798528573102755,0.569862184418485,0.9767482630962958,0.7895786195033531,0.0,0.5449465405896234,0.7915320629574659,0.8024604522551961,0.34724301729386875,0.7841199638167835,0.973118279569892,0.8060347614069189,0.7930439617359846,0.035705474930278,0.9988861729547447,0.8067927978472504,0.6940669716748992,0.7387672762367274,1
