,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label,class
97,0.0284290255022749,0.8115010371563592,0.8390439652511354,0.9881458653505296,0.9876909313500069,0.7693729913664473,0.5525283809882705,0.8704548638448272,0.9429956660491032,0.0855614973262035,0.9879441307031448,0.9872389949126238,0.0273044932118554,0.9115897013573638,0.251572327044073,0.6328245423197616,0.9746863762223372,0.9680048443920136,0.0089150108749954,0.326867428046406,0.789796765647859,0.8149366137105896,0.9760649475266348,0.9713849838303104,0.1627177181979324,0.9350780938877092,0.8076923076923075,0.9799502164555702,0.9685583723707216,0.8337785547045687,0.9200626660934756,0.0256410256408798,0.9100662177783844,0.8766723871541114,0.0,0,2
98,0.0284290255022749,0.8546137122069605,0.8253737266834238,0.9881458653505296,0.9876909313500069,0.7694476402822525,0.5525283809882707,0.863163841418746,0.8607815473582457,0.0855614973262035,0.989897836832978,0.9891657650843954,0.0273044932118554,0.7713739165343785,0.2735849056604138,0.6328245423197616,0.975069108422307,0.9680426217665192,0.0089150108749954,0.3269211931540839,0.789796765647859,0.8906120438875351,0.7528191189792713,0.7468959454506443,0.1627177181979324,0.9246868755880084,0.8076923076923075,0.9878858023869352,0.979711515306292,0.838518859837976,0.9257341027647288,0.0256410256408798,0.7529462309804389,0.715308364641508,0.0,0,2
101,0.0287611504047282,0.9005529263869376,0.863562199585483,0.9913450663864424,0.9925491065486745,0.7527495490696183,0.2127267770998865,0.8603846229241571,0.9454436811058702,0.0855614973262035,0.9895442685066768,0.9891761962655335,0.0274350998295854,0.9076564981337164,0.4088050314464908,0.6009573867330436,0.9811124196723788,0.9788017086500752,0.0089322231711594,0.3270008377887963,0.789796765647859,0.8751490825563492,0.9809072366967518,0.973152845613477,0.1407414507619013,0.8521468876325764,0.8076923076923075,0.9878858023869348,0.979711515306292,0.8411348526972998,0.726111266180942,0.0256410256408798,0.9430946668815796,0.9197806508777098,0.0,0,2
102,0.028733310093108,0.9827108920960296,0.8412047448957092,0.9913450663864424,0.9925491065486745,0.7527495490696183,0.3216113510696722,0.8603846229241571,0.9490039627821428,0.0855614973262035,0.9883331213727504,0.9875370324583048,0.0274350998295854,0.9109990800332012,0.355345911949712,0.6784150138882427,0.6753376003936934,0.6758573471489068,0.0089322231711594,0.2697988396245734,0.789796765647859,0.8751490825563492,0.9809072366967518,0.973152845613477,0.2250539846976467,0.9448493699138216,0.8076923076923075,0.9920316957650112,0.984002110921916,0.8411348526972998,0.9322048887973534,0.0256410256408798,0.95327411095986,0.9299750911225492,0.0,0,2
103,0.028733310093108,0.983556969581096,0.8412047448957092,0.9912018247133848,0.9924800979068108,0.7527495490696183,0.3904116428268304,0.8603846229241571,0.9490039627821428,0.0855614973262035,0.7542523443527043,0.7536859664521711,0.0272784077338211,0.9109990800332012,0.355345911949712,0.6784150138882427,0.7576130671976642,0.7581961339973711,0.0089674409575672,0.2822166565250623,0.789796765647859,0.8751490825563492,0.9888515408909704,0.9787643500640112,0.2250539846976467,0.9448493699138216,0.8076923076923075,0.9920316957650112,0.984002110921916,0.8411348526972998,0.9322048887973534,0.0256410256408798,0.95327411095986,0.9299750911225492,0.0,0,2
104,0.028733310093108,0.9841520055504276,0.8393526480575033,0.7476263663128793,0.7485905198474359,0.7458017922487734,0.3837801095427865,0.8589173743067825,0.9560109594120486,0.0855614973262035,0.8368543131795467,0.8362259083857143,0.0272784077338211,0.9002964207429791,0.2169811320754888,0.5837018960023664,0.9873056016476496,0.9880654421815712,0.0089674409575672,0.2608380881631385,0.789796765647859,0.7753614485134345,0.9888515408909704,0.9787643500640112,0.2250539846976467,0.867839737266187,0.8076923076923075,0.9920316957650112,0.984002110921916,0.8643989782036332,0.9314488197347652,0.0256410256408798,0.95327411095986,0.9299750911225492,0.0,0,2
105,0.028713767107536,0.98485214494692,0.8633858094104159,0.7101393159812444,0.7109116014220257,0.7458017922487734,0.3837801095427865,0.8589173743067825,0.7936152676732957,0.0855614973262035,0.8307582878801256,0.8301344606710187,0.0272784077338211,0.8975752877589981,0.1383647798742231,0.2918382352459425,0.8316116220411555,0.8322516388888798,0.0089674409575672,0.3062550950106251,0.789796765647859,0.5982908700529205,0.9888515408909704,0.9787643500640112,0.258747978481195,0.8613980305753676,0.8076923076923075,0.8178951142404874,0.8105372290787646,0.8643989782036332,0.9384605116902864,0.0256410256408798,0.9671059279698512,0.95655974504939,0.0,0,2
106,0.028713767107536,0.9846419679712904,0.8633858094104159,0.9896137191964776,0.9903601067216552,0.7458017922487734,0.4193232699680939,0.8589173743067825,0.9649056567654296,0.0855614973262035,0.9903357392166982,0.9901839144305532,0.0269156351879801,0.8975752877589981,0.1383647798742231,0.3519687947871023,0.9830118772695088,0.9849078687519552,0.0089963077439615,0.3070771480284421,0.789796765647859,0.5982908700529205,0.6729543702763915,0.6623100397199531,0.258747978481195,0.96205684049899,0.8076923076923075,0.9903398876956412,0.9897805803142176,0.8643989782036332,0.9461207986469992,0.0256410256408798,0.9671059279698512,0.95655974504939,0.0,0,2
107,0.028713767107536,0.8953817980361458,0.8633858094104159,0.9896137191964776,0.9903601067216552,0.7368236161887252,0.5063199519008418,0.858783834925274,0.8725268837270691,0.0855614973262035,0.9903357392166982,0.9901839144305532,0.0269156351879801,0.8938373662752053,0.3899371069181825,0.2862331791093422,0.9830118772695088,0.9849078687519552,0.0089963077439615,0.3268816703346102,0.789796765647859,0.7854627257403982,0.7543176973256188,0.7474057302133299,0.258747978481195,0.96205684049899,0.8076923076923075,0.9903398876956412,0.9897805803142176,0.8878649375471213,0.948309634105461,0.0256410256408798,0.755274090347258,0.7259187771113838,0.0,0,2
109,0.0284633960309679,0.9771402937841628,0.8679278564183976,0.9864606576221784,0.9873703617087076,0.7368236161887252,0.5808757985440499,0.858783834925274,0.9616266605547994,0.0855614973262035,0.8220464504771953,0.8220930403070955,0.0267825805111587,0.89421317573527,0.7044025157232454,0.6619283233791424,0.9748679759623424,0.9765464207267992,0.0089578481130415,0.3252204387834124,0.789796765647859,0.8826458299068818,0.9790332548931412,0.9735053273351876,0.2926256573520565,0.8735234499166993,0.8076923076923075,0.9865784790700988,0.9830227181913964,0.8878649375471213,0.9433666258015476,0.0256410256408798,0.9614952552209042,0.9421651439949056,0.0,0,2
110,0.0284633960309679,0.8981224619244929,0.8679278564183976,0.9853360764625092,0.9857980142002394,0.7337372105851263,0.5003083252859901,0.8490319944515666,0.8461735503964892,0.0855614973262035,0.9813635544802032,0.980863688746988,0.0267825805111587,0.8928444572355988,0.7044025157232454,0.6619283233791424,0.9748679759623424,0.9765464207267992,0.0089578481130415,0.3248231970062606,0.789796765647859,0.8826458299068818,0.9763838454320738,0.9707937159824525,0.2926256573520565,0.9469478934767724,0.8076923076923075,0.9847191481658448,0.9734901999636918,0.8887444162910432,0.9433666258015476,0.0256410256408798,0.9614952552209042,0.9421651439949056,0.0,0,2
111,0.0284603548317957,0.9759586495261264,0.8552277638135555,0.9853360764625092,0.9857980142002394,0.7337372105851263,0.4419110353800323,0.8490319944515666,0.804677985519119,0.0855614973262035,0.9813635544802032,0.9808636887469874,0.0267825805111587,0.791445561643986,0.7044025157232454,0.7505026982081253,0.9748679759623424,0.9765464207267992,0.0089578481130415,0.3254462710513566,0.789796765647859,0.794406905067264,0.9763838454320738,0.9707937159824525,0.3375179944057318,0.9469478934767724,0.8076923076923075,0.9847191481658448,0.9734901999636918,0.8887444162910432,0.9473616247305708,0.0256410256408798,0.9544442815684524,0.9406962416930356,0.0,0,2
116,0.0286763074963597,0.8924212376414635,0.9017065749437758,0.9885168391987642,0.9907620632314365,0.7730381320618371,0.5673811377008521,0.8585836742310585,0.84211934350982,0.0855614973262035,0.9824147826280716,0.9816176278097394,0.0284123749248287,0.959912637686938,0.4339622641509777,0.36026349304297,0.9761492899422468,0.9741417469377808,0.0090437429484007,0.2968102419816122,0.789796765647859,0.6123597018530944,0.982731847766423,0.9763704222266916,0.3707026900122161,0.9436895945342144,0.8076923076923075,0.9843905014499764,0.9753865600964884,0.8512737522556864,0.8289619896035787,0.0256410256408798,0.9288954964166868,0.9185034801457628,0.0,0,2
118,0.0288574504765722,0.9754421764461768,0.8557569343387572,0.9894476428688757,0.991505996778168,0.7730381320618371,0.5673811377008521,0.8585836742310585,0.8400807857702832,0.0855614973262035,0.9908013722200926,0.9898467653348658,0.0286109730591805,0.9676937836128482,0.2704402515723814,0.3580478032653353,0.9797369155373776,0.9749970896091594,0.009091175140772,0.330775483814376,0.789796765647859,0.6115197619000607,0.9841794779131646,0.9772709202618906,0.3187363293251517,0.9543462805590808,0.8076923076923075,0.985066595702618,0.9697629846724172,0.8512737522556864,0.9179710475219828,0.0256410256408798,0.925086126389604,0.912046093230264,0.0,0,2
119,0.0288574504765722,0.8795252285708866,0.8557569343387572,0.9884547453326412,0.989551962922102,0.8029248131690321,0.19549375,0.872638213741541,0.8585893215102973,0.0855614973262035,0.9881849479160578,0.9874258254525352,0.0286109730591805,0.97442881842248,0.2704402515723814,0.3580478032653353,0.9775327592882688,0.9718135736855028,0.009091175140772,0.3321331935703419,0.789796765647859,0.6109553553599083,0.9877995738120694,0.9812140017648224,0.3187363293251517,0.9543462805590808,0.8076923076923075,0.985066595702618,0.9697629846724172,0.8455239630387579,0.7719728403347281,0.0256410256408798,0.925086126389604,0.912046093230264,0.0,0,2
120,0.0291431348931683,0.7518092623080721,0.8557569343387572,0.99035447512404,0.9920319921644716,0.8029248131690321,0.2528755564402122,0.872638213741541,0.96523828088544,0.0855614973262035,0.9881849479160578,0.9874258254525352,0.0286109730591805,0.7956186900892769,0.2704402515723814,0.2278423747926641,0.7989886929418294,0.794153250804209,0.009091175140772,0.3328681380838147,0.789796765647859,0.6109553553599083,0.9877995738120694,0.9812140017648224,0.2192262625298238,0.8375911103529914,0.8076923076923075,0.9835636905977108,0.9756490858319696,0.8455239630387579,0.9213730378519384,0.0256410256408798,0.9407137757381592,0.9228506231811272,0.0,0,2
125,0.0291955815011666,0.9634415089857744,0.8634740044979494,0.9856771843834334,0.9868561090294136,0.7693635211141499,0.725041144155212,0.8693791203120326,0.8528325767744721,0.0855614973262035,0.8245408875988192,0.8241687347657406,0.0275757345298589,0.9077743913845052,0.3144654088050629,0.6574897517925461,0.9838628609976116,0.9763626708278051,0.0090077354841843,0.3349344634124754,0.789796765647859,0.8226534144074521,0.8289918953828953,0.8204321123523179,0.1689431660732245,0.9135608369375884,0.8076923076923075,0.9839928305242638,0.9665856240893458,0.8403816783573232,0.915382505681656,0.0256410256408798,0.9379380873965356,0.924919596751955,0.0,0,2
126,0.028794606476453,0.9634864178893384,0.8655906865987564,0.9851259758900164,0.9862431264191376,0.7693635211141499,0.7573941181650083,0.8693791203120326,0.8099258298975325,0.0855614973262035,0.9836846729351828,0.983240691268058,0.0275757345298589,0.9068266762675564,0.3993710691823935,0.6574897517925461,0.9838628609976116,0.9763626708278051,0.0090077354841843,0.3330098724431446,0.789796765647859,0.8226534144074521,0.9851278748086876,0.976959537776568,0.2156372188572228,0.9135608369375884,0.8076923076923075,0.981906300617094,0.9737691953868884,0.8403816783573232,0.92388496507985,0.0256410256408798,0.8030613314928073,0.7837442767628945,0.0,0,2
127,0.028794606476453,0.8710415711272547,0.8655906865987564,0.8150138750811197,0.8159381154362327,0.7693635211141499,0.4224294403792383,0.8693791203120326,0.9222443215033632,0.0855614973262035,0.987690030600928,0.9872244168612574,0.0273398868155546,0.9028041997304714,0.3993710691823935,0.7508162054455082,0.7561764978198268,0.7504120079092754,0.0089542520525017,0.3330098724431446,0.789796765647859,0.9421007512820202,0.9851278748086878,0.976959537776568,0.2156372188572228,0.9147202753858072,0.8076923076923075,0.981906300617094,0.9737691953868884,0.8403816783573232,0.9233511254348892,0.0256410256408798,0.95436802112456,0.942318376279064,0.0,0,2
129,0.0283906239516747,0.6257676577857517,0.9172289103496938,0.9888398304523288,0.9898360452198716,0.7647326566731429,0.6558423407932966,0.8621961017805108,0.8426434915112264,0.0855614973262035,0.98981386240917,0.9892677785832504,0.0273398868155546,0.7920182614972826,0.4622641509433833,0.345128175918619,0.9862354092161604,0.98205841068975,0.0089542520525017,0.3289177256168861,0.789796765647859,0.8369814959365429,0.9881296693653258,0.9813694014057892,0.1938985383891154,0.8321559247098738,0.8076923076923075,0.9901662838437612,0.9846288982906286,0.8323735195966826,0.9057832625980562,0.0384615384614335,0.7636344739566104,0.7424237082819445,0.0,0,2
134,0.0284965558894462,0.9024309356862884,0.962693477973277,0.9834240179237108,0.9851024766085592,0.8235597856088943,0.6957196808378104,0.8638258639791886,0.9523924469742416,0.0855614973262035,0.9819506448612774,0.9816301872456336,0.0273404833778626,0.9189257214592806,0.1100628930817038,0.6921006134621382,0.9720608634977108,0.9684559535805312,0.0089050137169222,0.3262448530481519,0.789796765647859,0.8359801001607114,0.8315350116085253,0.8291657934604006,0.2304202113848596,0.9278546638374096,0.8076923076923075,0.9893592105767516,0.9933289763079962,0.8261855908848835,0.9085636496984152,0.0512820512819871,0.9644967483235012,0.9411830718687284,0.0,0,2
135,0.0294332209271299,0.9750171199182256,0.8946068703973189,0.9834240179237108,0.9851024766085592,0.8235597856088943,0.6226549763295179,0.8638258639791886,0.9620968118350948,0.0855614973262035,0.9819506448612774,0.9816301872456336,0.0273404833778626,0.9206715708615176,0.1100628930817038,0.6921006134621382,0.6561326725299851,0.6526575379581208,0.0089050137169222,0.3270655480809504,0.789796765647859,0.8359801001607114,0.9718631726826302,0.9710440146032092,0.2256920091620584,0.936810357485802,0.8076923076923075,0.8240563662237678,0.8175606184119628,0.8261855908848835,0.8982863970195396,0.0512820512819871,0.9233211387616662,0.9024202345278723,0.0,0,2
136,0.0294332209271299,0.9724743286813536,0.883758874630683,0.9781517081065813,0.9814811518703556,0.8235597856088943,0.6822177146720758,0.8638258639791886,0.9620968118350948,0.0855614973262035,0.9686475083413824,0.9681540265330372,0.0277674621210788,0.9218465860661996,0.298742138364787,0.7535741548547462,0.7363435101150982,0.7324435476594838,0.0090494494341326,0.3270655480809504,0.789796765647859,0.7800142038509145,0.9718631726826302,0.9710440146032092,0.2256920091620584,0.9358234498483918,0.8076923076923075,0.9808249626716384,0.9820055247990548,0.8261855908848835,0.8982863970195396,0.0512820512819871,0.9233211387616662,0.9024202345278723,0.0,0,2
137,0.0294332209271299,0.9724743286813536,0.883758874630683,0.9781517081065813,0.9814811518703556,0.817862213925721,0.6822177146720758,0.8627736292695355,0.9665053243486256,0.0855614973262035,0.9686475083413824,0.9681540265330372,0.0277674621210788,0.8071508302473765,0.298742138364787,0.7154037157606281,0.9567541148675798,0.9512803868545002,0.0090494494341326,0.3270655480809504,0.789796765647859,0.7090189043466094,0.8180808850414112,0.8155630530712898,0.2256920091620584,0.8459722610390548,0.8076923076923075,0.9808249626716384,0.9820055247990548,0.8481520025371957,0.8981227458564356,0.0512820512819871,0.9233211387616662,0.9024202345278723,0.0,0,2
138,0.0297754976200879,0.973756268626105,0.883758874630683,0.9692556951211984,0.9725396744701243,0.817862213925721,0.5155576962522342,0.8627736292695355,0.8940007904185415,0.0855614973262035,0.9691662788925413,0.9685650502464304,0.0277674621210788,0.8044722153962586,0.298742138364787,0.7154037157606281,0.9567541148675798,0.9512803868545002,0.0090494494341326,0.3262077895252295,0.789796765647859,0.8492960954484284,0.9528623180707296,0.9513795044036084,0.2662375273592932,0.9486942943787176,0.8076923076923075,0.9694172639656732,0.9635321953442793,0.8481520025371957,0.8958414563130341,0.0512820512819871,0.7736325742233672,0.7532336021280523,0.0,0,2
142,0.0297707065897991,0.82222334741409,0.8818626802487104,0.7601973905559958,0.763430030250889,0.8327709954887847,0.7805983084378461,0.8678125231139747,0.9772213468420624,0.0855614973262035,0.8376599278833473,0.8370370540361532,0.02766112393592,0.9140531791625416,0.3364779874214036,0.3696026622472254,0.955874124068595,0.953382368994842,0.0091478937814594,0.3263118084185658,0.789796765647859,0.6305348016122964,0.9588185708787792,0.963654239267174,0.215954320349994,0.9365679870129988,0.8076923076923075,0.9584253861218792,0.9459041335496314,0.8778997672182027,0.8558675722574569,0.0512820512819871,0.9209360274316216,0.9134979817791582,0.0,0,2
143,0.0297707065897991,0.8621234695094278,0.8818626802487104,0.6918076049698763,0.6941314897417346,0.8192615279265327,1.0,0.8679210848937163,0.9753872543806728,0.0855614973262035,0.9737998522238276,0.973075746366354,0.02766112393592,0.8225461325879528,0.3364779874214036,0.7223877625776826,0.955874124068595,0.953382368994842,0.0091478937814594,0.3271308577867706,0.789796765647859,0.6207900519695237,0.9588185708787792,0.963654239267174,0.215954320349994,0.846234378021224,0.8076923076923075,0.9676342863346056,0.9555407564761182,0.8740701589112426,0.9422503961507616,0.0512820512819871,0.9194306553798064,0.9086217987561374,0.0,0,2
