,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read
526,0,2023-01-10 10:21:35,0.009464253865580417,0.48834569694387403,231718912.0,212900.20537210183,771038.5072690917,0.0019312794031858013,374.70554602630074,0.001911494461012367,0.023311814174853944,30203904.0,63250.94307988935,58157.05423757231,0.011499074530891062,0.12315732228715526,691519488.0,37638.6211842754,39922.090121038076,63277.179893185894,0.004728352747364093,0.199604851434369,654270464.0,63758.49056603774,75427.98466060618,80748.37943586848,0.0001974049621218724,0.010551946792092818,27746304.0,9821.896640531106,3916.9385146607146,0.0005811902540041855,0.02808281293085242,603504640.0,6804.518705655318,7561.338592583605,0.0
527,0,2023-01-10 10:21:40,0.00949909970264553,0.5109294334689464,240582656.0,214039.04909387688,775883.1038379442,0.0019312794031858013,374.70554602630074,0.001911494461012367,0.02651104684592325,30203904.0,63250.94307988935,58157.05423757231,0.011499074530891062,0.13490376391061137,691519488.0,37638.6211842754,39922.090121038076,63277.179893185894,0.004728352747364093,0.1995292241726726,654270464.0,63758.49056603774,75264.8048140719,80444.25243018052,0.00020452370056569648,0.011138280085150476,27746304.0,9815.628131816306,3915.8167776926252,0.0005811902540041855,0.028182414537432747,603504640.0,6429.853021216112,7145.0014170075565,0.0
528,0,2023-01-10 10:21:45,0.00949909970264553,0.5598541424326358,240582656.0,214039.04909387685,775883.1038379441,0.0019312794031858013,409.6,0.001911494461012367,0.03522865296180851,30203904.0,53883.33564943286,49539.81521428075,0.011433650945318546,0.1345548268732906,691367936.0,37638.6211842754,40002.901825839086,62894.86659305102,0.004733380140708928,0.2004027722575139,654270464.0,63758.49056603774,75264.8048140719,80444.25243018052,0.00020452370056569648,0.011980627520663267,27746304.0,9815.628131816306,3915.8167776926252,0.0005811902540041855,0.028267477467922165,603504640.0,8069.817048158175,8862.109278857986,0.0
529,0,2023-01-10 10:21:50,0.00949909970264553,0.5598541424326358,240582656.0,214039.04909387685,775883.1038379441,0.0019233795816570975,1083.5262218107268,0.0019195325580252012,0.03205109015047917,30203904.0,63707.640989516425,58599.55248000663,0.011433650945318546,0.13505532610320986,691367936.0,62133.02217036172,40002.90182583909,62894.86659305103,0.004733380140708928,0.19992358519004155,654270464.0,63758.49056603774,59487.10650156868,63580.79083011881,0.00020452370056569648,0.010855831866565576,27746304.0,9889.946782776973,3939.216255442671,0.0005859207459955956,0.028669948786695668,603504640.0,8069.817048158175,8862.109278857986,0.0
530,0,2023-01-10 10:21:55,0.009443923891345464,0.5561344262313812,235245568.0,178945.75137140582,649315.9115159457,0.0019233795816570975,1083.5262218107268,0.0019195325580252012,0.0352474208796241,30203904.0,63707.640989516425,58599.55248000663,0.011433650945318546,0.13405738108173926,691572736.0,62133.02217036172,40002.90182583909,62894.86659305103,0.004733380140708928,0.19978925811819392,654270464.0,46077.198490566036,53215.03943372936,56877.10312760377,0.0002011074502817598,0.010409934595081907,27746304.0,9889.946782776973,3939.216255442671,0.0005859207459955956,0.02858161533691583,603504640.0,8076.313345030448,8832.696872742286,0.0
531,0,2023-01-10 10:22:00,0.009443923891345464,0.5555285087922757,235245568.0,214903.89942914707,779428.475486904,0.0019233795816570975,1083.5262218107268,0.0019195325580252012,0.03520063686974844,30203904.0,63707.640989516425,58599.55248000663,0.011200551011515006,0.12385713848327065,691572736.0,56833.07638402243,40220.696263174716,63404.25494162321,0.00462696358241643,0.16776070372446591,654270464.0,90625.0,77239.63743027506,82136.61281015581,0.0002011074502817598,0.011983061143668719,27746304.0,9973.204514898542,3983.241096832693,0.0005859207459955956,0.02866769356152892,603504640.0,8076.313345030448,8832.696872742286,0.0
532,0,2023-01-10 10:22:05,0.009443923891345464,0.5555285087922757,235245568.0,214903.89942914707,779428.475486904,0.0019065576776103395,1217.6239515872173,0.001900517547731911,0.03550492596632252,30203904.0,54493.860815532265,50102.14241298483,0.011200551011515006,0.13303339951147064,691658752.0,56926.68795624277,40440.18831035193,63643.959662482,0.00462696358241643,0.17482634713828882,654270464.0,90625.0,77239.63743027506,82136.61281015581,0.0002011074502817598,0.011983061143668719,27746304.0,9973.20451489854,3983.2410968326926,0.0005873593341069433,0.02866769356152892,603504640.0,8039.890450107167,8858.860953288198,0.0
533,0,2023-01-10 10:22:10,0.009404052272842493,0.5115767227977384,232230912.0,177994.98096614212,645792.7356356881,0.0019065576776103395,1217.6239515872173,0.001900517547731911,0.035189672991567986,30203904.0,49141.6705099288,45181.29083631861,0.011200551011515006,0.13210420792164645,691802112.0,67211.10760492268,40440.18831035193,63643.959662482,0.00462696358241643,0.18273295084882396,654270464.0,82358.87381739427,77239.63743027506,82136.61281015581,0.00020867070676663458,0.012066034255904003,27746304.0,9900.40916855361,3985.3414372542015,0.0005873593341069433,0.02833815318793185,603504640.0,8035.462918958064,8837.033516645166,0.0
534,0,2023-01-10 10:22:15,0.009404052272842493,0.5470761413049692,232230912.0,214629.92426046776,778709.8556661743,0.0019065576776103395,1460.0760456273763,0.001900517547731911,0.028942751607153646,30203904.0,63742.51864348292,58581.791691428785,0.01120759119391984,0.1323886296230687,691638272.0,55880.435047859464,40440.18831035193,63643.959662482,0.004672444859498227,0.19856515913103573,654270464.0,82358.87381739427,76974.35943283209,81798.61247697893,0.00020867070676663458,0.012167464442847137,27746304.0,9900.40916855361,3985.3414372542015,0.0005873593341069433,0.028489561183578663,603504640.0,8035.462918958064,8837.033516645166,0.0
535,0,2023-01-10 10:22:20,0.009404052272842493,0.5470761413049692,232230912.0,214620.9913652811,778470.5826042005,0.0018646712742780844,1172.9427887663892,0.0018974524168260507,0.03007624919641786,30203904.0,63715.50226768311,58582.14320177555,0.01120759119391984,0.13160495611775913,691437568.0,57440.06355456539,40234.35507815912,63415.35237097197,0.004672444859498227,0.1833014357107435,654270464.0,82358.87381739428,77231.54968398043,81985.69595589982,0.00020867070676663458,0.012167464442847137,27746304.0,9900.61475409836,3986.5141781125394,0.0005774981273150262,0.028834842575537343,603504640.0,8111.063541332192,8770.844482500268,0.0
536,0,2023-01-10 10:22:25,0.009347147964511006,0.5016265011965544,231346176.0,214620.9913652811,778470.5826042005,0.0018646712742780844,1172.9427887663892,0.0018974524168260507,0.031049976618204224,30203904.0,63645.27218534568,58513.74183992539,0.01120759119391984,0.13160495611775913,691437568.0,63185.67728859362,40241.117318435754,63715.81005586592,0.004672444859498227,0.19896369660594898,654270464.0,21435.733333333334,77231.54968398043,81985.69595589982,0.00021106733709959843,0.012296524447011563,27746304.0,9883.186260931503,3962.862569743975,0.0005774981273150262,0.028834842575537343,603504640.0,6864.3240357542445,7430.629369382661,0.0
537,0,2023-01-10 10:22:30,0.009347147964511006,0.5432288680284182,231936000.0,213755.61506356904,774818.4121010349,0.0018646712742780844,692.9624770120707,0.0018974524168260507,0.034128832599807646,30203904.0,63209.67375886524,58075.17730496453,0.011163785496510785,0.12182492166090944,691437568.0,63185.67728859362,40241.117318435754,63715.81005586592,0.0046659482607599835,0.19819348530265446,654270464.0,39688.445949624074,52182.918589467634,55123.03307863394,0.00021106733709959843,0.012296524447011563,27746304.0,9883.186260931503,3962.862569743975,0.0005774981273150262,0.02880886505859235,603504640.0,8093.969724542973,8831.230871039788,0.0
538,0,2023-01-10 10:22:35,0.009347147964511006,0.5434423756329869,231706624.0,183040.71447572636,663483.4631022172,0.0018546355557111332,674.7059885645501,0.0018623810554436408,0.03106441880414615,30203904.0,63209.67375886525,58075.177304964534,0.011163785496510785,0.1079217797285319,691425280.0,37118.6230726603,40172.4407348121,63403.632136595785,0.0046659482607599835,0.1972933277444237,654270464.0,44634.47812060772,58537.62207223827,61835.77624736075,0.00021106733709959843,0.0087622643111959,27746304.0,9802.640807489404,3951.453054005428,0.0005553357855476136,0.025139239393127254,603504640.0,8093.969724542973,8831.230871039788,0.0
539,0,2023-01-10 10:22:40,0.009218635697608434,0.5420118650226061,231104512.0,172403.0453763056,625470.4005455048,0.0018546355557111332,1162.6219005332198,0.0018623810554436408,0.033913861331131265,30203904.0,63060.914407650365,57938.63115466689,0.011163785496510785,0.13064741811207636,691630080.0,36314.89519264394,40172.4407348121,63403.632136595785,0.0046659482607599835,0.19648927506114222,654270464.0,49580.51029159137,76256.44179324764,80552.91802472173,0.00021149104536814992,0.01113347457382851,27746304.0,9802.640807489404,3951.453054005428,0.0005553357855476136,0.027880872050529477,603504640.0,8093.969724542973,8831.230871039788,0.0
540,0,2023-01-10 10:22:45,0.009218635697608434,0.5420118650226061,231104512.0,212545.14872990226,771104.1241755622,0.0018546355557111332,1162.6219005332198,0.0018623810554436408,0.033835938383505286,30203904.0,63060.914407650365,57938.63115466689,0.011263492859399028,0.11943355088725141,691630080.0,36314.89519264394,39906.557517327936,62837.53101913917,0.004745329603133679,0.1965331417041844,654270464.0,49165.04358922874,76083.78745171729,80566.05073598496,0.00021149104536814992,0.012057412922370168,27746304.0,9814.064548959741,3943.475622883761,0.0005553357855476136,0.027759858545031914,603504640.0,6669.550724385046,7255.682164116469,0.0
541,0,2023-01-10 10:22:50,0.009218635697608434,0.5416926920609775,232652800.0,213380.10270345878,772471.596699103,0.0018686119018674469,1096.6777482764005,0.0018668696819490582,0.031011339552121306,30203904.0,49137.41525859355,45155.635527328035,0.011263492859399028,0.13206961590380695,691695616.0,62695.94661491852,39906.557517327936,62837.53101913917,0.004745329603133679,0.17624057365602347,654270464.0,80616.13612309696,76083.7874517173,80566.05073598497,0.00021149104536814992,0.011971017764071707,27746304.0,9836.755270394135,3917.934616559731,0.0005665525909086775,0.02848034911279093,603504640.0,8265.099288122892,8922.630198576246,0.0
542,0,2023-01-10 10:22:55,0.009211445236032952,0.5440914650155086,234840064.0,213380.10270345878,772471.596699103,0.0018686119018674469,1096.6777482764005,0.0018668696819490582,0.033765179253143776,30203904.0,53905.70675766964,49561.718313413454,0.011263492859399028,0.132766349591527,691695616.0,62695.94661491851,39972.98430464663,63226.86256995461,0.004745329603133679,0.1676312815118257,654270464.0,80616.13612309696,76083.7874517173,80566.05073598497,0.0002103845254235083,0.01198112136547375,27746304.0,9795.460312334202,3860.8797951604347,0.0005665525909086775,0.028735917185657,603504640.0,8360.208183275634,8908.50159157973,0.0
543,0,2023-01-10 10:23:00,0.009211445236032952,0.5440914650155086,234840064.0,214289.6009988035,775346.0698122041,0.0018686119018674469,1096.6777482764005,0.0018668696819490582,0.03364958284276509,30203904.0,63044.128273490656,57963.72062890888,0.011285204583701544,0.132766349591527,691695616.0,64201.2992881865,40060.618522783356,63375.50035641828,0.004746497373737452,0.18270331120317196,654270464.0,87229.13106349415,76032.15137067939,80458.46245530393,0.0002103845254235083,0.01186726626175184,27746304.0,9795.460312334202,3860.8797951604347,0.0005665525909086775,0.028677328998522895,603504640.0,8360.208183275634,8908.50159157973,0.0
544,0,2023-01-10 10:23:05,0.009211445236032952,0.49881706977439966,239550464.0,175284.13162588797,634215.8551937205,0.0018977343129947372,1125.2327724088216,0.0018417636353842842,0.033728811953408634,30203904.0,63044.128273490656,57963.72062890888,0.011285204583701544,0.13221910758878586,691703808.0,78239.40442761053,40060.618522783356,63375.50035641828,0.004746497373737452,0.17339915504200418,654270464.0,87229.13106349415,76325.62074528784,80716.46401448079,0.0002103845254235083,0.011832972631048927,27746304.0,9795.460312334202,3860.8797951604347,0.0005696978704546299,0.028496946856870736,603504640.0,8390.606356437791,9108.927215533136,0.0
545,0,2023-01-10 10:23:10,0.009204047227693597,0.49072562359221783,236548096.0,213972.8238526949,775132.6135404722,0.0018977343129947372,1240.4603270745004,0.0018417636353842842,0.03397630035767833,30203904.0,63335.46264372846,58244.911531528385,0.011285204583701544,0.11798180859054969,691703808.0,63915.3208022682,40060.618522783356,63375.50035641828,0.004746497373737452,0.16519905569442356,654270464.0,87312.54890389611,76325.62074528784,80716.46401448079,0.00020519386063977242,0.008342736669780984,27746304.0,7895.6866639581385,3101.8429841925704,0.0005696978704546299,0.02847377449398677,603504640.0,8390.606356437791,9108.927215533136,0.0
546,0,2023-01-10 10:23:15,0.009204047227693597,0.541649245351078,236548096.0,213972.8238526949,775132.6135404722,0.0018977343129947372,1240.4603270745004,0.0018417636353842842,0.034151910650955575,30203904.0,63308.37736880467,58228.4529883382,0.011392076536913109,0.13390577132086312,691298304.0,63915.32080226819,40306.474392328855,63798.35352709433,0.004799007341894475,0.19629389907620254,654270464.0,84440.79193126636,76341.43202916757,80923.9866417476,0.00020519386063977242,0.009768783193699896,27746304.0,9879.784030734088,3941.6882982037173,0.0005696978704546299,0.02847377449398677,603504640.0,8390.606356437791,9108.927215533136,0.0
547,0,2023-01-10 10:23:20,0.009204047227693597,0.5419021096764092,229883904.0,214577.30122071924,776282.6129990102,0.0019158190934914375,952.1152952115295,0.0018681269096234641,0.034316636026368794,30203904.0,63308.37736880467,58228.4529883382,0.011392076536913109,0.13616877501928343,691396608.0,58906.5172527982,40432.86837570013,64276.5510555795,0.004799007341894475,0.1976065810140944,654270464.0,84440.79193126636,76800.9568778205,81394.11666388101,0.00020519386063977242,0.010189017891361746,27746304.0,9879.784030734088,3941.6882982037173,0.0005863145995580396,0.02622305748957434,603504640.0,8549.030601705668,9190.633576297694,0.0
548,0,2023-01-10 10:23:25,0.009360252855154348,0.5418586465550179,229199872.0,214870.07907672581,778320.6881812353,0.0019158190934914375,1110.7680754307648,0.0018681269096234641,0.034397202182895645,30203904.0,63543.04498269896,58453.54094579008,0.011392076536913109,0.13616877501928343,691396608.0,70192.72799523147,40432.86837570013,64276.5510555795,0.004799007341894475,0.1971813373683774,654270464.0,84440.79193126636,76800.9568778205,81394.11666388101,0.00019319137781927405,0.009610665482016008,27746304.0,9907.519678445822,3949.3552168815945,0.0005863145995580396,0.027447900003735638,603504640.0,8705.459657892681,9528.762789971102,0.0
549,0,2023-01-10 10:23:30,0.009360252855154348,0.543179813374297,229199872.0,214870.07907672581,778320.6881812353,0.0019158190934914375,1110.7680754307648,0.0018681269096234641,0.03433015393397518,30203904.0,63543.04498269896,58453.54094579008,0.01130880668721006,0.13540056203336057,691507200.0,70192.72799523147,40432.86837570013,64276.55105557948,0.004809217532532351,0.19715111148207648,654270464.0,60284.63192382513,77313.10208980949,81772.76784340278,0.00019319137781927405,0.011201421350573209,27746304.0,7916.066941746217,3155.5183626416565,0.0005863145995580396,0.02954483038797978,603504640.0,7349.0137562528425,8167.9075742072855,0.0
550,0,2023-01-10 10:23:35,0.009360252855154348,0.5427982464813451,230031360.0,215001.40733875672,777921.6009336491,0.001915028169883647,1110.7680754307648,0.0018680851868372087,0.028403812172288476,30203904.0,63543.04498269896,58453.54094579008,0.01130880668721006,0.1351489346423661,691355648.0,60679.37126164974,30517.063148383124,48356.36969662014,0.004809217532532351,0.17377973181630443,654270464.0,60284.63192382513,77313.10208980949,81772.76784340278,0.00019319137781927405,0.011201421350573209,27746304.0,7090.440301875732,2826.4054279015236,0.0005864712347635727,0.02908262448514598,603504640.0,8616.592121107862,9504.924307586445,0.0
551,0,2023-01-10 10:23:40,0.009354300283737549,0.5426422021389562,233058304.0,214749.30392412774,778256.0689115113,0.001915028169883647,1396.548784876783,0.0018680851868372087,0.032413470996110284,30203904.0,53409.13453432451,49119.38132609333,0.01130880668721006,0.1346752352634154,691318784.0,38381.15211280175,27115.089641250433,42965.71045103241,0.004809217532532351,0.18340009970199508,654270464.0,60284.63192382513,58733.15296800139,62121.06813130302,0.00018660242401477616,0.011191780033478652,27746304.0,6264.813662005247,2497.2924931613907,0.0005864712347635727,0.028928835488985866,603504640.0,8616.592121107862,9504.924307586445,0.0
