front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label
0.03308598983150761,0.8908000099914568,0.8347284141570375,0.7426917463437139,0.7411913469787458,0.4635393341244062,0.2277327935222672,0.5314530793403011,0.8242318575710483,1.0,0.7916876973729886,0.791439464762454,0.02680299687928408,0.8885361177382077,0.22991689750693922,0.7729326424269698,0.977017025614963,0.9678887198461109,0.008981385594790442,0.306742013475817,0.7724183335592434,0.7502326000687515,0.9041292086134552,0.9052051801069296,0.18340014123377935,0.8966268214914019,0.9064748201438846,0.9320845576792661,0.9276406383538655,0.811798157829323,0.8712882298376565,0.0,0.8419991959493869,0.8520499591356455,0.0,1
0.03308598983150761,0.9397927924885662,0.8233099808934583,0.9002018912020366,0.9013678855507105,0.4635393341244062,0.2277327935222672,0.5314530793403011,0.8969029350667711,1.0,0.9273462673576652,0.9276189394134894,0.033067283319226815,0.8600200411363809,0.12465373961219939,0.5907731679616884,0.977017025614963,0.9678887198461109,0.01263053427702093,0.2587011616411666,0.7724183335592434,0.6117557610218001,0.9041292086134552,0.9052051801069296,0.18340014123377935,0.8598968511257892,0.9064748201438846,0.9320845576792661,0.9276406383538655,0.811798157829323,0.8455514586794639,0.0,0.8261013964552223,0.8407916794913347,0.0,1
0.03308598983150761,0.9057481214172853,0.8434173414611956,0.9002018912020366,0.9013678855507105,0.8365678907956154,0.19438132591093116,0.797951490475949,0.8969029350667711,1.0,0.9097837684609992,0.9101981505994113,0.033067283319226815,0.8454300285045683,0.3933518005540009,0.5907731679616884,0.9120310560833365,0.9070772362594055,0.01263053427702093,0.27127490925958153,0.7724183335592434,0.6696888745202446,0.9041292086134552,0.9052051801069296,0.18340014123377935,0.8444293411309576,0.9064748201438846,0.9081132543710926,0.9065048974590731,0.7540417688093922,0.6942352126449504,0.0,0.8261013964552223,0.8407916794913347,0.0,1
0.03824487465698656,0.8660544611551353,0.8619779819852604,0.9002018912020366,0.9013678855507105,0.8365678907956154,0.3969485600405117,0.797951490475949,0.8184035539043715,1.0,0.9097837684609992,0.9101981505994113,0.033067283319226815,0.8454300285045683,0.3933518005540009,0.2901957452435715,0.7725402777030043,0.771254114930851,0.01263053427702093,0.2803786622114927,0.7724183335592434,0.5581533561757634,0.8893652902816152,0.8837024530325023,0.11806835353010237,0.8350065962206168,0.9064748201438846,0.8895516251403119,0.8917847721398396,0.7540417688093922,0.7244469004826841,0.0,0.7852995331411468,0.8021235154399836,0.0,1
0.03824487465698656,0.8502077944910879,0.8619779819852604,0.7305730804360636,0.7334619325881008,0.8365678907956154,0.3969485600405117,0.797951490475949,0.8070115075191767,1.0,0.8862143870642353,0.8867297934996256,0.05101346210555731,0.8454300285045683,0.3933518005540009,0.554632777117916,0.7670994466268599,0.765761132740808,0.017362000535161497,0.4659957146895137,0.8106326123579188,0.5581533561757634,0.8158855999210569,0.8218651853772853,0.11806835353010237,0.6737165465061947,0.9064748201438846,0.8895516251403119,0.8917847721398396,0.7540417688093922,0.7243225038075676,0.0,0.7852995331411468,0.8021235154399836,0.0,1
0.03824487465698656,0.8502077944910879,0.8619779819852604,0.7305730804360636,0.7334619325881008,0.9999999999999999,0.3969485600405117,0.8680679061574704,0.8070115075191767,1.0,0.7336405175740696,0.733501374378824,0.05101346210555731,0.5289433590504868,0.6011080332410188,0.6727615490903625,0.6929736826466929,0.6909248631216938,0.017362000535161497,0.4659957146895137,0.8106326123579188,0.6371513441535159,0.734092519756956,0.7455633049000112,0.11806835353010237,0.4616988740506795,0.9064748201438846,0.5694888801943782,0.5700045504610017,0.7179880315431788,0.6398727124988958,0.0,0.7379142338359036,0.7684275413775218,0.0,1
0.06496167972605546,0.696251883374203,0.8508779910836137,0.7305730804360636,0.7334619325881008,0.9999999999999999,0.601058159178999,0.8680679061574704,0.629290681260079,1.0,0.6455695843572107,0.6453406104634472,0.05101346210555731,0.6180012247985399,0.5290858725761609,0.6727615490903625,0.5914238760119449,0.589966427429662,0.017362000535161497,0.48422398701269487,0.8106326123579188,0.6371513441535159,0.734092519756956,0.7455633049000112,0.1340816036096273,0.5602238132503854,0.9064748201438846,0.6795880086114712,0.6943960564037956,0.7179880315431788,0.603925041548796,0.0,0.5911665339485986,0.6158306776227148,0.0,1
0.06496167972605546,0.5745456667192641,0.8508779910836137,0.7305730804360636,0.7334619325881008,0.9999999999999999,0.5193750400752346,0.8680679061574704,0.629290681260079,1.0,0.6177428757314383,0.6182872092900674,0.09549380452763884,0.6180012247985399,0.5290858725761609,0.6727615490903625,0.6138548820301236,0.6093036924968311,0.0322500334621818,0.4737688522351199,0.8106326123579188,0.5787802641565454,0.6070520301928508,0.6153047765052607,0.1340816036096273,0.5602238132503854,0.9064748201438846,0.5958833115676907,0.6117471236783578,0.7179880315431788,0.5342508240904829,0.0,0.5911665339485986,0.6158306776227148,0.0,1
0.06496167972605546,0.5745456667192641,0.8508779910836137,0.28836312764440003,0.28721236654711063,0.9850204476755257,0.5193750400752346,1.0000000000000002,0.629290681260079,1.0,0.5162015480188802,0.5166748167547798,0.09549380452763884,0.584492186964304,0.5623268698060997,0.5275854099118056,0.6138548820301236,0.6093036924968311,0.0322500334621818,0.7142071520421003,0.8106326123579188,0.5787802641565454,0.5458217961634959,0.5525235308937558,0.1340816036096273,0.49884133487290244,0.9064748201438846,0.5958833115676907,0.6117471236783578,0.6988919780418655,0.48218812166923236,0.0,0.39245474419682697,0.3979067467353147,0.0,1
0.1007702138768431,0.5507363706156314,0.8492402875079612,0.37397454945572456,0.37492649234513464,0.9850204476755257,0.583132356646629,1.0000000000000002,0.5033733682806512,1.0,0.5162015480188802,0.5166748167547798,0.09549380452763884,0.4620738690795748,0.5623268698060997,0.7657405486167167,0.5073708806379055,0.5029399683071012,0.0322500334621818,0.8269502653838267,0.8106326123579188,0.5787802641565453,0.423994761834913,0.4425925324611827,0.21554343933435804,0.3629264126149013,0.9064748201438846,0.5079227342131815,0.5234146897945853,0.6988919780418655,0.4076297269445424,0.0,0.42128671671651624,0.44268697203608753,0.0,1
0.1007702138768431,0.3950828928612543,0.8542898735328903,0.3969526696328825,0.4011728752915347,0.9850204476755257,0.583132356646629,1.0000000000000002,0.46972507246819617,1.0,0.45543678779194857,0.45589131953166884,0.1591804409548883,0.42193023692051224,0.45152354570637954,0.4898465628620622,0.5073708806379055,0.5029399683071012,0.05138935988428895,0.8380462610829595,0.8106326123579188,0.5128315929214105,0.43790097975084025,0.46451583609155633,0.21554343933435804,0.3629264126149013,0.9064748201438846,0.423264513157035,0.42417102836676657,0.6988919780418655,0.36820932698177067,0.0,0.42128671671651624,0.44268697203608753,0.0,1
0.1007702138768431,0.36612563891518046,0.8542898735328903,0.3969526696328825,0.4011728752915347,0.32968079407797524,0.40537412653761695,0.5336329808467718,0.4151663517519081,1.0,0.32140955098562307,0.32173563699954166,0.1591804409548883,0.3825865258274706,0.45152354570637954,0.4898465628620622,0.3814575349297394,0.37073125516568006,0.05138935988428895,0.9323649004867377,0.8106326123579188,0.5333218816901067,0.43790097975084025,0.46451583609155633,0.21554343933435804,0.351398244774015,0.9064748201438846,0.2417769643008546,0.23818912906414835,0.7654986605614607,0.28694404150547664,0.0,0.39008668120643275,0.39433309225304686,0.0,1
0.17256019194274488,0.3475426488753453,0.8542898735328903,0.3969526696328825,0.4011728752915347,0.32968079407797524,0.40537412653761695,0.5336329808467718,0.3513826517989607,1.0,0.32140955098562307,0.32173563699954166,0.1591804409548883,0.3461321983870086,0.4459833795013992,0.4898465628620622,0.27208608819990815,0.2619359744977006,0.05138935988428895,0.9323649004867377,0.8106326123579188,0.5333218816901067,0.31989944277399285,0.339144543630593,0.3765710123312538,0.2200133086786213,0.9064748201438846,0.2115504450789541,0.19980832871768894,0.7654986605614607,0.28322963861049033,0.0,0.28489569208008014,0.2826220289839756,0.0,1
0.17256019194274488,0.354486356565115,0.7032572104449095,0.31572417253558505,0.3193108781864504,0.32968079407797524,0.40537412653761695,0.5336329808467718,0.3513826517989607,1.0,0.32140955098562307,0.32173563699954166,0.20378108983374296,0.30988925482157315,0.5401662049861784,0.11460864474335485,0.344458371588212,0.33635472400326893,0.07924140677070146,0.9160491159173754,0.8106326123579188,0.5333218816901067,0.31989944277399285,0.339144543630593,0.3765710123312538,0.19944869666962806,0.9064748201438846,0.32157007497391854,0.34014240821567243,0.7654986605614607,0.2634321369297918,0.0,0.28336786960476423,0.2900712952584533,0.0,1
0.17256019194274488,0.351918824910632,0.7032572104449095,0.31572417253558505,0.3193108781864504,0.33383138803307666,0.4113850386202519,0.5241146929386598,0.3533196950026874,1.0,0.24482833363670062,0.24486891964949573,0.20378108983374296,0.30505686645993807,0.5401662049861784,0.11460864474335485,0.31504832349527906,0.3090293646316973,0.07924140677070146,0.9988299666320178,0.8106326123579188,0.3055608505351307,0.31989944277399285,0.33914454363059293,0.3765710123312538,0.2135314326862875,0.9064748201438846,0.3176578136206909,0.3354350690263321,0.7956193441123449,0.2098632650150818,0.0,0.28336786960476423,0.2900712952584533,0.0,1
0.17307109595651998,0.3521089042079302,0.7032572104449095,0.31572417253558505,0.3193108781864504,0.33383138803307666,0.42436705130388086,0.5241146929386598,0.3122572070238882,1.0,0.3137016698644613,0.3146686275919468,0.20378108983374296,0.3083218071154617,0.584487534626021,0.11460864474335485,0.3091273002234375,0.30090325755667846,0.07924140677070146,0.9988299666320178,0.8106326123579188,0.2724549514583018,0.3197489586229208,0.3395580031529577,0.38466256074647376,0.22475588715987727,0.9064748201438846,0.313806901184293,0.3333751597161678,0.7956193441123449,0.2232077504593828,0.0,0.24844986159353144,0.24556301862672525,0.0,1
0.17307109595651998,0.3532832699655179,0.8980529524156127,0.21439098309638369,0.21406828100374523,0.33383138803307666,0.576376688087368,0.5241146929386598,0.3502168037336284,1.0,0.31370166986446124,0.3146686275919467,0.20699544367799097,0.3083218071154617,0.584487534626021,0.08027354650696564,0.3091273002234375,0.30090325755667846,0.08532577557094168,0.7532833910888682,0.8106326123579188,0.5011805836500753,0.21758308607714724,0.2262019686392625,0.38466256074647376,0.25278299014200184,0.9064748201438846,0.313806901184293,0.3333751597161678,0.7956193441123449,0.24679368366600413,0.0,0.23768989239453445,0.23267081862545613,0.0,1
0.17307109595651998,0.3532832699655179,0.8980529524156127,0.2379075175995758,0.23859931802472195,0.3443564326984091,0.576376688087368,0.537237462987954,0.35403304427528653,1.0,0.31191992048327566,0.3127741951640205,0.20699544367799097,0.27251168349482147,0.4016620498614998,0.06325246657271377,0.3101966118312151,0.30407046368548457,0.08532577557094168,0.9978599403617646,0.8106713397749937,0.5396800335128634,0.24411232244472786,0.25464690064005385,0.38466256074647376,0.22055734532444915,0.9064748201438846,0.30999422324801457,0.3296570728724966,0.8147246547957564,0.2526330920974895,0.0,0.27609242489839964,0.29806010036996833,0.0,1
0.1759059378967592,0.3604962951502443,0.8980529524156127,0.3092169812675181,0.31257739936144285,0.3443564326984091,0.576376688087368,0.537237462987954,0.3324888364858109,1.0,0.31191992048327566,0.3127741951640205,0.20699544367799097,0.3150809647681421,0.20498614958449934,0.082774448017216,0.3101966118312151,0.30407046368548457,0.08532577557094168,0.9978599403617646,0.8106713397749937,0.5396800335128633,0.22079047075398772,0.22964096091815817,0.3272794129492669,0.2613286117182045,0.9064748201438846,0.31111509234706514,0.3220485494262076,0.8147246547957564,0.2526330920974895,0.0,0.27171590027439485,0.2907485959546024,0.0,1
0.1759059378967592,0.36896772465277666,0.7849604221635882,0.3092169812675181,0.31257739936144285,0.3443564326984091,0.4673076923076923,0.537237462987954,0.36815137252395275,1.0,0.31173563974537855,0.3127796843351257,0.20088404869327056,0.3150809647681421,0.20498614958449934,0.4722903293201217,0.19573777086848923,0.18860278710653985,0.08101284989308147,0.9978599403617646,0.8106713397749937,0.5519132078598507,0.3196145910097043,0.3403829624314021,0.3272794129492669,0.2613286117182045,0.9064748201438846,0.18937719056237365,0.1648026185535031,0.8147246547957564,0.24258206379116648,0.0,0.2758218322947408,0.28098307204815165,0.0,1
0.1759059378967592,0.36896772465277666,0.7849604221635882,0.3092169812675181,0.31257739936144285,0.34193727312690536,0.5646857296513124,0.5498979065176315,0.36755292180059757,1.0,0.31173563974537855,0.3127796843351257,0.20088404869327056,0.29572313413548745,0.5650969529086183,0.4722903293201217,0.22728878384895237,0.22163205228817756,0.08101284989308147,0.9988297333695065,0.8106713397749937,0.5519132078598507,0.3196145910097043,0.3403829624314021,0.3272794129492669,0.21802512481288328,0.9064748201438846,0.16895795535467745,0.13950428053750563,0.8067157159210828,0.18824895719708634,0.0,0.2758218322947408,0.28098307204815165,0.0,1
0.17707234844965863,0.37063924030671924,0.7849604221635882,0.30781274833704364,0.31195196412817733,0.34193727312690536,0.5646857296513124,0.5498979065176315,0.3654695954257761,1.0,0.30912675201054207,0.31007353110235547,0.20088404869327056,0.32236307759387506,0.5650969529086183,0.47229032932012166,0.25297626313981186,0.24766173211841916,0.08101284989308147,0.9988297333695065,0.8106713397749937,0.5519132078598507,0.31518754749692895,0.33813098130958236,0.2652836257630906,0.2408393785535357,0.9064748201438846,0.24792874561538708,0.24137442549596366,0.8067157159210828,0.2576096750323213,0.0,0.27395439275421024,0.2971649142239342,0.0,1
0.17707234844965863,0.30058811533599017,0.7849604221635882,0.305021020399586,0.3095578174398529,0.34193727312690536,0.5646857296513124,0.5498979065176315,0.3668960591921534,1.0,0.3057893214887631,0.30646135205104164,0.20244011172627155,0.32420822244113523,0.5650969529086183,0.4809085248253284,0.30651924497367933,0.3019179967565748,0.08762422449472042,0.9141047658874651,0.8106713397749937,0.5108879858350183,0.31510596016710435,0.34206767072070837,0.2652836257630906,0.2408393785535357,0.9064748201438846,0.30555432790147546,0.3135964082911078,0.8067157159210828,0.2576096750323213,0.0,0.23081716481039058,0.24220788104387125,0.0,1
0.17707234844965863,0.3142661491164712,0.794877627149486,0.30329125961114584,0.3067645703198782,0.3500693155058746,0.5313392806900488,0.5602541524303173,0.36617286383807307,1.0,0.3050758004055773,0.3059330336228895,0.20244011172627155,0.299593579370425,0.5650969529086183,0.4809085248253284,0.30429220908564447,0.3014859294897054,0.08762422449472042,0.999234121843983,0.8106713397749937,0.31193718515973,0.31510596016710435,0.34206767072070837,0.2652836257630906,0.2156327428823438,0.9064748201438846,0.30555432790147546,0.3135964082911078,0.7965609962977459,0.2676564116467374,0.0,0.2768571626402194,0.28691055484686734,0.0,0
0.18335106288298644,0.29853004093827495,0.794877627149486,0.30329125961114584,0.3067645703198782,0.3500693155058746,0.5811923292179495,0.5602541524303173,0.3358819739716956,1.0,0.3050758004055773,0.3059330336228895,0.20244011172627155,0.32454092480221614,0.24376731301941845,0.4809085248253284,0.30429220908564447,0.3014859294897054,0.08762422449472042,0.999234121843983,0.8106713397749937,0.4135895302607243,0.3076846068741836,0.3354766239545356,0.23382291380910147,0.2575237958204263,0.9064748201438846,0.3046203948062109,0.3234854253978024,0.7965609962977459,0.2772879342565415,0.0,0.2768571626402194,0.28691055484686734,0.0,0
0.18335106288298644,0.34760010705276984,0.8455554544627424,0.24097964842627229,0.2426838040840148,0.3500693155058746,0.5811923292179495,0.5602541524303173,0.36435844805539636,1.0,0.3050758004055773,0.3059330336228895,0.202924293332502,0.32581247893327436,0.24376731301941845,0.07718013902120706,0.3075839187247719,0.30791770098441457,0.09193429940022012,0.9204791691339479,0.8106713397749937,0.4135895302607243,0.3076846068741836,0.3354766239545356,0.23382291380910147,0.2575237958204263,0.9064748201438846,0.30565744818433654,0.3227133790091459,0.7965609962977459,0.2841037221750479,0.0,0.22650847675136107,0.21329164008575752,0.0,0
0.18335106288298644,0.34760010705276984,0.8455554544627424,0.2938547059362136,0.29773313247905325,0.35691750705808667,0.4418056863038217,0.5565646054340591,0.3297820091689007,1.0,0.2456390374630337,0.24583589048207846,0.202924293332502,0.32581247893327436,0.24376731301941845,0.09000370264195401,0.29888303492680246,0.29877707461953745,0.09193429940022012,0.999038961888392,0.8106713397749937,0.329109857623628,0.3076846068741836,0.3354766239545356,0.23382291380910147,0.21099366454007967,0.9064748201438846,0.29597496555635217,0.30786614983348565,0.7751393541656263,0.258612473123667,0.0,0.2827873741623235,0.2792593209152309,0.0,0
